GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
52045421, , 22 32 51 42 25 37 52 20 14 44 41 49 13 12, 5 9 26 33 48 31 43 11 10 27 18 2 34 4, 0, 0
52045421, 12 25 51 , 22 32 42 37 52 20 14 44 41 49 13, 5 9 26 33 48 31 43 11 10 27 18 2 34 4, 1, 1
52045421, 9 10 11 ;5 18 31 ;12 25 51 , 22 32 42 37 52 20 14 44 41 49 13, 26 33 48 43 27 2 34 4, 2, 0
52045421, 9 10 11 ;5 18 31 44 ;12 25 51 , 22 32 42 37 52 20 14 41 49 13, 26 33 48 43 27 2 34 4, 3, 1
52045421, 9 10 11 ;5 18 31 44 ;12 25 51 , 22 32 42 37 52 20 14 41 49 13, 26 33 48 43 27 2 34 4 40, 4, 0
52045421, 9 10 11 ;5 18 31 44 ;12 25 51 , 22 32 42 37 52 20 14 41 49 13 29, 26 33 48 43 27 2 34 4 40, 5, 1
52045421, 9 10 11 ;5 18 31 44 ;12 25 51 , 22 32 42 37 52 20 14 41 49 13 29, 26 33 48 43 27 2 34 4 40 17, 6, 0
52045421, 9 10 11 ;5 18 31 44 ;12 25 51 , 22 32 42 37 52 20 14 41 49 13 29 50, 26 33 48 43 27 2 34 4 40 17, 7, 1
52045421, 9 10 11 ;5 18 31 44 ;4 17 43 ;12 25 51 , 22 32 42 37 52 20 14 41 49 13 29 50, 26 33 48 27 2 34 40, 8, 0
52045421, 9 10 11 ;5 18 31 44 ;4 17 43 ;12 25 51 , 22 32 42 37 52 20 14 41 49 13 29 50 39, 26 33 48 27 2 34 40, 9, 1
52045421, 9 10 11 ;5 18 31 44 ;4 17 43 ;12 25 51 , 22 32 42 37 52 20 14 41 49 13 29 50 39, 26 33 48 27 2 34 40 45, 10, 0
52045421, 9 10 11 ;5 18 31 44 ;4 17 43 ;12 25 51 ;13 39 52 , 22 32 42 37 20 14 41 49 29 50, 26 33 48 27 2 34 40 45, 11, 1
52045421, 9 10 11 ;5 18 31 44 ;13 26 39 52 ;4 17 43 ;12 25 51 , 22 32 42 37 20 14 41 49 29 50, 33 48 27 2 34 40 45, 12, 0
52045421, 9 10 11 ;5 18 31 44 ;13 26 39 52 ;4 17 43 ;12 25 51 , 22 32 42 37 20 14 41 49 29 50 6, 33 48 27 2 34 40 45, 13, 1
52045421, 9 10 11 ;5 18 31 44 ;13 26 39 52 ;4 17 43 ;12 25 51 , 22 32 42 37 20 14 41 49 29 50 6, 33 48 27 2 34 40 45 7, 14, 0
52045421, 9 10 11 ;5 18 31 44 ;13 26 39 52 ;4 17 43 ;12 25 51 , 22 32 42 37 20 14 41 49 29 50 6 19, 33 48 27 2 34 40 45 7, 15, 1
52045421, 9 10 11 ;5 18 31 44 ;13 26 39 52 ;4 17 43 ;12 25 51 , 22 32 42 37 20 14 41 49 29 50 6 19, 33 48 27 2 34 40 45 7 15, 16, 0
52045421, 9 10 11 ;5 18 31 44 ;13 26 39 52 ;4 17 43 ;6 19 32 ;12 25 51 , 22 42 37 20 14 41 49 29 50, 33 48 27 2 34 40 45 7 15, 17, 1
52045421, 9 10 11 ;17 18 19 ;43 44 45 ;4 5 6 7 ;31 32 33 34 ;13 26 39 52 ;12 25 51 , 22 42 37 20 14 41 49 29 50, 48 27 2 40 15, 18, 0
52045421, 9 10 11 ;4 5 6 7 ;17 18 19 20 ;31 32 33 34 ;41 42 43 44 45 ;13 26 39 52 ;12 25 51 , 22 37 14 49 29 50, 48 27 2 40 15, 19, 1
52045421, 9 10 11 ;4 5 6 7 ;17 18 19 20 ;31 32 33 34 ;42 43 44 45 ;13 26 39 52 ;2 15 41 ;12 25 51 , 22 37 14 49 29 50, 48 27 40, 20, 0
52045421, 9 10 11 ;4 5 6 7 ;17 18 19 20 ;31 32 33 34 ;42 43 44 45 ;13 26 39 52 ;2 15 41 ;12 25 51 , 22 37 14 49 29 50 35, 48 27 40, 21, 1
52045421, 9 10 11 ;4 5 6 7 ;17 18 19 20 ;31 32 33 34 ;42 43 44 45 ;13 26 39 52 ;2 15 41 ;12 25 51 , 22 37 14 49 29 50 35, 48 27 40 23, 22, 0
52045421, 9 10 11 ;4 5 6 7 ;17 18 19 20 ;42 43 44 45 ;31 32 33 34 35 ;13 26 39 52 ;2 15 41 ;12 25 51 , 22 37 14 49 29 50, 48 27 40 23, 23, 1
52045421, 9 10 11 ;4 5 6 7 ;17 18 19 20 ;42 43 44 45 ;31 32 33 34 35 ;13 26 39 52 ;2 15 41 ;12 25 51 , 22 37 14 49 29 50, 48 27 40 23 47, 24, 0
52045421, 9 10 11 ;4 5 6 7 ;17 18 19 20 ;42 43 44 45 ;31 32 33 34 35 ;13 26 39 52 ;2 15 41 ;12 25 51 , 22 37 14 49 29 50 38, 48 27 40 23 47, 25, 1
52045421, 9 10 11 ;4 5 6 7 ;17 18 19 20 ;42 43 44 45 ;31 32 33 34 35 ;13 26 39 52 ;2 15 41 ;12 25 51 , 22 37 14 49 29 50 38, 48 27 40 23 47 53, 26, 0
52045421, 9 10 11 ;4 5 6 7 ;17 18 19 20 ;42 43 44 45 ;49 50 51 52 ;31 32 33 34 35 ;2 15 41 ;12 25 38 ;13 26 39 , 22 37 14 29, 48 27 40 23 47 53, 27, 1
