GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1955791039, , 32 46 3 44 24 14 52 39 10 37 25 30 19 27, 11 53 18 51 48 20 4 38 49 16 45 50 22 1, 0, 0
-1955791039, , 32 46 3 44 24 14 52 39 10 37 25 30 19 27 35, 11 53 18 51 48 20 4 38 49 16 45 50 22 1, 1, 1
-1955791039, 48495051 181920, 32 46 3 44 24 14 52 39 10 37 25 30 19 27 35, 11 4 38 16 45 22 1, 2, 0
-1955791039, 48495051 181920, 32 46 3 44 24 14 52 39 10 37 25 30 19 27 35 47, 11 4 38 16 45 22 1, 3, 1
-1955791039, 181920 48495051, 32 46 3 44 24 14 52 39 10 37 25 30 19 27 35 47, 11 4 38 16 45 22 1 15, 4, 0
-1955791039, 181920 48495051, 32 46 3 44 24 14 52 39 10 37 25 30 19 27 35 47 23, 11 4 38 16 45 22 1 15, 5, 1
-1955791039, 181920 48495051, 32 46 3 44 24 14 52 39 10 37 25 30 19 27 35 47 23, 11 4 38 16 45 22 1 15 40, 6, 0
-1955791039, 232425 181920 48495051, 32 46 3 44 14 52 39 10 37 30 19 27 35 47, 11 4 38 16 45 22 1 15 40, 7, 1
-1955791039, 181920 222324 484950 253851, 32 46 3 44 14 52 39 10 37 30 19 27 35 47, 11 4 16 45 1 15 40, 8, 0
-1955791039, 181920 373839 505152 22232425 46474849, 32 3 44 14 10 30 19 27 35, 11 4 16 45 1 15 40, 9, 1
-1955791039, 181920 373839 505152 22232425 4546474849, 32 3 44 14 10 30 19 27 35, 11 4 16 1 15 40, 10, 0
-1955791039, 181920 232425 373839 44454647 49505152 223548, 32 3 14 10 30 19 27, 11 4 16 1 15 40, 11, 1
-1955791039, 181920 232425 373839 44454647 49505152 223548, 32 3 14 10 30 19 27, 11 4 16 1 15 40 9, 12, 0
-1955791039, 181920 232425 373839 44454647 49505152 223548, 32 3 14 10 30 19 27 12, 11 4 16 1 15 40 9, 13, 1
-1955791039, 181920 232425 373839 44454647 49505152 9223548, 32 3 14 10 30 19 27 12, 11 4 16 1 15 40, 14, 0
-1955791039, 181920 232425 373839 44454647 49505152 9223548, 32 3 14 10 30 19 27 12 34, 11 4 16 1 15 40, 15, 1
-1955791039, 181920 232425 373839 44454647 49505152 9223548, 32 3 14 10 30 19 27 12 34, 11 4 16 1 15 40 13, 16, 0
-1955791039, 181920 232425 373839 44454647 49505152 9223548, 32 3 14 10 30 19 27 12 34 2, 11 4 16 1 15 40 13, 17, 1
-1955791039, 181920 232425 373839 44454647 49505152 9223548, 32 3 14 10 30 19 27 12 34 2, 11 4 16 1 15 40 13 7, 18, 0
-1955791039, 181920 232425 373839 44454647 49505152 9223548, 32 3 14 10 30 19 27 12 34 2 6, 11 4 16 1 15 40 13 7, 19, 1
-1955791039, 181920 232425 373839 44454647 49505152 9223548, 32 3 14 10 30 19 27 12 34 2 6, 11 4 16 1 15 40 13 7 5, 20, 0
-1955791039, 181920 232425 373839 44454647 49505152 9223548, 32 3 14 10 30 19 27 12 34 2 6 21, 11 4 16 1 15 40 13 7 5, 21, 1
-1955791039, 181920 232425 373839 44454647 49505152 9223548, 32 3 14 10 30 19 27 12 34 2 6 21, 11 4 16 1 15 40 13 7 5 33, 22, 0
-1955791039, 181920 232425 373839 444546 4849505152 213447 92235, 32 3 14 10 30 19 27 12 2 6, 11 4 16 1 15 40 13 7 5 33, 23, 1
-1955791039, 192021 232425 333435 373839 454647 49505152 51844 92248, 32 3 14 10 30 19 27 12 2 6, 11 4 16 1 15 40 13 7, 24, 0
-1955791039, 232425 373839 4849505152 6193245 51844 203346 213447 92235, 3 14 10 30 19 27 12 2, 11 4 16 1 15 40 13 7, 25, 1
-1955791039, 232425 323334 373839 444546 474849 505152 4567 18192021 92235, 3 14 10 30 19 27 12 2, 11 16 1 15 40 13, 26, 0
-1955791039, 234 567 232425 323334 373839 444546 474849 505152 18192021 92235, 14 10 30 19 27 12, 11 16 1 15 40 13, 27, 1
-1955791039, 123 232425 323334 373839 444546 474849 505152 4567 18192021 92235, 14 10 30 19 27 12, 11 16 15 40 13, 28, 0
-1955791039, 234 567 232425 323334 373839 444546 474849 505152 18192021 11427 92235, 10 30 19 12, 11 16 15 40 13, 29, 1
-1955791039, 234 567 141516 232425 323334 373839 444546 474849 505152 18192021 12740 92235, 10 30 19 12, 11 13, 30, 0
