GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-840402861, , 18 37 28 34 42 17 48 36 10 8 44 4 6 25, 52 13 32 16 7 38 5 47 45 31 30 43 11 41, 0, 0
-840402861, , 18 37 28 34 42 17 48 36 10 8 44 4 6 25 24, 52 13 32 16 7 38 5 47 45 31 30 43 11 41, 1, 1
-840402861, , 18 37 28 34 42 17 48 36 10 8 44 4 6 25 24, 52 13 32 16 7 38 5 47 45 31 30 43 11 41 40, 2, 0
-840402861, , 18 37 28 34 42 17 48 36 10 8 44 4 6 25 24 33, 52 13 32 16 7 38 5 47 45 31 30 43 11 41 40, 3, 1
-840402861, , 18 37 28 34 42 17 48 36 10 8 44 4 6 25 24 33, 52 13 32 16 7 38 5 47 45 31 30 43 11 41 40 12, 4, 0
-840402861, , 18 37 28 34 42 17 48 36 10 8 44 4 6 25 24 33 22, 52 13 32 16 7 38 5 47 45 31 30 43 11 41 40 12, 5, 1
-840402861, 11 12 13 ;30 31 32 , 18 37 28 34 42 17 48 36 10 8 44 4 6 25 24 33 22, 52 16 7 38 5 47 45 43 41 40, 6, 0
-840402861, 11 12 13 ;30 31 32 , 18 37 28 34 42 17 48 36 10 8 44 4 6 25 24 33 22 49, 52 16 7 38 5 47 45 43 41 40, 7, 1
-840402861, 11 12 13 ;30 31 32 , 18 37 28 34 42 17 48 36 10 8 44 4 6 25 24 33 22 49, 52 16 7 38 5 47 45 43 41 40 51, 8, 0
-840402861, 10 36 49 ;11 12 13 ;30 31 32 , 18 37 28 34 42 17 48 8 44 4 6 25 24 33 22, 52 16 7 38 5 47 45 43 41 40 51, 9, 1
-840402861, 11 12 13 ;30 31 32 ;10 36 49 , 18 37 28 34 42 17 48 8 44 4 6 25 24 33 22, 52 16 7 38 5 47 45 43 41 40 51 20, 10, 0
-840402861, 11 12 13 ;32 33 34 ;4 17 30 ;18 31 44 ;10 36 49 , 37 28 42 48 8 6 25 24 22, 52 16 7 38 5 47 45 43 41 40 51 20, 11, 1
