GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-848503433, , 22 16 2 35 45 25 53 51 8 7 43 12 21 52, 10 33 6 32 5 40 39 47 31 19 38 27 46 29, 0, 0
-848503433, 12 25 51 ;21 22 23 , 16 2 35 45 8 7 43 52, 10 33 6 32 5 40 39 47 31 19 38 27 46 29, 1, 1
-848503433, 12 25 51 ;21 22 23 , 16 2 35 45 8 7 43 52, 10 33 6 32 5 40 39 47 31 19 38 27 46 29 18, 2, 0
-848503433, 21 22 23 ;12 25 51 , 16 2 35 45 8 7 43 52 1, 10 33 6 32 5 40 39 47 31 19 38 27 46 29 18, 3, 1
-848503433, 5 18 31 ;6 19 32 ;21 22 23 ;12 25 51 , 16 2 35 45 8 7 43 52 1, 10 33 40 39 47 38 27 46 29, 4, 0
-848503433, 6 7 8 ;21 22 23 ;5 18 31 ;19 32 45 ;12 25 51 , 16 2 35 43 52 1, 10 33 40 39 47 38 27 46 29, 5, 1
-848503433, 6 7 8 ;21 22 23 ;12 25 38 51 ;5 18 31 ;19 32 45 , 16 2 35 43 52 1, 10 33 40 39 47 27 46 29, 6, 0
-848503433, 6 7 8 ;21 22 23 ;12 25 38 51 ;5 18 31 ;19 32 45 , 16 2 35 43 52 1 26, 10 33 40 39 47 27 46 29, 7, 1
-848503433, 6 7 8 ;21 22 23 ;12 25 38 51 ;5 18 31 ;19 32 45 , 16 2 35 43 52 1 26, 10 33 40 39 47 27 46 29 9, 8, 0
-848503433, 6 7 8 ;21 22 23 ;12 25 38 51 ;5 18 31 ;19 32 45 , 16 2 35 43 52 1 26 15, 10 33 40 39 47 27 46 29 9, 9, 1
-848503433, 21 22 23 ;45 46 47 ;7 8 9 10 ;12 25 38 51 ;5 18 31 ;6 19 32 , 16 2 35 43 52 1 26 15, 33 40 39 27 29, 10, 0
-848503433, 21 22 23 ;45 46 47 ;7 8 9 10 ;12 25 38 51 ;5 18 31 ;6 19 32 , 16 2 35 43 52 1 26 15 28, 33 40 39 27 29, 11, 1
-848503433, 21 22 23 ;45 46 47 ;7 8 9 10 ;12 25 38 51 ;5 18 31 ;6 19 32 , 16 2 35 43 52 1 26 15 28, 33 40 39 27 29 20, 12, 0
-848503433, 21 22 23 ;45 46 47 ;7 8 9 10 ;12 25 38 51 ;2 15 28 ;5 18 31 ;6 19 32 , 16 35 43 52 1 26, 33 40 39 27 29 20, 13, 1
-848503433, 8 9 10 ;21 22 23 ;45 46 47 ;12 25 38 51 ;2 15 28 ;5 18 31 ;6 19 32 ;7 20 33 , 16 35 43 52 1 26, 40 39 27 29, 14, 0
-848503433, 8 9 10 ;21 22 23 ;45 46 47 ;12 25 38 51 ;2 15 28 ;5 18 31 ;6 19 32 ;7 20 33 , 16 35 43 52 1 26 30, 40 39 27 29, 15, 1
-848503433, 8 9 10 ;21 22 23 ;45 46 47 ;12 25 38 51 ;2 15 28 ;5 18 31 ;6 19 32 ;7 20 33 , 16 35 43 52 1 26 30, 40 39 27 29 44, 16, 0
-848503433, 5 6 7 ;8 9 10 ;18 19 20 ;21 22 23 ;45 46 47 ;30 31 32 33 ;12 25 38 51 ;2 15 28 , 16 35 43 52 1 26, 40 39 27 29 44, 17, 1
-848503433, 8 9 10 ;21 22 23 ;29 30 31 ;45 46 47 ;12 25 38 51 ;2 15 28 ;5 18 44 ;6 19 32 ;7 20 33 , 16 35 43 52 1 26, 40 39 27, 18, 0
-848503433, 5 6 7 ;8 9 10 ;18 19 20 ;21 22 23 ;29 30 31 32 33 ;43 44 45 46 47 ;12 25 38 51 ;2 15 28 , 16 35 52 1 26, 40 39 27, 19, 1
-848503433, 5 6 7 ;8 9 10 ;18 19 20 ;21 22 23 ;29 30 31 32 33 ;43 44 45 46 47 ;12 25 38 51 ;2 15 28 , 16 35 52 1 26, 40 39 27 42, 20, 0
-848503433, 5 6 7 ;8 9 10 ;18 19 20 ;21 22 23 ;29 30 31 32 33 ;43 44 45 46 47 ;12 25 38 51 ;2 15 28 , 16 35 52 1 26 48, 40 39 27 42, 21, 1
-848503433, 5 6 7 ;8 9 10 ;18 19 20 ;21 22 23 ;42 43 44 ;45 46 47 ;29 30 31 32 33 ;12 25 38 51 ;2 15 28 , 16 35 52 1 26 48, 40 39 27, 22, 0
-848503433, 5 6 7 ;8 9 10 ;18 19 20 ;21 22 23 ;43 44 45 ;46 47 48 ;30 31 32 33 ;12 25 38 51 ;2 15 28 ;16 29 42 , 35 52 1 26, 40 39 27, 23, 1
-848503433, 5 6 7 ;8 9 10 ;18 19 20 ;21 22 23 ;43 44 45 ;46 47 48 ;30 31 32 33 ;12 25 38 51 ;2 15 28 ;16 29 42 , 35 52 1 26, 40 39 27 11, 24, 0
