GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
884671351, , 15 28 10 27 39 2 53 19 1 46 12 30 9 45, 47 13 41 18 16 11 21 50 35 8 33 38 43 4, 0, 0
884671351, 21528 9101112, 27 39 19 1 46 30 45, 47 13 41 18 16 11 21 50 35 8 33 38 43 4, 1, 1
884671351, 21528 9101112, 27 39 19 1 46 30 45, 47 13 41 18 16 11 21 50 35 8 33 38 43 4 31, 2, 0
884671351, 9101112 21528, 27 39 19 1 46 30 45 23, 47 13 41 18 16 11 21 50 35 8 33 38 43 4 31, 3, 1
884671351, 9101112 21528, 27 39 19 1 46 30 45 23, 47 13 41 18 16 11 21 50 35 8 33 38 43 4 31 17, 4, 0
884671351, 9101112 21528, 27 39 19 1 46 30 45 23 32, 47 13 41 18 16 11 21 50 35 8 33 38 43 4 31 17, 5, 1
884671351, 41743 82147 9101112 21528, 27 39 19 1 46 30 45 23 32, 13 41 18 16 11 50 35 33 38 31, 6, 0
884671351, 9101112 4173043 21528 193245 82147, 27 39 1 46 23, 13 41 18 16 11 50 35 33 38 31, 7, 1
884671351, 15161718 910111213 22841 43043 193245 82147, 27 39 1 46 23, 11 50 35 33 38 31, 8, 0
884671351, 15161718 910111213 22841 43043 193245 82147, 27 39 1 46 23 3, 11 50 35 33 38 31, 9, 1
884671351, 15161718 910111213 22841 43043 193245 82147, 27 39 1 46 23 3, 11 50 35 33 38 31 20, 10, 0
884671351, 123 161718 910111213 152841 43043 193245 82147, 27 39 46 23, 11 50 35 33 38 31 20, 11, 1
884671351, 123 161718 910111213 152841 43043 193245 82147, 27 39 46 23, 11 50 35 33 38 31 20 5, 12, 0
884671351, 123 161718 910111213 152841 43043 193245 82147, 27 39 46 23 24, 11 50 35 33 38 31 20 5, 13, 1
884671351, 123 161718 910111213 152841 43043 193245 82147, 27 39 46 23 24, 11 50 35 33 38 31 20 5 7, 14, 0
884671351, 123 161718 910111213 152841 43043 193245 82147, 27 39 46 23 24 49, 11 50 35 33 38 31 20 5 7, 15, 1
884671351, 123 161718 910111213 152841 43043 193245 72033 82147, 27 39 46 23 24 49, 11 50 35 38 31 5, 16, 0
884671351, 123 161718 910111213 7203346 152841 43043 193245 82147, 27 39 23 24 49, 11 50 35 38 31 5, 17, 1
884671351, 123 111213 161718 192021 313233 454647 78910 152841 43043, 27 39 23 24 49, 11 50 35 38 5, 18, 0
884671351, 123 789 111213 161718 192021 313233 454647 152841 43043 102349, 27 39 24, 11 50 35 38 5, 19, 1
884671351, 123 789 111213 161718 192021 313233 454647 152841 43043 102349, 27 39 24, 11 50 35 38 5 36, 20, 0
884671351, 123 789 111213 161718 192021 313233 454647 152841 43043 102349, 27 39 24 29, 11 50 35 38 5 36, 21, 1
884671351, 123 789 161718 192021 313233 454647 10111213 152841 43043 233649, 27 39 24 29, 11 50 35 38 5, 22, 0
884671351, 123 789 161718 192021 313233 454647 10111213 152841 43043 233649, 27 39 24 29 25, 11 50 35 38 5, 23, 1
884671351, 123 789 161718 192021 313233 454647 10111213 152841 43043 233649, 27 39 24 29 25, 11 50 35 38 5 26, 24, 0
884671351, 123 789 111213 161718 192021 232425 313233 454647 152841 43043 103649, 27 39 29, 11 50 35 38 5 26, 25, 1
884671351, 123 789 111213 161718 192021 313233 454647 23242526 152841 43043 103649, 27 39 29, 11 50 35 38 5, 26, 0
884671351, 123 789 111213 161718 192021 313233 454647 23242526 152841 43043 103649, 27 39 29 48, 11 50 35 38 5, 27, 1
884671351, 123 789 111213 161718 192021 313233 454647 23242526 152841 43043 103649, 27 39 29 48, 11 50 35 38 5 22, 28, 0
884671351, 123 789 111213 161718 192021 242526 313233 4546474849 152841 43043 102336, 27 39 29, 11 50 35 38 5 22, 29, 1
884671351, 123 789 111213 161718 192021 313233 454647 23242526 152841 43043 223548 103649, 27 39 29, 11 50 38 5, 30, 0
884671351, 123 789 111213 161718 192021 313233 454647 23242526 152841 43043 223548 103649, 27 39 29 44, 11 50 38 5, 31, 1
884671351, 123 789 111213 161718 192021 313233 454647 23242526 152841 43043 223548 103649, 27 39 29 44, 11 50 38 5 42, 32, 0
884671351, 789 111213 161718 192021 1234 23242526 2930313233 4344454647 152841 223548 103649, 27 39, 11 50 38 5 42, 33, 1
884671351, 111213 151617 181920 242526 484950 12345 2829303132 4142434445 73346 82147 92235 102336, 27 39, 11 38, 34, 0
884671351, 111213 151617 242526 414243 484950 1234 27282930 5183144 7203346 193245 82147 92235 102336, 39, 11 38, 35, 1
884671351, 111213 151617 242526 414243 484950 1234 27282930 5183144 7203346 193245 82147 92235 102336, 39, 11 38 34, 36, 0
884671351, 111213 151617 242526 414243 484950 1234 27282930 5183144 7203346 193245 82147 92235 102336, 39 51, 11 38 34, 37, 1
884671351, 789 111213 151617 202122 242526 333435 414243 1234 2728293031 4647484950 51844 193245 102336, 39 51, 11 38, 38, 0
884671351, 789 101112 151617 181920 272829 303132 414243 495051 33343536 12345 2122232425 4445464748 132639, , 11 38, 39, 1
