GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-231380320, , 3 52 24 45 8 25 23 41 13 4 17 22 2 31, 19 42 21 12 36 32 10 1 6 46 48 7 27 33, 0, 0
-231380320, 2 3 4 ;22 23 24 25 , 52 45 8 41 13 17 31, 19 42 21 12 36 32 10 1 6 46 48 7 27 33, 1, 1
-231380320, 6 19 32 ;7 33 46 ;2 3 4 ;22 23 24 25 , 52 45 8 41 13 17 31, 42 21 12 36 10 1 48 27, 2, 0
-231380320, 2 3 4 ;22 23 24 25 ;6 19 32 45 ;7 33 46 , 52 8 41 13 17 31, 42 21 12 36 10 1 48 27, 3, 1
-231380320, 1 2 3 4 ;21 22 23 24 25 ;6 19 32 45 ;7 33 46 , 52 8 41 13 17 31, 42 12 36 10 48 27, 4, 0
-231380320, 1 2 3 4 ;21 22 23 24 25 ;6 19 32 45 ;7 33 46 , 52 8 41 13 17 31 35, 42 12 36 10 48 27, 5, 1
-231380320, 1 2 3 4 ;21 22 23 24 25 ;6 19 32 45 ;7 33 46 , 52 8 41 13 17 31 35, 42 12 36 10 48 27 44, 6, 0
-231380320, 1 2 3 4 ;21 22 23 24 25 ;6 19 32 45 ;7 33 46 , 52 8 41 13 17 31 35 50, 42 12 36 10 48 27 44, 7, 1
-231380320, 1 2 3 4 ;21 22 23 24 25 ;6 19 32 45 ;7 33 46 , 52 8 41 13 17 31 35 50, 42 12 36 10 48 27 44 38, 8, 0
-231380320, 1 2 3 4 ;21 22 23 24 25 ;6 19 32 45 ;7 33 46 , 52 8 41 13 17 31 35 50 37, 42 12 36 10 48 27 44 38, 9, 1
-231380320, 1 2 3 4 ;21 22 23 24 ;6 19 32 45 ;7 33 46 ;12 25 38 , 52 8 41 13 17 31 35 50 37, 42 36 10 48 27 44, 10, 0
-231380320, 21 22 23 ;1 2 3 4 ;6 19 32 45 ;7 33 46 ;24 37 50 ;12 25 38 , 52 8 41 13 17 31 35, 42 36 10 48 27 44, 11, 1
-231380320, 21 22 23 ;1 2 3 4 ;6 19 32 45 ;7 33 46 ;24 37 50 ;12 25 38 , 52 8 41 13 17 31 35, 42 36 10 48 27 44 29, 12, 0
-231380320, 21 22 23 ;1 2 3 4 ;6 19 32 45 ;7 33 46 ;24 37 50 ;12 25 38 , 52 8 41 13 17 31 35 26, 42 36 10 48 27 44 29, 13, 1
-231380320, 21 22 23 ;1 2 3 4 ;6 19 32 45 ;7 33 46 ;24 37 50 ;12 25 38 , 52 8 41 13 17 31 35 26, 42 36 10 48 27 44 29 11, 14, 0
-231380320, 21 22 23 ;1 2 3 4 ;6 19 32 45 ;7 33 46 ;24 37 50 ;12 25 38 ;13 26 52 , 8 41 17 31 35, 42 36 10 48 27 44 29 11, 15, 1
-231380320, 1 2 3 4 ;21 22 23 24 ;6 19 32 45 ;7 33 46 ;11 37 50 ;12 25 38 ;13 26 52 , 8 41 17 31 35, 42 36 10 48 27 44 29, 16, 0
-231380320, 1 2 3 4 ;21 22 23 24 ;6 19 32 45 ;7 33 46 ;11 37 50 ;12 25 38 ;13 26 52 , 8 41 17 31 35 34, 42 36 10 48 27 44 29, 17, 1
-231380320, 1 2 3 4 ;21 22 23 24 ;6 19 32 45 ;7 33 46 ;11 37 50 ;12 25 38 ;13 26 52 , 8 41 17 31 35 34, 42 36 10 48 27 44 29 49, 18, 0
-231380320, 22 23 24 ;1 2 3 4 ;6 19 32 45 ;7 33 46 ;8 21 34 ;11 37 50 ;12 25 38 ;13 26 52 , 41 17 31 35, 42 36 10 48 27 44 29 49, 19, 1
-231380320, 10 11 12 ;36 37 38 ;48 49 50 ;1 2 3 4 ;22 23 24 25 ;6 19 32 45 ;7 33 46 ;8 21 34 ;13 26 52 , 41 17 31 35, 42 27 44 29, 20, 0
-231380320, 1 2 3 4 ;6 19 32 45 ;10 23 36 49 ;11 24 37 50 ;7 33 46 ;8 21 34 ;22 35 48 ;12 25 38 ;13 26 52 , 41 17 31, 42 27 44 29, 21, 1
-231380320, 1 2 3 4 ;6 19 32 45 ;10 23 36 49 ;11 24 37 50 ;7 33 46 ;8 21 34 ;22 35 48 ;12 25 38 ;13 26 52 , 41 17 31, 42 27 44 29 39, 22, 0
-231380320, 1 2 3 4 ;6 19 32 45 ;10 23 36 49 ;11 24 37 50 ;7 33 46 ;8 21 34 ;22 35 48 ;12 25 38 ;13 26 52 , 41 17 31 30, 42 27 44 29 39, 23, 1
-231380320, 10 11 12 ;48 49 50 ;1 2 3 4 ;22 23 24 25 ;35 36 37 38 39 ;6 19 32 45 ;7 33 46 ;8 21 34 ;13 26 52 , 41 17 31 30, 42 27 44 29, 24, 0
