GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-397020127, , 27 22 29 11 20 1 17 31 47 40 24 6 43 14, 32 37 25 35 26 38 15 18 45 23 33 49 19 16, 0, 0
-397020127, , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34, 32 37 25 35 26 38 15 18 45 23 33 49 19 16, 1, 1
-397020127, , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34, 32 37 25 35 26 38 15 18 45 23 33 49 19 16 51, 2, 0
-397020127, , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34 13, 32 37 25 35 26 38 15 18 45 23 33 49 19 16 51, 3, 1
-397020127, 19 32 45 ;25 38 51 , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34 13, 37 35 26 15 18 23 33 49 16, 4, 0
-397020127, 19 32 45 ;25 38 51 , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34 13 2, 37 35 26 15 18 23 33 49 16, 5, 1
-397020127, 19 32 45 ;25 38 51 , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34 13 2, 37 35 26 15 18 23 33 49 16 36, 6, 0
-397020127, 19 32 45 ;25 38 51 , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34 13 2 7, 37 35 26 15 18 23 33 49 16 36, 7, 1
-397020127, 19 32 45 ;23 36 49 ;25 38 51 , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34 13 2 7, 37 35 26 15 18 33 16, 8, 0
-397020127, 19 32 45 ;23 36 49 ;25 38 51 , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34 13 2 7 44, 37 35 26 15 18 33 16, 9, 1
-397020127, 19 32 45 ;23 36 49 ;25 38 51 , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34 13 2 7 44, 37 35 26 15 18 33 16 8, 10, 0
-397020127, 19 32 45 ;23 36 49 ;25 38 51 , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34 13 2 7 44 52, 37 35 26 15 18 33 16 8, 11, 1
-397020127, 19 32 45 ;23 36 49 ;25 38 51 , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34 13 2 7 44 52, 37 35 26 15 18 33 16 8 5, 12, 0
-397020127, 19 32 45 ;23 36 49 ;25 38 51 , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34 13 2 7 44 52 9, 37 35 26 15 18 33 16 8 5, 13, 1
-397020127, 19 32 45 ;23 36 49 ;25 38 51 , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34 13 2 7 44 52 9, 37 35 26 15 18 33 16 8 5 41, 14, 0
-397020127, 19 32 45 ;23 36 49 ;25 38 51 , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34 13 2 7 44 52 9 28, 37 35 26 15 18 33 16 8 5 41, 15, 1
-397020127, 19 32 45 ;23 36 49 ;25 38 51 , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34 13 2 7 44 52 9 28, 37 35 26 15 18 33 16 8 5 41 48, 16, 0
-397020127, 19 32 45 ;23 36 49 ;25 38 51 , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34 13 2 7 44 52 9 28 4, 37 35 26 15 18 33 16 8 5 41 48, 17, 1
-397020127, 19 32 45 ;23 36 49 ;25 38 51 , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34 13 2 7 44 52 9 28 4, 37 35 26 15 18 33 16 8 5 41 48 3, 18, 0
-397020127, 19 32 45 ;23 36 49 ;25 38 51 , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34 13 2 7 44 52 9 28 4 10, 37 35 26 15 18 33 16 8 5 41 48 3, 19, 1
-397020127, 19 32 45 ;23 36 49 ;25 38 51 , 27 22 29 11 20 1 17 31 47 40 24 6 43 14 34 13 2 7 44 52 9 28 4 10, 37 35 26 15 18 33 16 8 5 41 48 3 39, 20, 0
-397020127, 9 10 11 ;27 28 29 ;1 14 40 ;4 17 43 ;19 32 45 ;23 36 49 ;25 38 51 , 22 20 31 47 24 6 34 13 2 7 44 52, 37 35 26 15 18 33 16 8 5 41 48 3 39, 21, 1
-397020127, 8 9 10 11 ;1 14 27 40 ;15 28 41 ;3 16 29 ;4 17 43 ;19 32 45 ;23 36 49 ;25 38 51 , 22 20 31 47 24 6 34 13 2 7 44 52, 37 35 26 18 33 5 48 39, 22, 0
-397020127, 9 10 11 ;1 14 27 40 ;2 15 28 41 ;6 19 32 45 ;3 16 29 ;4 17 43 ;8 34 47 ;23 36 49 ;25 38 51 , 22 20 31 24 13 7 44 52, 37 35 26 18 33 5 48 39, 23, 1
-397020127, 9 10 11 ;1 14 27 40 ;2 15 28 41 ;6 19 32 45 ;3 16 29 ;4 17 43 ;8 34 47 ;23 36 49 ;25 38 51 , 22 20 31 24 13 7 44 52, 37 35 26 18 33 5 48 39 42, 24, 0
-397020127, 9 10 11 ;1 14 27 40 ;2 15 28 41 ;6 19 32 45 ;3 16 29 ;4 17 43 ;8 34 47 ;23 36 49 ;25 38 51 , 22 20 31 24 13 7 44 52 12, 37 35 26 18 33 5 48 39 42, 25, 1
-397020127, 9 10 11 ;14 15 16 ;17 18 19 ;27 28 29 ;40 41 42 43 ;1 2 3 4 5 ;6 32 45 ;8 34 47 ;23 36 49 ;25 38 51 , 22 20 31 24 13 7 44 52 12, 37 35 26 33 48 39, 26, 0
-397020127, 1 2 3 ;5 6 7 ;9 10 11 12 13 ;14 27 40 ;15 28 41 ;16 29 42 ;4 17 43 ;18 31 44 ;19 32 45 ;8 34 47 ;23 36 49 ;25 38 51 , 22 20 24 52, 37 35 26 33 48 39, 27, 1
-397020127, 1 2 3 ;10 11 12 ;17 18 19 ;31 32 33 ;43 44 45 ;4 5 6 7 ;14 27 40 ;15 28 41 ;16 29 42 ;8 34 47 ;9 35 48 ;23 36 49 ;25 38 51 ;13 26 39 , 22 20 24 52, 37, 28, 0
-397020127, 1 2 3 ;4 5 6 ;7 8 9 ;10 11 12 ;18 19 20 ;22 23 24 ;27 28 29 ;31 32 33 ;34 35 36 ;40 41 42 ;43 44 45 ;47 48 49 ;14 15 16 17 ;13 26 39 52 ;25 38 51 , , 37, 29, 1
