GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1331926152, , 42 53 13 31 16 46 12 26 10 14 4 2 30 11, 15 47 18 8 27 33 20 22 1 35 25 49 48 50, 0, 0
-1331926152, 10 11 12 13 ;14 15 16 , 42 31 46 26 4 2 30, 15 47 18 8 27 33 20 22 1 35 25 49 48 50, 1, 1
-1331926152, 47 48 49 50 ;10 11 12 13 ;14 15 16 , 42 31 46 26 4 2 30, 15 18 8 27 33 20 22 1 35 25, 2, 0
-1331926152, 14 15 16 ;10 11 12 13 ;46 47 48 49 50 , 42 31 26 4 2 30, 15 18 8 27 33 20 22 1 35 25, 3, 1
-1331926152, 14 15 16 ;10 11 12 13 ;47 48 49 50 ;20 33 46 , 42 31 26 4 2 30, 15 18 8 27 22 1 35 25, 4, 0
-1331926152, 14 15 16 ;10 11 12 13 ;47 48 49 50 ;20 33 46 , 42 31 26 4 2 30 19, 15 18 8 27 22 1 35 25, 5, 1
-1331926152, 14 15 16 ;10 11 12 13 ;47 48 49 50 ;20 33 46 , 42 31 26 4 2 30 19, 15 18 8 27 22 1 35 25 36, 6, 0
-1331926152, 14 15 16 ;10 11 12 13 ;47 48 49 50 ;20 33 46 , 42 31 26 4 2 30 19 45, 15 18 8 27 22 1 35 25 36, 7, 1
-1331926152, 14 15 16 ;10 11 12 13 ;47 48 49 50 ;20 33 46 , 42 31 26 4 2 30 19 45, 15 18 8 27 22 1 35 25 36 32, 8, 0
-1331926152, 14 15 16 ;10 11 12 13 ;47 48 49 50 ;20 33 46 , 42 31 26 4 2 30 19 45 43, 15 18 8 27 22 1 35 25 36 32, 9, 1
-1331926152, 14 15 16 ;10 11 12 13 ;47 48 49 50 ;20 33 46 , 42 31 26 4 2 30 19 45 43, 15 18 8 27 22 1 35 25 36 32 41, 10, 0
-1331926152, 14 15 16 ;10 11 12 13 ;47 48 49 50 ;4 30 43 ;20 33 46 , 42 31 26 2 19 45, 15 18 8 27 22 1 35 25 36 32 41, 11, 1
-1331926152, 14 15 16 ;10 11 12 13 ;47 48 49 50 ;4 30 43 ;20 33 46 , 42 31 26 2 19 45, 15 18 8 27 22 1 35 25 36 32 41 6, 12, 0
-1331926152, 14 15 16 ;10 11 12 13 ;47 48 49 50 ;4 30 43 ;20 33 46 , 42 31 26 2 19 45 51, 15 18 8 27 22 1 35 25 36 32 41 6, 13, 1
-1331926152, 14 15 16 ;10 11 12 13 ;47 48 49 50 ;4 30 43 ;20 33 46 , 42 31 26 2 19 45 51, 15 18 8 27 22 1 35 25 36 32 41 6 17, 14, 0
-1331926152, 14 15 16 ;10 11 12 13 ;47 48 49 50 51 ;4 30 43 ;20 33 46 , 42 31 26 2 19 45, 15 18 8 27 22 1 35 25 36 32 41 6 17, 15, 1
-1331926152, 10 11 12 13 ;15 16 17 18 ;47 48 49 50 51 ;1 14 27 ;4 30 43 ;20 33 46 , 42 31 26 2 19 45, 15 8 22 35 25 36 32 41 6, 16, 0
-1331926152, 10 11 12 13 ;15 16 17 18 19 ;47 48 49 50 51 ;1 14 27 ;4 30 43 ;20 33 46 , 42 31 26 2 45, 15 8 22 35 25 36 32 41 6, 17, 1
-1331926152, 10 11 12 13 ;15 16 17 18 ;47 48 49 50 51 ;1 14 27 ;4 30 43 ;6 19 32 ;20 33 46 , 42 31 26 2 45, 15 8 22 35 25 36 41, 18, 0
-1331926152, 10 11 12 13 ;15 16 17 18 19 ;47 48 49 50 51 ;1 14 27 ;4 30 43 ;6 32 45 ;20 33 46 , 42 31 26 2, 15 8 22 35 25 36 41, 19, 1
-1331926152, 10 11 12 13 ;15 16 17 18 19 ;47 48 49 50 51 ;1 14 27 ;4 30 43 ;6 32 45 ;20 33 46 , 42 31 26 2, 15 8 22 35 25 36 41 9, 20, 0
-1331926152, 10 11 12 13 ;15 16 17 18 19 ;47 48 49 50 51 ;1 14 27 ;4 30 43 ;6 32 45 ;20 33 46 , 42 31 26 2 37, 15 8 22 35 25 36 41 9, 21, 1
-1331926152, 10 11 12 13 ;15 16 17 18 19 ;47 48 49 50 51 ;1 14 27 ;4 30 43 ;6 32 45 ;20 33 46 ;9 22 35 , 42 31 26 2 37, 15 8 25 36 41, 22, 0
-1331926152, 10 11 12 13 ;15 16 17 18 19 ;47 48 49 50 51 ;1 14 27 ;4 30 43 ;6 32 45 ;20 33 46 ;9 22 35 , 42 31 26 2 37 52, 15 8 25 36 41, 23, 1
-1331926152, 10 11 12 13 ;15 16 17 18 19 ;47 48 49 50 51 ;1 14 27 ;4 30 43 ;6 32 45 ;20 33 46 ;9 22 35 , 42 31 26 2 37 52, 15 8 25 36 41 38, 24, 0
-1331926152, 10 11 12 ;15 16 17 18 19 ;47 48 49 50 51 ;1 14 27 ;4 30 43 ;6 32 45 ;20 33 46 ;9 22 35 ;13 26 52 , 42 31 2 37, 15 8 25 36 41 38, 25, 1
-1331926152, 10 11 12 ;47 48 49 50 ;15 16 17 18 19 ;1 14 27 ;4 30 43 ;6 32 45 ;20 33 46 ;9 22 35 ;25 38 51 ;13 26 52 , 42 31 2 37, 15 8 36 41, 26, 0
-1331926152, 10 11 12 ;47 48 49 50 ;15 16 17 18 19 ;1 14 27 ;4 30 43 ;6 32 45 ;20 33 46 ;9 22 35 ;25 38 51 ;13 26 52 , 42 31 2 37 24, 15 8 36 41, 27, 1
-1331926152, 10 11 12 ;47 48 49 50 ;15 16 17 18 19 ;1 14 27 ;4 30 43 ;6 32 45 ;20 33 46 ;9 22 35 ;25 38 51 ;13 26 52 , 42 31 2 37 24, 15 8 36 41 7, 28, 0
-1331926152, 10 11 12 ;47 48 49 ;15 16 17 18 19 ;1 14 27 ;4 30 43 ;6 32 45 ;20 33 46 ;9 22 35 ;24 37 50 ;25 38 51 ;13 26 52 , 42 31 2, 15 8 36 41 7, 29, 1
-1331926152, 8 9 10 ;11 12 13 ;24 25 26 ;36 37 38 ;45 46 47 ;15 16 17 18 ;49 50 51 52 ;1 14 27 ;4 30 43 ;6 19 32 ;7 20 33 ;22 35 48 , 42 31 2, 15 41, 30, 0
-1331926152, 6 7 8 ;15 16 17 ;18 19 20 ;24 25 26 ;31 32 33 ;36 37 38 ;45 46 47 ;10 11 12 13 ;48 49 50 51 52 ;1 14 27 ;4 30 43 ;9 22 35 , 42 2, 15 41, 31, 1
-1331926152, 6 7 8 ;15 16 17 ;18 19 20 ;24 25 26 ;31 32 33 ;36 37 38 ;45 46 47 ;10 11 12 13 ;48 49 50 51 52 ;1 14 27 ;4 30 43 ;9 22 35 , 42 2, 15 41 5, 32, 0
-1331926152, 6 7 8 ;15 16 17 ;18 19 20 ;24 25 26 ;31 32 33 ;36 37 38 ;45 46 47 ;10 11 12 13 ;48 49 50 51 52 ;1 14 27 ;4 30 43 ;9 22 35 , 42 2 44, 15 41 5, 33, 1
