GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1975589981, , 15 11 46 16 49 33 20 5 48 7 18 14 41 36, 1 12 2 25 4 13 50 9 6 3 8 51 21 34, 0, 0
-1975589981, 14 15 16 ;7 20 33 46 , 11 49 5 48 18 41 36, 1 12 2 25 4 13 50 9 6 3 8 51 21 34, 1, 1
-1975589981, 1 2 3 4 ;8 21 34 ;12 25 51 ;14 15 16 ;7 20 33 46 , 11 49 5 48 18 41 36, 13 50 9 6, 2, 0
-1975589981, 14 15 16 ;1 2 3 4 5 ;7 20 33 46 ;8 21 34 ;12 25 51 , 11 49 48 18 41 36, 13 50 9 6, 3, 1
-1975589981, 1 2 3 ;14 15 16 ;4 5 6 7 ;20 33 46 ;8 21 34 ;12 25 51 , 11 49 48 18 41 36, 13 50 9, 4, 0
-1975589981, 1 2 3 ;14 15 16 ;4 5 6 7 ;20 33 46 ;8 21 34 ;12 25 51 , 11 49 48 18 41 36 45, 13 50 9, 5, 1
-1975589981, 1 2 3 ;14 15 16 ;4 5 6 7 ;20 33 46 ;8 21 34 ;12 25 51 , 11 49 48 18 41 36 45, 13 50 9 26, 6, 0
-1975589981, 1 2 3 ;14 15 16 ;4 5 6 7 ;20 33 46 ;8 21 34 ;12 25 51 , 11 49 48 18 41 36 45 40, 13 50 9 26, 7, 1
-1975589981, 1 2 3 ;14 15 16 ;4 5 6 7 ;20 33 46 ;8 21 34 ;12 25 51 , 11 49 48 18 41 36 45 40, 13 50 9 26 31, 8, 0
-1975589981, 1 2 3 ;14 15 16 ;4 5 6 7 ;20 33 46 ;8 21 34 ;12 25 51 , 11 49 48 18 41 36 45 40 43, 13 50 9 26 31, 9, 1
-1975589981, 1 2 3 ;14 15 16 ;4 5 6 7 ;20 33 46 ;8 21 34 ;12 25 51 , 11 49 48 18 41 36 45 40 43, 13 50 9 26 31 42, 10, 0
-1975589981, 1 2 3 ;14 15 16 ;4 5 6 7 ;20 33 46 ;8 21 34 ;12 25 51 , 11 49 48 18 41 36 45 40 43 35, 13 50 9 26 31 42, 11, 1
-1975589981, 1 2 3 ;14 15 16 ;4 5 6 7 ;20 33 46 ;8 21 34 ;12 25 51 , 11 49 48 18 41 36 45 40 43 35, 13 50 9 26 31 42 32, 12, 0
-1975589981, 1 2 3 ;14 15 16 ;4 5 6 7 ;20 33 46 ;8 21 34 ;12 25 51 , 11 49 48 18 41 36 45 40 43 35 24, 13 50 9 26 31 42 32, 13, 1
-1975589981, 1 2 3 ;4 5 6 ;14 15 16 ;31 32 33 ;7 20 46 ;8 21 34 ;12 25 51 , 11 49 48 18 41 36 45 40 43 35 24, 13 50 9 26 42, 14, 0
-1975589981, 14 15 16 ;1 2 3 4 ;7 20 33 46 ;5 18 31 ;6 32 45 ;8 21 34 ;12 25 51 , 11 49 48 41 36 40 43 35 24, 13 50 9 26 42, 15, 1
-1975589981, 14 15 16 ;1 2 3 4 ;7 20 33 46 ;5 18 31 ;6 32 45 ;8 21 34 ;12 25 51 , 11 49 48 41 36 40 43 35 24, 13 50 9 26 42 23, 16, 0
