GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-421621664, , 17 6 35 30 53 14 8 48 33 44 1 13 36 38, 16 43 24 7 31 41 39 34 9 18 26 47 15 51, 0, 0
-421621664, 35 36 37 38 , 17 6 30 14 8 48 33 44 1 13, 16 43 24 7 31 41 39 34 9 18 26 47 15 51, 1, 1
-421621664, 35 36 37 38 , 17 6 30 14 8 48 33 44 1 13, 16 43 24 7 31 41 39 34 9 18 26 47 15 51 2, 2, 0
-421621664, 35 36 37 38 , 17 6 30 14 8 48 33 44 1 13 22, 16 43 24 7 31 41 39 34 9 18 26 47 15 51 2, 3, 1
-421621664, 35 36 37 38 , 17 6 30 14 8 48 33 44 1 13 22, 16 43 24 7 31 41 39 34 9 18 26 47 15 51 2 29, 4, 0
-421621664, 36 37 38 ;22 35 48 , 17 6 30 14 8 33 44 1 13, 16 43 24 7 31 41 39 34 9 18 26 47 15 51 2 29, 5, 1
-421621664, 36 37 38 ;22 35 48 , 17 6 30 14 8 33 44 1 13, 16 43 24 7 31 41 39 34 9 18 26 47 15 51 2 29 25, 6, 0
-421621664, 36 37 38 ;22 35 48 , 17 6 30 14 8 33 44 1 13 45, 16 43 24 7 31 41 39 34 9 18 26 47 15 51 2 29 25, 7, 1
-421621664, 24 25 26 ;2 15 41 ;36 37 38 ;22 35 48 , 17 6 30 14 8 33 44 1 13 45, 16 43 7 31 39 34 9 18 47 51 29, 8, 0
-421621664, 24 25 26 ;36 37 38 ;2 15 41 ;22 35 48 , 17 6 30 14 8 33 44 1 13 45 23, 16 43 7 31 39 34 9 18 47 51 29, 9, 1
-421621664, 24 25 26 ;34 35 36 ;37 38 39 ;2 15 41 ;9 22 48 , 17 6 30 14 8 33 44 1 13 45 23, 16 43 7 31 18 47 51 29, 10, 0
-421621664, 23 24 25 ;33 34 35 ;36 37 38 ;2 15 41 ;9 22 48 ;13 26 39 , 17 6 30 14 8 44 1 45, 16 43 7 31 18 47 51 29, 11, 1
-421621664, 23 24 25 ;33 34 35 ;36 37 38 ;2 15 41 ;9 22 48 ;13 26 39 , 17 6 30 14 8 44 1 45, 16 43 7 31 18 47 51 29 10, 12, 0
-421621664, 23 24 25 ;33 34 35 ;36 37 38 ;2 15 41 ;9 22 48 ;13 26 39 , 17 6 30 14 8 44 1 45 3, 16 43 7 31 18 47 51 29 10, 13, 1
-421621664, 23 24 25 ;33 34 35 ;36 37 38 ;2 15 41 ;9 22 48 ;13 26 39 , 17 6 30 14 8 44 1 45 3, 16 43 7 31 18 47 51 29 10 20, 14, 0
-421621664, 23 24 25 ;33 34 35 ;36 37 38 ;2 15 41 ;9 22 48 ;13 26 39 , 17 6 30 14 8 44 1 45 3 50, 16 43 7 31 18 47 51 29 10 20, 15, 1
-421621664, 23 24 25 ;34 35 36 37 38 ;2 15 41 ;7 20 33 ;9 22 48 ;13 26 39 , 17 6 30 14 8 44 1 45 3 50, 16 43 31 18 47 51 29 10, 16, 0
-421621664, 23 24 25 ;34 35 36 37 38 ;2 15 41 ;7 20 33 ;9 22 48 ;13 26 39 , 17 6 30 14 8 44 1 45 3 50 42, 16 43 31 18 47 51 29 10, 17, 1
-421621664, 23 24 25 ;34 35 36 37 38 ;2 15 41 ;7 20 33 ;9 22 48 ;13 26 39 , 17 6 30 14 8 44 1 45 3 50 42, 16 43 31 18 47 51 29 10 27, 18, 0
-421621664, 23 24 25 ;34 35 36 37 38 ;2 15 41 ;7 20 33 ;9 22 48 ;13 26 39 , 17 6 30 14 8 44 1 45 3 50 42 46, 16 43 31 18 47 51 29 10 27, 19, 1
-421621664, 23 24 25 ;34 35 36 37 38 ;2 15 41 ;7 20 33 ;9 22 48 ;13 26 39 , 17 6 30 14 8 44 1 45 3 50 42 46, 16 43 31 18 47 51 29 10 27 32, 20, 0
