GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-612303455, , 31 2 11 39 42 8 53 30 41 3 49 29 14 9, 33 19 37 4 48 50 52 40 5 15 51 45 18 16, 0, 0
-612303455, 3 29 42 ;8 9 10 11 , 31 2 39 30 41 49 14, 33 19 37 4 48 50 52 40 5 15 51 45 18 16, 1, 1
-612303455, 50 51 52 ;3 29 42 ;8 9 10 11 , 31 2 39 30 41 49 14, 33 19 37 4 48 40 5 15 45 18 16, 2, 0
-612303455, 8 9 10 11 ;49 50 51 52 ;3 29 42 , 31 2 39 30 41 14, 33 19 37 4 48 40 5 15 45 18 16, 3, 1
-612303455, 3 4 5 ;8 9 10 11 ;48 49 50 51 52 ;16 29 42 , 31 2 39 30 41 14, 33 19 37 40 15 45 18, 4, 0
-612303455, 2 3 4 5 ;8 9 10 11 ;48 49 50 51 52 ;16 29 42 , 31 39 30 41 14, 33 19 37 40 15 45 18, 5, 1
-612303455, 2 3 4 5 ;8 9 10 11 ;48 49 50 51 52 ;16 29 42 , 31 39 30 41 14, 33 19 37 40 15 45 18 22, 6, 0
-612303455, 2 3 4 5 ;8 9 10 11 ;48 49 50 51 52 ;16 29 42 , 31 39 30 41 14 44, 33 19 37 40 15 45 18 22, 7, 1
-612303455, 2 3 4 5 ;8 9 10 11 ;48 49 50 51 52 ;16 29 42 , 31 39 30 41 14 44, 33 19 37 40 15 45 18 22 25, 8, 0
-612303455, 2 3 4 ;8 9 10 11 ;48 49 50 51 52 ;16 29 42 ;5 31 44 , 39 30 41 14, 33 19 37 40 15 45 18 22 25, 9, 1
-612303455, 2 3 4 5 ;8 9 10 11 ;48 49 50 51 52 ;16 29 42 ;18 31 44 , 39 30 41 14, 33 19 37 40 15 45 22 25, 10, 0
-612303455, 2 3 4 5 ;8 9 10 11 ;48 49 50 51 52 ;16 29 42 ;18 31 44 , 39 30 41 14 47, 33 19 37 40 15 45 22 25, 11, 1
-612303455, 2 3 4 5 ;8 9 10 11 ;48 49 50 51 52 ;16 29 42 ;18 31 44 , 39 30 41 14 47, 33 19 37 40 15 45 22 25 38, 12, 0
