GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
698167182, , 20 9 14 7 22 17 4 38 13 34 12 32 2 37, 8 10 25 42 27 19 28 29 11 3 5 23 6 21, 0, 0
698167182, , 20 9 14 7 22 17 4 38 13 34 12 32 2 37 16, 8 10 25 42 27 19 28 29 11 3 5 23 6 21, 1, 1
698167182, , 20 9 14 7 22 17 4 38 13 34 12 32 2 37 16, 8 10 25 42 27 19 28 29 11 3 5 23 6 21 35, 2, 0
698167182, , 20 9 14 7 22 17 4 38 13 34 12 32 2 37 16 48, 8 10 25 42 27 19 28 29 11 3 5 23 6 21 35, 3, 1
698167182, , 20 9 14 7 22 17 4 38 13 34 12 32 2 37 16 48, 8 10 25 42 27 19 28 29 11 3 5 23 6 21 35 40, 4, 0
698167182, , 20 9 14 7 22 17 4 38 13 34 12 32 2 37 16 48 45, 8 10 25 42 27 19 28 29 11 3 5 23 6 21 35 40, 5, 1
698167182, , 20 9 14 7 22 17 4 38 13 34 12 32 2 37 16 48 45, 8 10 25 42 27 19 28 29 11 3 5 23 6 21 35 40 41, 6, 0
698167182, , 20 9 14 7 22 17 4 38 13 34 12 32 2 37 16 48 45 47, 8 10 25 42 27 19 28 29 11 3 5 23 6 21 35 40 41, 7, 1
698167182, , 20 9 14 7 22 17 4 38 13 34 12 32 2 37 16 48 45 47, 8 10 25 42 27 19 28 29 11 3 5 23 6 21 35 40 41 31, 8, 0
698167182, , 20 9 14 7 22 17 4 38 13 34 12 32 2 37 16 48 45 47 26, 8 10 25 42 27 19 28 29 11 3 5 23 6 21 35 40 41 31, 9, 1
698167182, , 20 9 14 7 22 17 4 38 13 34 12 32 2 37 16 48 45 47 26, 8 10 25 42 27 19 28 29 11 3 5 23 6 21 35 40 41 31 44, 10, 0
698167182, , 20 9 14 7 22 17 4 38 13 34 12 32 2 37 16 48 45 47 26 33, 8 10 25 42 27 19 28 29 11 3 5 23 6 21 35 40 41 31 44, 11, 1
698167182, , 20 9 14 7 22 17 4 38 13 34 12 32 2 37 16 48 45 47 26 33, 8 10 25 42 27 19 28 29 11 3 5 23 6 21 35 40 41 31 44 43, 12, 0
698167182, 7 20 33 ;9 22 48 , 14 17 4 38 13 34 12 32 2 37 16 45 47 26, 8 10 25 42 27 19 28 29 11 3 5 23 6 21 35 40 41 31 44 43, 13, 1
698167182, 27 28 29 ;40 41 42 43 ;5 31 44 ;7 20 33 ;9 22 48 , 14 17 4 38 13 34 12 32 2 37 16 45 47 26, 8 10 25 19 11 3 23 6 21 35, 14, 0
698167182, 14 27 40 ;2 28 41 ;16 29 42 ;4 17 43 ;5 31 44 ;7 20 33 ;9 22 48 , 38 13 34 12 32 37 45 47 26, 8 10 25 19 11 3 23 6 21 35, 15, 1
698167182, 8 9 10 11 ;3 16 29 42 ;14 27 40 ;2 28 41 ;4 17 43 ;5 31 44 ;7 20 33 ;22 35 48 , 38 13 34 12 32 37 45 47 26, 25 19 23 6 21, 16, 0
698167182, 9 10 11 12 13 ;3 16 29 42 ;14 27 40 ;2 28 41 ;4 17 43 ;5 31 44 ;7 20 33 ;8 34 47 ;22 35 48 , 38 32 37 45 26, 25 19 23 6 21, 17, 1
698167182, 21 22 23 ;10 11 12 13 ;3 16 29 42 ;14 27 40 ;2 28 41 ;4 17 43 ;5 31 44 ;7 20 33 ;8 34 47 ;9 35 48 , 38 32 37 45 26, 25 19 6, 18, 0
698167182, 21 22 23 ;10 11 12 13 ;3 16 29 42 ;14 27 40 ;2 28 41 ;4 17 43 ;5 31 44 ;7 20 33 ;8 34 47 ;9 35 48 , 38 32 37 45 26 39, 25 19 6, 19, 1
698167182, 21 22 23 ;10 11 12 13 ;3 16 29 42 ;14 27 40 ;2 28 41 ;4 17 43 ;5 31 44 ;7 20 33 ;8 34 47 ;9 35 48 , 38 32 37 45 26 39, 25 19 6 49, 20, 0
698167182, 21 22 23 ;37 38 39 ;10 11 12 13 ;3 16 29 42 ;14 27 40 ;2 28 41 ;4 17 43 ;5 31 44 ;7 20 33 ;8 34 47 ;9 35 48 , 32 45 26, 25 19 6 49, 21, 1
