GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
539481813, , 21 6 2 20 51 15 38 8 19 9 35 31 4 42, 45 30 17 23 24 43 39 46 12 44 18 11 53 25, 0, 0
539481813, , 21 6 2 20 51 15 38 8 19 9 35 31 4 42 40, 45 30 17 23 24 43 39 46 12 44 18 11 53 25, 1, 1
539481813, 23 24 25 ;44 45 46 ;17 30 43 ;11 12 13 , 21 6 2 20 51 15 38 8 19 9 35 31 4 42 40, 39 18, 2, 0
539481813, 23 24 25 ;44 45 46 ;17 30 43 ;11 12 13 , 21 6 2 20 51 15 38 8 19 9 35 31 4 42 40 32, 39 18, 3, 1
539481813, 11 12 13 ;23 24 25 ;44 45 46 ;17 30 43 , 21 6 2 20 51 15 38 8 19 9 35 31 4 42 40 32, 39 18 49, 4, 0
539481813, 11 12 13 ;23 24 25 ;44 45 46 ;17 30 43 , 21 6 2 20 51 15 38 8 19 9 35 31 4 42 40 32 52, 39 18 49, 5, 1
539481813, 11 12 13 ;23 24 25 ;44 45 46 ;17 30 43 , 21 6 2 20 51 15 38 8 19 9 35 31 4 42 40 32 52, 39 18 49 14, 6, 0
539481813, 11 12 13 ;23 24 25 ;44 45 46 ;17 30 43 , 21 6 2 20 51 15 38 8 19 9 35 31 4 42 40 32 52 1, 39 18 49 14, 7, 1
539481813, 11 12 13 ;23 24 25 ;44 45 46 ;17 30 43 , 21 6 2 20 51 15 38 8 19 9 35 31 4 42 40 32 52 1, 39 18 49 14 3, 8, 0
539481813, 11 12 13 ;23 24 25 ;44 45 46 ;17 30 43 , 21 6 2 20 51 15 38 8 19 9 35 31 4 42 40 32 52 1 10, 39 18 49 14 3, 9, 1
539481813, 11 12 13 ;23 24 25 ;44 45 46 ;17 30 43 , 21 6 2 20 51 15 38 8 19 9 35 31 4 42 40 32 52 1 10, 39 18 49 14 3 16, 10, 0
539481813, 8 9 10 ;6 19 32 ;11 12 13 ;23 24 25 ;44 45 46 ;17 30 43 , 21 2 20 51 15 38 35 31 4 42 40 52 1, 39 18 49 14 3 16, 11, 1
539481813, 8 9 10 ;11 12 13 ;23 24 25 ;44 45 46 ;17 30 43 ;6 19 32 , 21 2 20 51 15 38 35 31 4 42 40 52 1, 39 18 49 14 3 16 13, 12, 0
539481813, 8 9 10 ;11 12 13 ;23 24 25 ;42 43 44 45 46 ;4 17 30 ;6 19 32 , 21 2 20 51 15 38 35 31 40 52 1, 39 18 49 14 3 16 13, 13, 1
539481813, 8 9 10 ;11 12 13 ;23 24 25 ;43 44 45 46 ;3 16 42 ;4 17 30 ;6 19 32 , 21 2 20 51 15 38 35 31 40 52 1, 39 18 49 14 13, 14, 0
539481813, 8 9 10 ;11 12 13 ;23 24 25 ;43 44 45 46 ;3 16 42 ;4 17 30 ;6 19 32 , 21 2 20 51 15 38 35 31 40 52 1 34, 39 18 49 14 13, 15, 1
539481813, 8 9 10 ;11 12 13 ;23 24 25 ;43 44 45 46 ;3 16 42 ;4 17 30 ;6 19 32 , 21 2 20 51 15 38 35 31 40 52 1 34, 39 18 49 14 13 29, 16, 0
539481813, 23 24 25 ;43 44 45 46 ;9 10 11 12 13 ;3 16 42 ;4 17 30 ;6 19 32 ;8 21 34 , 2 20 51 15 38 35 31 40 52 1, 39 18 49 14 13 29, 17, 1
539481813, 16 17 18 ;23 24 25 ;44 45 46 ;9 10 11 12 13 ;3 29 42 ;4 30 43 ;6 19 32 ;8 21 34 , 2 20 51 15 38 35 31 40 52 1, 39 49 14 13, 18, 0
539481813, 23 24 25 ;29 30 31 ;1 2 3 4 ;15 16 17 18 ;9 10 11 12 13 ;42 43 44 45 46 ;6 19 32 ;8 21 34 , 20 51 38 35 40 52, 39 49 14 13, 19, 1
539481813, 23 24 25 ;29 30 31 ;1 2 3 4 ;9 10 11 12 13 ;14 15 16 17 18 ;42 43 44 45 46 ;6 19 32 ;8 21 34 , 20 51 38 35 40 52, 39 49 13, 20, 0
539481813, 2 3 4 ;23 24 25 ;29 30 31 ;15 16 17 18 ;9 10 11 12 13 ;42 43 44 45 46 ;1 14 40 ;6 19 32 ;8 21 34 , 20 51 38 35 52, 39 49 13, 21, 1
539481813, 2 3 4 ;23 24 25 ;29 30 31 ;15 16 17 18 ;9 10 11 12 13 ;42 43 44 45 46 ;1 14 40 ;6 19 32 ;8 21 34 , 20 51 38 35 52, 39 49 13 47, 22, 0
539481813, 2 3 4 ;23 24 25 ;29 30 31 ;15 16 17 18 ;9 10 11 12 13 ;42 43 44 45 46 ;1 14 40 ;6 19 32 ;8 21 34 , 20 51 38 35 52 33, 39 49 13 47, 23, 1
539481813, 2 3 4 ;23 24 25 ;29 30 31 ;42 43 44 ;45 46 47 ;15 16 17 18 ;9 10 11 12 13 ;1 14 40 ;6 19 32 ;8 21 34 , 20 51 38 35 52 33, 39 49 13, 24, 0
539481813, 2 3 4 ;8 9 10 ;11 12 13 ;23 24 25 ;29 30 31 ;42 43 44 ;15 16 17 18 19 ;1 14 40 ;6 32 45 ;20 33 46 ;21 34 47 , 51 38 35 52, 39 49 13, 25, 1
539481813, 2 3 4 ;8 9 10 ;11 12 13 ;23 24 25 ;29 30 31 ;42 43 44 ;15 16 17 18 19 ;1 14 40 ;6 32 45 ;20 33 46 ;21 34 47 , 51 38 35 52, 39 49 13 26, 26, 0
539481813, 2 3 4 ;8 9 10 ;11 12 13 ;23 24 25 ;29 30 31 ;42 43 44 ;15 16 17 18 19 ;1 14 40 ;6 32 45 ;20 33 46 ;21 34 47 , 51 38 35 52 48, 39 49 13 26, 27, 1
539481813, 2 3 4 ;23 24 25 ;29 30 31 ;42 43 44 ;9 10 11 12 ;15 16 17 18 19 ;8 21 34 47 ;1 14 40 ;6 32 45 ;20 33 46 ;13 26 39 , 51 38 35 52 48, 49 13, 28, 0
539481813, 2 3 4 ;15 16 17 ;29 30 31 ;33 34 35 ;42 43 44 ;46 47 48 ;8 9 10 11 ;18 19 20 21 ;23 24 25 26 ;1 14 40 ;6 32 45 ;12 38 51 ;13 39 52 , , 49 13, 29, 1
