GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-547709525, , 50 17 2 42 33 25 34 37 45 16 46 19 1 27, 28 43 32 23 21 51 9 49 14 20 52 22 11 15, 0, 0
-547709525, , 50 17 2 42 33 25 34 37 45 16 46 19 1 27 53, 28 43 32 23 21 51 9 49 14 20 52 22 11 15, 1, 1
-547709525, 20 21 22 23 , 50 17 2 42 33 25 34 37 45 16 46 19 1 27 53, 28 43 32 51 9 49 14 52 11 15, 2, 0
-547709525, 20 21 22 23 , 50 17 2 42 33 25 34 37 45 16 46 19 1 27 18 24, 28 43 32 51 9 49 14 52 11 15, 3, 1
-547709525, 20 21 22 23 , 50 17 2 42 33 25 34 37 45 16 46 19 1 27 18 24, 28 43 32 51 9 49 14 52 11 15 31, 4, 0
-547709525, 16 17 18 19 ;24 37 50 ;20 21 22 23 , 2 42 33 25 34 45 46 1 27, 28 43 32 51 9 49 14 52 11 15 31, 5, 1
-547709525, 14 15 16 ;21 22 23 ;17 18 19 20 ;49 50 51 52 ;11 24 37 , 2 42 33 25 34 45 46 1 27, 28 43 32 9 31, 6, 0
-547709525, 21 22 23 ;49 50 51 52 ;15 16 17 18 19 ;1 14 27 ;20 33 46 ;11 24 37 , 2 42 25 34 45, 28 43 32 9 31, 7, 1
-547709525, 21 22 23 ;49 50 51 52 ;15 16 17 18 19 ;1 14 27 ;20 33 46 ;11 24 37 , 2 42 25 34 45, 28 43 32 9 31 40, 8, 0
-547709525, 21 22 23 ;49 50 51 52 ;15 16 17 18 19 ;1 14 27 ;20 33 46 ;11 24 37 , 2 42 25 34 45 38, 28 43 32 9 31 40, 9, 1
-547709525, 21 22 23 ;49 50 51 52 ;15 16 17 18 19 ;1 14 27 40 ;20 33 46 ;11 24 37 , 2 42 25 34 45 38, 28 43 32 9 31, 10, 0
-547709525, 21 22 23 ;49 50 51 52 ;15 16 17 18 19 ;1 14 27 40 ;20 33 46 ;11 24 37 , 2 42 25 34 45 38 18, 28 43 32 9 31, 11, 1
-547709525, 21 22 23 ;49 50 51 52 ;15 16 17 18 19 ;1 14 27 40 ;20 33 46 ;11 24 37 , 2 42 25 34 45 38 18, 28 43 32 9 31 30, 12, 0
-547709525, 21 22 23 ;49 50 51 52 ;15 16 17 18 19 ;1 14 27 40 ;20 33 46 ;11 24 37 , 2 42 25 34 45 38 18 41, 28 43 32 9 31 30, 13, 1
-547709525, 21 22 23 ;30 31 32 ;49 50 51 52 ;15 16 17 18 19 ;1 14 27 40 ;20 33 46 ;11 24 37 , 2 42 25 34 45 38 18 41, 28 43 9, 14, 0
-547709525, 21 22 23 ;30 31 32 ;16 17 18 19 ;49 50 51 52 ;1 14 27 40 ;2 15 41 ;20 33 46 ;11 24 37 , 42 25 34 45 38 18, 28 43 9, 15, 1
-547709525, 21 22 23 ;30 31 32 ;16 17 18 19 ;49 50 51 52 ;1 14 27 40 ;2 15 28 41 ;20 33 46 ;11 24 37 , 42 25 34 45 38 18, 43 9, 16, 0
-547709525, 21 22 23 ;30 31 32 ;40 41 42 ;16 17 18 19 ;49 50 51 52 ;1 14 27 ;2 15 28 ;20 33 46 ;11 24 37 , 25 34 45 38 18, 43 9, 17, 1
-547709525, 21 22 23 ;30 31 32 ;16 17 18 19 ;40 41 42 43 ;49 50 51 52 ;1 14 27 ;2 15 28 ;20 33 46 ;11 24 37 , 25 34 45 38 18, 9, 18, 0
-547709525, 21 22 23 ;30 31 32 ;16 17 18 19 ;40 41 42 43 ;49 50 51 52 ;1 14 27 ;2 15 28 ;20 33 46 ;11 24 37 , 25 34 45 38 18 5, 9, 19, 1
-547709525, 21 22 23 ;30 31 32 ;16 17 18 19 ;40 41 42 43 ;49 50 51 52 ;1 14 27 ;2 15 28 ;20 33 46 ;11 24 37 , 25 34 45 38 18 5, 9 35, 20, 0
-547709525, 21 22 23 ;30 31 32 ;16 17 18 19 ;40 41 42 43 ;49 50 51 52 ;1 14 27 ;2 15 28 ;20 33 46 ;11 24 37 , 25 34 45 38 18 5 39, 9 35, 21, 1
-547709525, 21 22 23 ;30 31 32 ;16 17 18 19 ;40 41 42 43 ;49 50 51 52 ;1 14 27 ;2 15 28 ;20 33 46 ;11 24 37 , 25 34 45 38 18 5 39, 9 35 7, 22, 0
-547709525, 21 22 23 ;30 31 32 ;16 17 18 19 ;40 41 42 43 ;49 50 51 52 ;1 14 27 ;2 15 28 ;20 33 46 ;11 24 37 , 25 34 45 38 18 5 39 13, 9 35 7, 23, 1
-547709525, 16 17 18 ;30 31 32 ;40 41 42 43 ;49 50 51 52 ;19 20 21 22 23 ;1 14 27 ;2 15 28 ;7 33 46 ;11 24 37 , 25 34 45 38 18 5 39 13, 9 35, 24, 0
-547709525, 21 22 23 ;49 50 51 ;16 17 18 19 ;40 41 42 43 ;30 31 32 33 34 ;1 14 27 ;2 15 28 ;7 20 46 ;11 24 37 ;13 39 52 , 25 45 38 18 5, 9 35, 25, 1
-547709525, 21 22 23 ;30 31 32 ;33 34 35 ;49 50 51 ;16 17 18 19 ;40 41 42 43 ;1 14 27 ;2 15 28 ;7 20 46 ;11 24 37 ;13 39 52 , 25 45 38 18 5, 9, 26, 0
-547709525, 21 22 23 ;30 31 32 ;33 34 35 ;49 50 51 ;16 17 18 19 ;40 41 42 43 ;1 14 27 ;2 15 28 ;7 20 46 ;11 24 37 ;13 39 52 , 25 45 38 18 5 3, 9, 27, 1
-547709525, 21 22 23 ;30 31 32 ;33 34 35 ;49 50 51 ;16 17 18 19 ;40 41 42 43 ;1 14 27 ;2 15 28 ;7 20 46 ;11 24 37 ;13 39 52 , 25 45 38 18 5 3, 9 4, 28, 0
-547709525, 21 22 23 ;33 34 35 ;49 50 51 ;1 14 27 40 ;2 15 28 41 ;3 16 42 ;17 30 43 ;5 18 31 ;19 32 45 ;7 20 46 ;11 24 37 ;13 39 52 , 25 38 18, 9 4, 29, 1
-547709525, 21 22 23 ;33 34 35 ;49 50 51 ;1 14 27 40 ;2 15 28 41 ;4 17 30 43 ;3 16 42 ;5 18 31 ;19 32 45 ;7 20 46 ;11 24 37 ;13 39 52 , 25 38 18, 9, 30, 0
-547709525, 21 22 23 ;33 34 35 ;49 50 51 ;1 14 27 40 ;2 15 28 41 ;4 17 30 43 ;3 16 42 ;5 18 31 ;19 32 45 ;7 20 46 ;11 24 37 ;13 39 52 , 25 38 18 47, 9, 31, 1
-547709525, 21 22 23 ;33 34 35 ;49 50 51 ;1 14 27 40 ;2 15 28 41 ;4 17 30 43 ;3 16 42 ;5 18 31 ;19 32 45 ;7 20 46 ;11 24 37 ;13 39 52 , 25 38 18 47, 9 36, 32, 0
-547709525, 21 22 23 ;33 34 35 ;49 50 51 ;1 14 27 40 ;2 15 28 41 ;4 17 30 43 ;3 16 42 ;5 18 31 ;19 32 45 ;7 20 46 ;11 24 37 ;13 39 52 , 25 38 18 47 44, 9 36, 33, 1
-547709525, 21 22 23 ;49 50 51 ;33 34 35 36 ;1 14 27 40 ;2 15 28 41 ;4 17 30 43 ;3 16 42 ;5 18 31 ;19 32 45 ;7 20 46 ;11 24 37 ;13 39 52 , 25 38 18 47 44, 9, 34, 0
-547709525, 3 4 5 ;21 22 23 ;30 31 32 ;34 35 36 ;40 41 42 ;49 50 51 ;16 17 18 19 ;43 44 45 46 47 ;1 14 27 ;2 15 28 ;7 20 33 ;11 24 37 ;13 39 52 , 25 38 18, 9, 35, 1
-547709525, 3 4 5 ;21 22 23 ;30 31 32 ;34 35 36 ;40 41 42 ;49 50 51 ;16 17 18 19 ;43 44 45 46 47 ;1 14 27 ;2 15 28 ;7 20 33 ;11 24 37 ;13 39 52 , 25 38 18, 9 29, 36, 0
-547709525, 3 4 5 ;21 22 23 ;30 31 32 ;34 35 36 ;40 41 42 ;49 50 51 ;16 17 18 19 ;43 44 45 46 47 ;1 14 27 ;2 15 28 ;7 20 33 ;11 24 37 ;13 39 52 , 25 38 18 6, 9 29, 37, 1
-547709525, 3 4 5 ;17 18 19 ;21 22 23 ;30 31 32 ;34 35 36 ;49 50 51 ;43 44 45 46 47 ;1 14 27 40 ;2 15 28 41 ;16 29 42 ;7 20 33 ;11 24 37 ;13 39 52 , 25 38 18 6, 9, 38, 0
-547709525, 1 2 3 ;5 6 7 ;14 15 16 ;27 28 29 ;30 31 32 ;33 34 35 ;40 41 42 ;44 45 46 47 ;18 19 20 21 22 ;11 24 37 50 ;4 17 43 ;23 36 49 ;25 38 51 ;13 39 52 , 18, 9, 39, 1
-547709525, 1 2 3 ;4 5 6 ;14 15 16 ;17 18 19 ;27 28 29 ;30 31 32 ;40 41 42 ;43 44 45 46 ;11 24 37 50 ;7 20 33 ;21 34 47 ;9 22 35 ;23 36 49 ;25 38 51 ;13 39 52 , 18, , 40, 0
