GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-195976331, , 50 24 43 45 23 48 47 41 11 19 38 34 6 9, 31 36 21 30 12 33 13 39 44 46 25 27 53 22, 0, 0
-195976331, 6 19 45 ;11 24 50 , 43 23 48 47 41 38 34 9, 31 36 21 30 12 33 13 39 44 46 25 27 53 22, 1, 1
-195976331, 6 19 45 ;11 24 50 , 43 23 48 47 41 38 34 9, 31 36 21 30 12 33 13 39 44 46 25 27 32 22 49, 2, 0
-195976331, 6 19 45 ;11 24 50 , 43 23 48 47 41 38 34 9 20, 31 36 21 30 12 33 13 39 44 46 25 27 32 22 49, 3, 1
-195976331, 6 19 45 ;11 24 50 , 43 23 48 47 41 38 34 9 20, 31 36 21 30 12 33 13 39 44 46 25 27 32 22 49 4, 4, 0
-195976331, 6 19 45 ;11 24 50 , 43 23 48 47 41 38 34 9 20 14, 31 36 21 30 12 33 13 39 44 46 25 27 32 22 49 4, 5, 1
-195976331, 6 19 45 ;11 24 50 , 43 23 48 47 41 38 34 9 20 14, 31 36 21 30 12 33 13 39 44 46 25 27 32 22 49 4 35, 6, 0
-195976331, 6 19 45 ;11 24 50 , 43 23 48 47 41 38 34 9 20 14 51, 31 36 21 30 12 33 13 39 44 46 25 27 32 22 49 4 35, 7, 1
-195976331, 6 19 45 ;11 24 50 , 43 23 48 47 41 38 34 9 20 14 51, 31 36 21 30 12 33 13 39 44 46 25 27 32 22 49 4 35 10, 8, 0
-195976331, 6 19 45 ;11 24 50 , 43 23 48 47 41 38 34 9 20 14 51 2, 31 36 21 30 12 33 13 39 44 46 25 27 32 22 49 4 35 10, 9, 1
-195976331, 30 31 32 33 ;10 36 49 ;6 19 45 ;11 24 50 , 43 23 48 47 41 38 34 9 20 14 51 2, 21 12 13 39 44 46 25 27 22 4 35, 10, 0
-195976331, 47 48 49 ;30 31 32 33 34 ;6 19 45 ;10 23 36 ;11 24 50 , 43 41 38 9 20 14 51 2, 21 12 13 39 44 46 25 27 22 4 35, 11, 1
-195976331, 34 35 36 ;10 11 12 13 ;30 31 32 33 ;21 22 23 24 25 ;46 47 48 49 50 ;6 19 45 , 43 41 38 9 20 14 51 2, 39 44 27 4, 12, 0
-195976331, 30 31 32 ;33 34 35 36 ;9 10 11 12 13 ;20 21 22 23 24 ;46 47 48 49 50 ;6 19 45 ;25 38 51 , 43 41 14 2, 39 44 27 4, 13, 1
-195976331, 30 31 32 ;33 34 35 36 ;9 10 11 12 13 ;20 21 22 23 24 ;46 47 48 49 50 ;6 19 45 ;25 38 51 , 43 41 14 2, 39 44 27 4 37, 14, 0
-195976331, 30 31 32 ;33 34 35 36 ;9 10 11 12 13 ;20 21 22 23 24 ;46 47 48 49 50 ;6 19 45 ;25 38 51 , 43 41 14 2 3, 39 44 27 4 37, 15, 1
-195976331, 20 21 22 ;23 24 25 ;30 31 32 ;37 38 39 ;46 47 48 ;49 50 51 ;33 34 35 36 ;9 10 11 12 13 ;6 19 45 , 43 41 14 2 3, 44 27 4, 16, 0
-195976331, 20 21 22 ;23 24 25 ;30 31 32 ;37 38 39 ;46 47 48 ;49 50 51 ;33 34 35 36 ;9 10 11 12 13 ;6 19 45 , 43 41 14 2 3 18, 44 27 4, 17, 1
-195976331, 20 21 22 ;23 24 25 ;30 31 32 ;37 38 39 ;46 47 48 ;49 50 51 ;33 34 35 36 ;9 10 11 12 13 ;6 19 45 , 43 41 14 2 3 18, 44 27 4 16, 18, 0
-195976331, 20 21 22 ;23 24 25 ;30 31 32 ;37 38 39 ;46 47 48 ;49 50 51 ;33 34 35 36 ;9 10 11 12 13 ;6 19 45 , 43 41 14 2 3 18 17, 44 27 4 16, 19, 1
-195976331, 20 21 22 ;23 24 25 ;30 31 32 ;37 38 39 ;46 47 48 ;49 50 51 ;33 34 35 36 ;9 10 11 12 13 ;6 19 45 , 43 41 14 2 3 18 17, 44 27 4 16 26, 20, 0
-195976331, 20 21 22 ;23 24 25 ;46 47 48 ;49 50 51 ;31 32 33 34 ;9 10 11 12 13 ;35 36 37 38 39 ;17 30 43 ;6 19 45 , 41 14 2 3 18, 44 27 4 16 26, 21, 1
-195976331, 9 10 11 ;20 21 22 ;23 24 25 ;31 32 33 ;34 35 36 37 ;46 47 48 49 50 ;4 17 30 43 ;6 19 45 ;12 38 51 ;13 26 39 , 41 14 2 3 18, 44 27 16, 22, 0
-195976331, 2 3 4 ;9 10 11 ;20 21 22 ;23 24 25 ;35 36 37 ;31 32 33 34 ;46 47 48 49 50 ;17 30 43 ;6 19 45 ;12 38 51 ;13 26 39 , 41 14 18, 44 27 16, 23, 1
-195976331, 2 3 4 ;9 10 11 ;20 21 22 ;23 24 25 ;35 36 37 ;31 32 33 34 ;46 47 48 49 50 ;17 30 43 ;6 19 45 ;12 38 51 ;13 26 39 , 41 14 18, 44 27 16 52, 24, 0
-195976331, 2 3 4 ;9 10 11 ;20 21 22 ;23 24 25 ;35 36 37 ;31 32 33 34 ;46 47 48 49 50 ;17 30 43 ;6 19 45 ;12 38 51 ;13 26 39 , 41 14 18 7, 44 27 16 52, 25, 1
-195976331, 2 3 4 ;9 10 11 ;20 21 22 ;23 24 25 ;35 36 37 ;31 32 33 34 ;46 47 48 49 50 ;13 26 39 52 ;17 30 43 ;6 19 45 ;12 38 51 , 41 14 18 7, 44 27 16, 26, 0
-195976331, 2 3 4 ;9 10 11 ;21 22 23 ;24 25 26 ;35 36 37 ;31 32 33 34 ;47 48 49 50 ;17 30 43 ;6 19 45 ;7 20 46 ;12 38 51 ;13 39 52 , 41 14 18, 44 27 16, 27, 1
-195976331, 2 3 4 ;9 10 11 ;21 22 23 ;24 25 26 ;35 36 37 ;31 32 33 34 ;47 48 49 50 ;17 30 43 ;6 19 45 ;7 20 46 ;12 38 51 ;13 39 52 , 41 14 18, 44 27 16 32, 28, 0
-195976331, 2 3 4 ;9 10 11 ;21 22 23 ;24 25 26 ;35 36 37 ;31 32 33 34 ;47 48 49 50 ;17 30 43 ;6 19 45 ;7 20 46 ;12 38 51 ;13 39 52 , 41 14 18 15, 44 27 16 32, 29, 1
-195976331, 2 3 4 ;9 10 11 ;21 22 23 ;24 25 26 ;35 36 37 ;31 32 33 34 ;47 48 49 50 ;17 30 43 ;6 19 45 ;7 20 46 ;12 38 51 ;13 39 52 , 41 14 18 15, 44 27 16 32 28, 30, 0
-195976331, 2 3 4 ;9 10 11 ;21 22 23 ;24 25 26 ;35 36 37 ;31 32 33 34 ;47 48 49 50 ;17 30 43 ;6 19 45 ;7 20 46 ;12 38 51 ;13 39 52 , 41 14 18 15 8, 44 27 16 32 28, 31, 1
-195976331, 2 3 4 ;9 10 11 ;21 22 23 ;24 25 26 ;35 36 37 ;31 32 33 34 ;47 48 49 50 ;17 30 43 ;6 19 45 ;7 20 46 ;12 38 51 ;13 39 52 , 41 14 18 15 8, 44 27 16 32 28 42, 32, 0
-195976331, 2 3 4 ;6 7 8 ;9 10 11 ;18 19 20 ;21 22 23 ;24 25 26 ;35 36 37 ;45 46 47 ;48 49 50 ;31 32 33 34 ;17 30 43 ;12 38 51 ;13 39 52 , 41 14 15, 44 27 16 32 28 42, 33, 1
-195976331, 2 3 4 ;6 7 8 ;9 10 11 ;16 17 18 ;19 20 21 ;22 23 24 ;30 31 32 ;33 34 35 ;36 37 38 ;42 43 44 45 ;46 47 48 49 50 ;13 26 39 52 ;12 25 51 , 41 14 15, 27 32 28, 34, 0
-195976331, 2 3 4 ;6 7 8 ;9 10 11 ;14 15 16 ;17 18 19 ;20 21 22 ;23 24 25 ;30 31 32 ;41 42 43 ;48 49 50 ;44 45 46 47 ;33 34 35 36 37 ;13 26 39 52 ;12 38 51 , , 27 32 28, 35, 1
