GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1777214228, , 50 34 40 14 9 29 44 11 45 17 21 33 4 53, 16 41 37 23 38 2 1 36 27 31 8 30 39 43, 0, 0
-1777214228, , 50 34 40 14 9 29 44 11 45 17 21 33 4 35 25, 16 41 37 23 38 2 1 36 27 31 8 30 39 43, 1, 1
-1777214228, 36 37 38 39 , 50 34 40 14 9 29 44 11 45 17 21 33 4 35 25, 16 41 23 2 1 27 31 8 30 43, 2, 0
-1777214228, 36 37 38 39 , 50 34 40 14 9 29 44 11 45 17 21 33 4 35 25 18, 16 41 23 2 1 27 31 8 30 43, 3, 1
-1777214228, 36 37 38 39 , 50 34 40 14 9 29 44 11 45 17 21 33 4 35 25 18, 16 41 23 2 1 27 31 8 30 43 35, 4, 0
-1777214228, 36 37 38 39 , 50 34 40 14 9 29 44 11 45 17 21 33 4 35 25 18 49, 16 41 23 2 1 27 31 8 30 43 35, 5, 1
-1777214228, 35 36 37 38 39 , 50 34 40 14 9 29 44 11 45 17 21 33 4 35 25 18 49, 16 41 23 2 1 27 31 8 30 43, 6, 0
-1777214228, 35 36 37 38 39 , 50 34 40 14 9 29 44 11 45 17 21 33 4 35 25 18 49 32, 16 41 23 2 1 27 31 8 30 43, 7, 1
-1777214228, 35 36 37 38 39 , 50 34 40 14 9 29 44 11 45 17 21 33 4 35 25 18 49 32, 16 41 23 2 1 27 31 8 30 43 51, 8, 0
-1777214228, 32 33 34 35 ;35 36 37 38 39 , 50 40 14 9 29 44 11 45 17 21 4 35 25 18 49, 16 41 23 2 1 27 31 8 30 43 51, 9, 1
-1777214228, 30 31 32 ;37 38 39 ;33 34 35 36 , 50 40 14 9 29 44 11 45 17 21 4 35 25 18 49, 16 41 23 2 1 27 8 43 51, 10, 0
-1777214228, 37 38 39 ;32 33 34 35 36 ;4 17 30 ;18 31 44 , 50 40 14 9 29 11 45 21 35 25 49, 16 41 23 2 1 27 8 43 51, 11, 1
-1777214228, 37 38 39 ;32 33 34 35 36 ;4 17 30 43 ;18 31 44 , 50 40 14 9 29 11 45 21 35 25 49, 16 41 23 2 1 27 8 51, 12, 0
-1777214228, 37 38 39 ;32 33 34 35 36 ;4 17 30 43 ;18 31 44 , 50 40 14 9 29 11 45 21 35 25 49 15, 16 41 23 2 1 27 8 51, 13, 1
-1777214228, 37 38 39 ;32 33 34 35 36 ;4 17 30 43 ;18 31 44 , 50 40 14 9 29 11 45 21 35 25 49 15, 16 41 23 2 1 27 8 51 48, 14, 0
-1777214228, 37 38 39 ;32 33 34 35 36 ;4 17 30 43 ;18 31 44 , 50 40 14 9 29 11 45 21 35 25 49 15 5, 16 41 23 2 1 27 8 51 48, 15, 1
-1777214228, 37 38 39 ;32 33 34 35 36 ;4 17 30 43 ;18 31 44 , 50 40 14 9 29 11 45 21 35 25 49 15 5, 16 41 23 2 1 27 8 51 48 20, 16, 0
-1777214228, 29 30 31 ;37 38 39 ;32 33 34 35 36 ;4 17 43 ;5 18 44 , 50 40 14 9 11 45 21 35 25 49 15, 16 41 23 2 1 27 8 51 48 20, 17, 1
-1777214228, 29 30 31 ;37 38 39 ;32 33 34 35 36 ;4 17 43 ;5 18 44 , 50 40 14 9 11 45 21 35 25 49 15, 16 41 23 2 1 27 8 51 48 20 28, 18, 0
-1777214228, 29 30 31 ;37 38 39 ;32 33 34 35 36 ;4 17 43 ;5 18 44 , 50 40 14 9 11 45 21 35 25 49 15 26, 16 41 23 2 1 27 8 51 48 20 28, 19, 1
-1777214228, 16 17 18 ;27 28 29 ;37 38 39 ;32 33 34 35 36 ;4 30 43 ;5 31 44 , 50 40 14 9 11 45 21 35 25 49 15 26, 41 23 2 1 8 51 48 20, 20, 0
-1777214228, 14 15 16 ;27 28 29 ;37 38 39 ;43 44 45 ;32 33 34 35 36 ;4 17 30 ;5 18 31 , 50 40 9 11 21 35 25 49 26, 41 23 2 1 8 51 48 20, 21, 1
-1777214228, 14 15 16 ;27 28 29 ;37 38 39 ;43 44 45 ;32 33 34 35 36 ;4 17 30 ;5 18 31 , 50 40 9 11 21 35 25 49 26, 41 23 2 1 8 51 48 20 42, 22, 0
-1777214228, 14 15 16 ;27 28 29 ;37 38 39 ;43 44 45 ;32 33 34 35 36 ;4 17 30 ;5 18 31 , 50 40 9 11 21 35 25 49 26 12, 41 23 2 1 8 51 48 20 42, 23, 1
-1777214228, 37 38 39 ;43 44 45 ;32 33 34 35 36 ;2 15 28 41 ;1 14 27 ;16 29 42 ;4 17 30 ;5 18 31 , 50 40 9 11 21 35 25 49 26 12, 23 8 51 48 20, 24, 0
-1777214228, 37 38 39 ;43 44 45 ;32 33 34 35 36 ;1 14 27 40 ;2 15 28 41 ;16 29 42 ;4 17 30 ;5 18 31 , 50 9 11 21 35 25 49 26 12, 23 8 51 48 20, 25, 1
-1777214228, 37 38 39 ;43 44 45 ;32 33 34 35 36 ;1 14 27 40 ;2 15 28 41 ;16 29 42 ;4 17 30 ;5 18 31 , 50 9 11 21 35 25 49 26 12, 23 8 51 48 20 22, 26, 0
-1777214228, 37 38 39 ;43 44 45 ;32 33 34 35 36 ;1 14 27 40 ;2 15 28 41 ;16 29 42 ;4 17 30 ;5 18 31 , 50 9 11 21 35 25 49 26 12 46, 23 8 51 48 20 22, 27, 1
-1777214228, 32 33 34 ;43 44 45 ;36 37 38 39 ;1 14 27 40 ;2 15 28 41 ;16 29 42 ;4 17 30 ;5 18 31 ;22 35 48 , 50 9 11 21 35 25 49 26 12 46, 23 8 51 20, 28, 0
-1777214228, 32 33 34 ;48 49 50 ;36 37 38 39 ;43 44 45 46 ;1 14 27 40 ;2 15 28 41 ;16 29 42 ;4 17 30 ;5 18 31 ;9 22 35 , 11 21 35 25 26 12, 23 8 51 20, 29, 1
-1777214228, 32 33 34 ;44 45 46 ;49 50 51 ;35 36 37 38 39 ;1 14 27 40 ;2 15 28 41 ;4 17 30 43 ;16 29 42 ;5 18 31 ;9 22 48 , 11 21 35 25 26 12, 23 8 20, 30, 0
-1777214228, 32 33 34 ;48 49 50 ;36 37 38 39 ;43 44 45 46 ;1 14 27 40 ;2 15 28 41 ;16 29 42 ;4 17 30 ;5 18 31 ;9 22 35 ;12 25 51 , 11 21 35 26, 23 8 20, 31, 1
-1777214228, 32 33 34 ;48 49 50 ;36 37 38 39 ;43 44 45 46 ;1 14 27 40 ;2 15 28 41 ;16 29 42 ;4 17 30 ;5 18 31 ;9 22 35 ;12 25 51 , 11 21 35 26, 23 8 20 47, 32, 0
-1777214228, 32 33 34 ;48 49 50 ;36 37 38 39 ;43 44 45 46 ;1 14 27 40 ;2 15 28 41 ;16 29 42 ;4 17 30 ;5 18 31 ;9 22 35 ;12 25 51 , 11 21 35 26 3, 23 8 20 47, 33, 1
-1777214228, 32 33 34 ;44 45 46 ;36 37 38 39 ;47 48 49 50 ;1 14 27 40 ;2 15 28 41 ;4 17 30 43 ;16 29 42 ;5 18 31 ;9 22 35 ;12 25 51 , 11 21 35 26 3, 23 8 20, 34, 0
-1777214228, 3 4 5 ;16 17 18 ;28 29 30 ;31 32 33 ;48 49 50 ;36 37 38 39 ;42 43 44 45 46 ;1 14 27 40 ;2 15 41 ;21 34 47 ;9 22 35 ;12 25 51 , 11 35 26, 23 8 20, 35, 1
