GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-719450918, , 24 41 18 22 5 6 30 46 14 52 38 31 32 40, 23 12 33 39 45 25 21 47 53 7 13 17 37 9, 0, 0
-719450918, , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42, 23 12 33 39 45 25 21 47 53 7 13 17 37 9, 1, 1
-719450918, 53 12 13 , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42, 23 33 39 45 25 21 47 7 17 37 9, 2, 0
-719450918, 53 12 13 , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42 1, 23 33 39 45 25 21 47 7 17 37 9, 3, 1
-719450918, 53 12 13 , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42 1, 23 33 39 45 25 21 47 7 17 37 9 43, 4, 0
-719450918, 53 12 13 , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42 1 35, 23 33 39 45 25 21 47 7 17 37 9 43, 5, 1
-719450918, 53 12 13 , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42 1 35, 23 33 39 45 25 21 47 7 17 37 9 43 4, 6, 0
-719450918, 53 12 13 , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42 1 35 29, 23 33 39 45 25 21 47 7 17 37 9 43 4, 7, 1
-719450918, 4 17 43 ;53 12 13 , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42 1 35 29, 23 33 39 45 25 21 47 7 37 9, 8, 0
-719450918, 4 17 43 ;53 12 13 , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42 1 35 29 26, 23 33 39 45 25 21 47 7 37 9, 9, 1
-719450918, 4 17 43 ;53 12 13 , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42 1 35 29 26, 23 33 39 45 25 21 47 7 37 9 20, 10, 0
-719450918, 4 17 43 ;53 12 13 , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42 1 35 29 26 8, 23 33 39 45 25 21 47 7 37 9 20, 11, 1
-719450918, 4 17 43 ;7 20 33 ;53 12 13 , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42 1 35 29 26 8, 23 39 45 25 21 47 37 9, 12, 0
-719450918, 4 17 43 ;7 20 33 ;53 12 13 , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42 1 35 29 26 8 50, 23 39 45 25 21 47 37 9, 13, 1
-719450918, 4 17 43 ;7 20 33 ;53 12 13 , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42 1 35 29 26 8 50, 23 39 45 25 21 47 37 9 49, 14, 0
-719450918, 4 17 43 ;7 20 33 ;53 12 13 , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42 1 35 29 26 8 50 27, 23 39 45 25 21 47 37 9 49, 15, 1
-719450918, 4 17 43 ;7 20 33 ;53 12 13 , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42 1 35 29 26 8 50 27, 23 39 45 25 21 47 37 9 49 34, 16, 0
-719450918, 4 17 43 ;7 20 33 ;53 12 13 , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42 1 35 29 26 8 50 27 10, 23 39 45 25 21 47 37 9 49 34, 17, 1
-719450918, 4 17 43 ;7 20 33 ;21 34 47 ;53 12 13 , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42 1 35 29 26 8 50 27 10, 23 39 45 25 37 9 49, 18, 0
-719450918, 4 17 43 ;7 20 33 ;21 34 47 ;53 12 13 , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42 1 35 29 26 8 50 27 10 51, 23 39 45 25 37 9 49, 19, 1
-719450918, 4 17 43 ;7 20 33 ;21 34 47 ;53 12 13 , 24 41 18 22 5 6 30 46 14 52 38 31 32 40 42 1 35 29 26 8 50 27 10 51, 23 39 45 25 37 9 49 3, 20, 0
-719450918, 40 41 42 ;50 51 52 ;29 30 31 32 ;1 14 27 ;4 17 43 ;7 20 33 ;21 34 47 ;53 12 13 , 24 18 22 5 6 46 38 35 26 8 10, 23 39 45 25 37 9 49 3, 21, 1
-719450918, 40 41 42 ;29 30 31 32 ;1 14 27 ;4 17 43 ;7 20 33 ;21 34 47 ;12 25 51 ;13 39 52 ;49 50 51 , 24 18 22 5 6 46 38 35 26 8 10, 23 45 37 9 3, 22, 0
-719450918, 5 6 7 ;20 21 22 ;40 41 42 ;49 50 51 52 ;29 30 31 32 33 ;1 14 27 ;4 17 43 ;8 34 47 ;12 25 38 ;13 26 39 , 24 18 46 35 10, 23 45 37 9 3, 23, 1
-719450918, 5 6 7 ;40 41 42 ;20 21 22 23 ;49 50 51 52 ;29 30 31 32 33 ;1 14 27 ;4 17 43 ;8 34 47 ;12 25 38 ;13 26 39 , 24 18 46 35 10, 45 37 9 3, 24, 0
-719450918, 5 6 7 ;22 23 24 ;40 41 42 ;29 30 31 32 ;49 50 51 52 ;8 21 34 47 ;1 14 27 ;4 17 43 ;20 33 46 ;12 25 38 ;13 26 39 , 18 35 10, 45 37 9 3, 25, 1
-719450918, 29 30 31 ;32 33 34 ;40 41 42 ;45 46 47 ;49 50 51 52 ;5 6 7 8 9 ;20 21 22 23 24 ;1 14 27 ;4 17 43 ;12 25 38 ;13 26 39 , 18 35 10, 37 3, 26, 0
-719450918, 5 6 7 ;8 9 10 ;29 30 31 ;40 41 42 ;45 46 47 ;32 33 34 35 ;49 50 51 52 ;20 21 22 23 24 ;1 14 27 ;4 17 43 ;12 25 38 ;13 26 39 , 18, 37 3, 27, 1
-719450918, 20 21 22 ;33 34 35 ;40 41 42 ;45 46 47 ;29 30 31 32 ;5 6 7 8 9 ;12 25 38 51 ;13 26 39 52 ;1 14 27 ;4 17 43 ;10 23 49 ;24 37 50 , 18, 3, 28, 0
-719450918, 20 21 22 ;33 34 35 ;40 41 42 ;45 46 47 ;29 30 31 32 ;5 6 7 8 9 ;12 25 38 51 ;13 26 39 52 ;1 14 27 ;4 17 43 ;10 23 49 ;24 37 50 , 18 15, 3, 29, 1
-719450918, 20 21 22 ;33 34 35 ;40 41 42 ;45 46 47 ;29 30 31 32 ;5 6 7 8 9 ;12 25 38 51 ;13 26 39 52 ;1 14 27 ;4 17 43 ;10 23 49 ;24 37 50 , 18 15, 3 28, 30, 0
-719450918, 20 21 22 ;33 34 35 ;40 41 42 ;45 46 47 ;29 30 31 32 ;5 6 7 8 9 ;12 25 38 51 ;13 26 39 52 ;1 14 27 ;4 17 43 ;10 23 49 ;24 37 50 , 18 15 19, 3 28, 31, 1
-719450918, 20 21 22 ;28 29 30 ;40 41 42 ;45 46 47 ;5 6 7 8 9 ;31 32 33 34 35 ;12 25 38 51 ;13 26 39 52 ;1 14 27 ;4 17 43 ;10 23 49 ;24 37 50 , 18 15 19, 3, 32, 0
-719450918, 4 5 6 ;7 8 9 ;17 18 19 ;20 21 22 ;28 29 30 ;41 42 43 ;45 46 47 ;31 32 33 34 35 ;1 14 27 40 ;12 25 38 51 ;13 26 39 52 ;10 23 49 ;24 37 50 , 15, 3, 33, 1
-719450918, 3 4 5 ;6 7 8 ;28 29 30 ;41 42 43 ;45 46 47 ;31 32 33 34 ;17 18 19 20 21 ;1 14 27 40 ;12 25 38 51 ;13 26 39 52 ;9 22 35 ;10 23 49 ;24 37 50 , 15, , 34, 0
