GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1701745847, , 35 13 2 27 16 25 51 8 17 44 4 9 18 22, 12 7 50 29 6 53 36 37 45 5 19 39 47 26, 0, 0
1701745847, 161718 92235, 13 2 27 25 51 8 44 4, 12 7 50 29 6 53 36 37 45 5 19 39 47 26, 1, 1
1701745847, 61945 36373839 161718 92235, 13 2 27 25 51 8 44 4, 12 7 50 29 5 47 26, 2, 0
1701745847, 161718 36373839 61945 92235, 13 2 27 25 51 8 44 4 48, 12 7 50 29 5 47 26, 3, 1
1701745847, 161718 36373839 61945 92235, 13 2 27 25 51 8 44 4 48, 12 7 50 29 5 47 26 24, 4, 0
1701745847, 161718 3536373839 61945 92248, 13 2 27 25 51 8 44 4, 12 7 50 29 5 47 26 24, 5, 1
1701745847, 161718 3536373839 61945 92248, 13 2 27 25 51 8 44 4, 12 7 50 29 5 47 26 24 33, 6, 0
1701745847, 161718 3536373839 61945 92248, 13 2 27 25 51 8 44 4 31, 12 7 50 29 5 47 26 24 33, 7, 1
1701745847, 161718 3536373839 61945 92248, 13 2 27 25 51 8 44 4 31, 12 7 50 29 5 47 26 24 33 15, 8, 0
1701745847, 161718 3536373839 61945 92248, 13 2 27 25 51 8 44 4 31 49, 12 7 50 29 5 47 26 24 33 15, 9, 1
1701745847, 15161718 3536373839 61945 92248, 13 2 27 25 51 8 44 4 31 49, 12 7 50 29 5 47 26 24 33, 10, 0
1701745847, 151617 3536373839 183144 61945 92248, 13 2 27 25 51 8 4 49, 12 7 50 29 5 47 26 24 33, 11, 1
1701745847, 151617 3536373839 5183144 61945 92248, 13 2 27 25 51 8 4 49, 12 7 50 29 47 26 24 33, 12, 0
1701745847, 151617 3536373839 5183144 61945 92248, 13 2 27 25 51 8 4 49 43, 12 7 50 29 47 26 24 33, 13, 1
1701745847, 151617 3536373839 5183144 61945 92248, 13 2 27 25 51 8 4 49 43, 12 7 50 29 47 26 24 33 40, 14, 0
1701745847, 151617 3536373839 5183144 61945 92248, 13 2 27 25 51 8 4 49 43 28, 12 7 50 29 47 26 24 33 40, 15, 1
1701745847, 151617 3536373839 5183144 61945 92248, 13 2 27 25 51 8 4 49 43 28, 12 7 50 29 47 26 24 33 40 42, 16, 0
1701745847, 161718 3536373839 21528 53144 61945 92248, 13 27 25 51 8 4 49 43, 12 7 50 29 47 26 24 33 40 42, 17, 1
1701745847, 161718 3536373839 21528 53144 61945 92248, 13 27 25 51 8 4 49 43, 12 7 50 29 47 26 24 33 40 42 3, 18, 0
1701745847, 161718 3536373839 21528 53144 61945 92248, 13 27 25 51 8 4 49 43 14, 12 7 50 29 47 26 24 33 40 42 3, 19, 1
1701745847, 161718 3536373839 21528 32942 53144 61945 92248, 13 27 25 51 8 4 49 43 14, 12 7 50 47 26 24 33 40, 20, 0
1701745847, 234 272829 424344 14151617 3536373839 51831 61945 92248, 13 25 51 8 49, 12 7 50 47 26 24 33 40, 21, 1
1701745847, 3536373839 3162942 5183144 142740 21528 41743 61945 92248, 13 25 51 8 49, 12 7 50 47 26 24 33, 22, 0
1701745847, 3536373839 3162942 5183144 142740 21528 41743 61945 92248, 13 25 51 8 49 32, 12 7 50 47 26 24 33, 23, 1
1701745847, 3536373839 3162942 5183144 142740 21528 41743 61945 92248, 13 25 51 8 49 32, 12 7 50 47 26 24 33 34, 24, 0
1701745847, 3536373839 3162942 5183144 6193245 142740 21528 41743 92248, 13 25 51 8 49, 12 7 50 47 26 24 33 34, 25, 1
1701745847, 567 373839 33343536 3162942 142740 21528 41743 183144 193245 92248, 13 25 51 8 49, 12 50 47 26 24, 26, 0
1701745847, 345 678 171819 434445 31323334 36373839 9223548 142740 21528 162942, 13 25 51 49, 12 50 47 26 24, 27, 1
1701745847, 171819 313233 434445 4567 3536373839 3162942 142740 21528 83447 92248, 13 25 51 49, 12 50 26 24, 28, 0
1701745847, 171819 434445 474849 31323334 36373839 45678 3162942 142740 21528 92235, 13 25 51, 12 50 26 24, 29, 1
1701745847, 171819 313233 434445 484950 4567 36373839 3162942 142740 21528 83447 92235, 13 25 51, 12 26 24, 30, 0
1701745847, 171819 313233 434445 495051 4567 36373839 3162942 9223548 142740 21528 83447, 13 25, 12 26 24, 31, 1
1701745847, 171819 313233 434445 495051 4567 36373839 3162942 9223548 142740 21528 83447, 13 25, 12 26 24 46, 32, 0
1701745847, 171819 313233 434445 495051 4567 36373839 3162942 9223548 142740 21528 83447, 13 25 38, 12 26 24 46, 33, 1
1701745847, 345 678 171819 434445 464748 495051 31323334 36373839 142740 21528 162942 92235, 13 25 38, 12 26 24, 34, 0
1701745847, 345 678 171819 434445 464748 495051 31323334 36373839 142740 21528 162942 92235, 13 25 38 20, 12 26 24, 35, 1
1701745847, 345 678 171819 434445 464748 495051 31323334 36373839 142740 21528 162942 92235, 13 25 38 20, 12 26 24 23, 36, 0
