GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
2133947367, , 26 13 22 43 1 37 11 15 14 36 39 16 21 6, 46 48 45 32 41 17 35 9 5 30 25 20 10 12, 0, 0
2133947367, 14 15 16 ;13 26 39 , 22 43 1 37 11 36 21 6, 46 48 45 32 41 17 35 9 5 30 25 20 10 12, 1, 1
2133947367, 14 15 16 ;13 26 39 , 22 43 1 37 11 36 21 6, 46 48 45 32 41 17 35 9 5 30 25 20 10 12 3, 2, 0
2133947367, 14 15 16 ;13 26 39 , 22 43 1 37 11 36 21 6 28, 46 48 45 32 41 17 35 9 5 30 25 20 10 12 3, 3, 1
2133947367, 14 15 16 ;13 26 39 , 22 43 1 37 11 36 21 6 28, 46 48 45 32 41 17 35 9 5 30 25 20 10 12 3 34, 4, 0
2133947367, 14 15 16 ;13 26 39 , 22 43 1 37 11 36 21 6 28 7, 46 48 45 32 41 17 35 9 5 30 25 20 10 12 3 34, 5, 1
2133947367, 14 15 16 ;13 26 39 , 22 43 1 37 11 36 21 6 28 7, 46 48 45 32 41 17 35 9 5 30 25 20 10 12 3 34 19, 6, 0
2133947367, 14 15 16 ;13 26 39 , 22 43 1 37 11 36 21 6 28 7 24, 46 48 45 32 41 17 35 9 5 30 25 20 10 12 3 34 19, 7, 1
2133947367, 19 32 45 ;9 35 48 ;14 15 16 ;13 26 39 , 22 43 1 37 11 36 21 6 28 7 24, 46 41 17 5 30 25 20 10 12 3 34, 8, 0
2133947367, 14 15 16 ;6 19 32 45 ;9 22 35 48 ;11 24 37 ;13 26 39 , 43 1 36 21 28 7, 46 41 17 5 30 25 20 10 12 3 34, 9, 1
2133947367, 14 15 16 17 ;6 19 32 45 ;9 22 35 48 ;11 24 37 ;13 26 39 , 43 1 36 21 28 7, 46 41 5 30 25 20 10 12 3 34, 10, 0
2133947367, 14 15 16 17 ;6 19 32 45 ;9 22 35 48 ;11 24 37 ;13 26 39 , 43 1 36 21 28 7 44, 46 41 5 30 25 20 10 12 3 34, 11, 1
2133947367, 14 15 16 17 ;6 19 32 45 ;9 22 35 48 ;11 24 37 ;13 26 39 , 43 1 36 21 28 7 44, 46 41 5 30 25 20 10 12 3 34 51, 12, 0
2133947367, 43 44 45 ;14 15 16 17 ;9 22 35 48 ;6 19 32 ;11 24 37 ;13 26 39 , 1 36 21 28 7, 46 41 5 30 25 20 10 12 3 34 51, 13, 1
2133947367, 14 15 16 ;44 45 46 ;9 22 35 48 ;17 30 43 ;6 19 32 ;11 24 37 ;12 25 51 ;13 26 39 , 1 36 21 28 7, 41 5 20 10 3 34, 14, 0
2133947367, 14 15 16 ;44 45 46 ;9 22 35 48 ;17 30 43 ;6 19 32 ;11 24 37 ;12 25 51 ;13 26 39 , 1 36 21 28 7 49, 41 5 20 10 3 34, 15, 1
2133947367, 14 15 16 ;44 45 46 ;9 22 35 48 ;17 30 43 ;6 19 32 ;11 24 37 ;12 25 51 ;13 26 39 , 1 36 21 28 7 49, 41 5 20 10 3 34 2, 16, 0
2133947367, 14 15 16 ;44 45 46 ;9 22 35 48 ;17 30 43 ;6 19 32 ;11 24 37 ;12 25 51 ;13 26 39 , 1 36 21 28 7 49 50, 41 5 20 10 3 34 2, 17, 1
2133947367, 14 15 16 ;44 45 46 ;9 22 35 48 ;17 30 43 ;6 19 32 ;11 24 37 ;12 25 51 ;13 26 39 , 1 36 21 28 7 49 50, 41 5 20 10 3 34 2 27, 18, 0
2133947367, 14 15 16 ;44 45 46 ;48 49 50 ;17 30 43 ;6 19 32 ;9 22 35 ;11 24 37 ;12 25 51 ;13 26 39 , 1 36 21 28 7, 41 5 20 10 3 34 2 27, 19, 1
2133947367, 14 15 16 ;44 45 46 ;48 49 50 ;17 30 43 ;6 19 32 ;9 22 35 ;11 24 37 ;12 25 51 ;13 26 39 , 1 36 21 28 7, 41 5 20 10 3 34 2 27 40, 20, 0
2133947367, 14 15 16 ;44 45 46 ;48 49 50 ;17 30 43 ;6 19 32 ;9 22 35 ;11 24 37 ;12 25 51 ;13 26 39 , 1 36 21 28 7 38, 41 5 20 10 3 34 2 27 40, 21, 1
2133947367, 14 15 16 ;44 45 46 ;48 49 50 ;17 30 43 ;6 19 32 ;9 22 35 ;11 24 37 ;12 25 51 ;13 26 39 , 1 36 21 28 7 38, 41 5 20 10 3 34 2 27 40 18, 22, 0
2133947367, 11 12 13 ;14 15 16 ;24 25 26 ;44 45 46 ;49 50 51 ;35 36 37 38 39 ;17 30 43 ;6 19 32 ;9 22 48 , 1 21 28 7, 41 5 20 10 3 34 2 27 40 18, 23, 1
2133947367, 14 15 16 ;24 25 26 ;34 35 36 ;37 38 39 ;44 45 46 ;49 50 51 ;10 11 12 13 ;17 30 43 ;6 19 32 ;9 22 48 , 1 21 28 7, 41 5 20 3 2 27 40 18, 24, 0
2133947367, 14 15 16 ;24 25 26 ;34 35 36 ;37 38 39 ;44 45 46 ;49 50 51 ;10 11 12 13 ;17 30 43 ;6 19 32 ;9 22 48 , 1 21 28 7 4, 41 5 20 3 2 27 40 18, 25, 1
