GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-298331408, , 4 34 33 35 49 20 22 50 21 11 44 3 46 1, 30 48 10 23 16 26 52 51 29 8 7 27 17 42, 0, 0
-298331408, 20 21 22 ;33 34 35 , 4 49 50 11 44 3 46 1, 30 48 10 23 16 26 52 51 29 8 7 27 17 42, 1, 1
-298331408, 20 21 22 ;33 34 35 , 4 49 50 11 44 3 46 1, 30 48 10 23 16 26 52 51 29 8 7 27 17 42 15, 2, 0
-298331408, 20 21 22 ;33 34 35 , 4 49 50 11 44 3 46 1 18, 30 48 10 23 16 26 52 51 29 8 7 27 17 42 15, 3, 1
-298331408, 20 21 22 ;33 34 35 , 4 49 50 11 44 3 46 1 18, 30 48 10 23 16 26 52 51 29 8 7 27 17 42 15 43, 4, 0
-298331408, 20 21 22 ;33 34 35 , 4 49 50 11 44 3 46 1 18 19, 30 48 10 23 16 26 52 51 29 8 7 27 17 42 15 43, 5, 1
-298331408, 20 21 22 ;33 34 35 , 4 49 50 11 44 3 46 1 18 19, 30 48 10 23 16 26 52 51 29 8 7 27 17 42 15 43 28, 6, 0
-298331408, 33 34 35 ;18 19 20 21 22 , 4 49 50 11 44 3 46 1, 30 48 10 23 16 26 52 51 29 8 7 27 17 42 15 43 28, 7, 1
-298331408, 33 34 35 ;18 19 20 21 22 , 4 49 50 11 44 3 46 1, 30 48 10 23 16 26 52 51 29 8 7 27 17 42 15 43 28 45, 8, 0
-298331408, 33 34 35 ;18 19 20 21 22 , 4 49 50 11 44 3 46 1 37, 30 48 10 23 16 26 52 51 29 8 7 27 17 42 15 43 28 45, 9, 1
-298331408, 33 34 35 ;18 19 20 21 22 , 4 49 50 11 44 3 46 1 37, 30 48 10 23 16 26 52 51 29 8 7 27 17 42 15 43 28 45 53, 10, 0
-298331408, 33 34 35 ;18 19 20 21 22 ;11 37 50 , 4 49 44 3 46 1, 30 48 10 23 16 26 52 51 29 8 7 27 17 42 15 43 28 45 53, 11, 1
-298331408, 15 16 17 ;27 28 29 30 ;42 43 44 45 ;33 34 35 ;18 19 20 21 22 ;11 37 50 , 4 49 44 3 46 1, 48 10 23 26 52 51 8 7, 12, 0
-298331408, 20 21 22 ;33 34 35 ;27 28 29 30 ;15 16 17 18 19 ;42 43 44 45 46 ;11 37 50 , 4 49 44 3 1, 48 10 23 26 52 51 8 7, 13, 1
-298331408, 27 28 29 30 ;42 43 44 45 ;15 16 17 18 19 ;7 20 33 46 ;8 21 34 ;22 35 48 ;11 37 50 , 4 49 44 3 1, 10 23 26 52 51, 14, 0
-298331408, 27 28 29 30 ;42 43 44 45 ;15 16 17 18 19 ;7 20 33 46 ;8 21 34 ;22 35 48 ;11 37 50 , 4 49 44 3 1 13, 10 23 26 52 51, 15, 1
-298331408, 27 28 29 30 ;42 43 44 45 ;15 16 17 18 19 ;7 20 33 46 ;8 21 34 ;22 35 48 ;11 37 50 , 4 49 44 3 1 13, 10 23 26 52 51 12, 16, 0
