GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1417690327, , 22 48 47 24 4 33 20 17 14 27 36 3 18 44, 46 8 21 38 1 40 7 26 13 34 15 52 23 6, 0, 0
1417690327, , 22 48 47 24 4 33 20 17 14 27 36 3 18 44 53, 46 8 21 38 1 40 7 26 13 34 15 52 23 6, 1, 1
1417690327, 8 21 34 ;13 26 52 , 22 48 47 24 4 33 20 17 14 27 36 3 18 44 53, 46 38 1 40 7 15 23 6, 2, 0
1417690327, 8 21 34 ;13 26 52 , 22 48 47 24 4 33 20 17 14 27 36 3 18 44 19 45, 46 38 1 40 7 15 23 6, 3, 1
1417690327, 8 21 34 ;13 26 52 , 22 48 47 24 4 33 20 17 14 27 36 3 18 44 19 45, 46 38 1 40 7 15 23 6 39, 4, 0
1417690327, 8 21 34 ;13 26 52 , 22 48 47 24 4 33 20 17 14 27 36 3 18 44 19 45 35, 46 38 1 40 7 15 23 6 39, 5, 1
1417690327, 13 26 39 52 ;8 21 34 , 22 48 47 24 4 33 20 17 14 27 36 3 18 44 19 45 35, 46 38 1 40 7 15 23 6, 6, 0
1417690327, 17 18 19 20 ;22 35 48 ;13 26 39 52 ;8 21 34 , 47 24 4 33 14 27 36 3 44 45, 46 38 1 40 7 15 23 6, 7, 1
1417690327, 17 18 19 ;13 26 39 52 ;7 20 46 ;8 21 34 ;22 35 48 , 47 24 4 33 14 27 36 3 44 45, 38 1 40 15 23 6, 8, 0
1417690327, 17 18 19 ;44 45 46 47 ;13 26 39 52 ;7 20 33 ;8 21 34 ;22 35 48 , 24 4 14 27 36 3, 38 1 40 15 23 6, 9, 1
1417690327, 6 7 8 ;21 22 23 ;33 34 35 ;17 18 19 20 ;44 45 46 47 48 ;13 26 39 52 , 24 4 14 27 36 3, 38 1 40 15, 10, 0
1417690327, 6 7 8 ;22 23 24 ;33 34 35 36 ;17 18 19 20 21 ;44 45 46 47 48 ;13 26 39 52 , 4 14 27 3, 38 1 40 15, 11, 1
1417690327, 6 7 8 ;22 23 24 ;33 34 35 36 ;17 18 19 20 21 ;44 45 46 47 48 ;13 26 39 52 , 4 14 27 3, 38 1 40 15 10, 12, 0
1417690327, 6 7 8 ;22 23 24 ;33 34 35 36 ;17 18 19 20 21 ;44 45 46 47 48 ;13 26 39 52 , 4 14 27 3 25, 38 1 40 15 10, 13, 1
1417690327, 6 7 8 ;22 23 24 ;33 34 35 36 ;17 18 19 20 21 ;44 45 46 47 48 ;13 26 39 52 , 4 14 27 3 25, 38 1 40 15 10 9, 14, 0
1417690327, 6 7 8 ;17 18 19 ;20 21 22 ;23 24 25 26 ;33 34 35 36 ;44 45 46 47 48 ;13 39 52 , 4 14 27 3, 38 1 40 15 10 9, 15, 1
