GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1601591301, , 6 39 15 20 34 44 46 16 49 1 21 10 22 14, 13 43 3 47 19 53 37 2 51 4 48 25 52 17, 0, 0
1601591301, 141516 202122, 6 39 34 44 46 49 1 10, 13 43 3 47 19 53 37 2 51 4 48 25 52 17, 1, 1
1601591301, 234 474849 141516 202122, 6 39 34 44 46 49 1 10, 13 43 19 37 51 25 52 17, 2, 0
1601591301, 141516 202122 1234 46474849, 6 39 34 44 49 10, 13 43 19 37 51 25 52 17, 3, 1
1601591301, 123 141516 19202122 46474849 41743, 6 39 34 44 49 10, 13 37 51 25 52, 4, 0
1601591301, 123 141516 19202122 46474849 41743, 6 39 34 44 49 10 28, 13 37 51 25 52, 5, 1
1601591301, 123 141516 19202122 46474849 41743, 6 39 34 44 49 10 28, 13 37 51 25 52 45, 6, 0
1601591301, 123 141516 19202122 46474849 41743, 6 39 34 44 49 10 28 33, 13 37 51 25 52 45, 7, 1
1601591301, 123 141516 19202122 4546474849 41743, 6 39 34 44 49 10 28 33, 13 37 51 25 52, 8, 0
1601591301, 123 141516 444546 474849 19202122 41743, 6 39 34 49 10 28 33, 13 37 51 25 52, 9, 1
1601591301, 434445 1234 14151617 19202122 46474849, 6 39 34 49 10 28 33, 13 37 51 25 52 18, 10, 0
1601591301, 434445 1234 14151617 19202122 46474849, 6 39 34 49 10 28 33 30, 13 37 51 25 52 18, 11, 1
1601591301, 141516 171819 202122 434445 1234 46474849, 6 39 34 49 10 28 33 30, 13 37 51 25 52, 12, 0
1601591301, 123 141516 434445 46474849 1819202122 41730, 6 39 34 49 10 28 33, 13 37 51 25 52, 13, 1
1601591301, 123 141516 434445 46474849 1819202122 41730, 6 39 34 49 10 28 33, 13 37 51 25 52 41, 14, 0
1601591301, 123 141516 434445 46474849 1819202122 41730, 6 39 34 49 10 28 33 42, 13 37 51 25 52 41, 15, 1
1601591301, 123 141516 434445 46474849 1819202122 41730, 6 39 34 49 10 28 33 42, 13 37 51 25 52 41 35, 16, 0
1601591301, 123 141516 474849 1819202122 4243444546 41730, 6 39 34 49 10 28 33, 13 37 51 25 52 41 35, 17, 1
1601591301, 123 141516 41424344 1819202122 4546474849 41730, 6 39 34 49 10 28 33, 13 37 51 25 52 35, 18, 0
1601591301, 123 141516 41424344 1819202122 4546474849 41730, 6 39 34 49 10 28 33 11, 13 37 51 25 52 35, 19, 1
1601591301, 123 141516 41424344 1819202122 4546474849 41730, 6 39 34 49 10 28 33 11, 13 37 51 25 52 35 29, 20, 0
1601591301, 123 141516 41424344 1819202122 4546474849 41730, 6 39 34 49 10 28 33 11 5, 13 37 51 25 52 35 29, 21, 1
1601591301, 123 141516 41424344 1819202122 4546474849 41730, 6 39 34 49 10 28 33 11 5, 13 37 51 25 52 35 29 12, 22, 0
1601591301, 123 141516 202122 414243 46474849 41730 51844 61945, 39 34 49 10 28 33 11, 13 37 51 25 52 35 29 12, 23, 1
1601591301, 123 141516 202122 414243 46474849 41730 51844 61945 122551, 39 34 49 10 28 33 11, 13 37 52 35 29, 24, 0
1601591301, 123 141516 202122 414243 46474849 41730 51844 61945 122551, 39 34 49 10 28 33 11 27, 13 37 52 35 29, 25, 1
1601591301, 123 141516 202122 414243 46474849 41730 51844 61945 122551, 39 34 49 10 28 33 11 27, 13 37 52 35 29 26, 26, 0
1601591301, 202122 46474849 2152841 4173043 11427 31642 51844 61945 122551, 39 34 49 10 33 11, 13 37 52 35 29 26, 27, 1
1601591301, 123 456 141516 171819 202122 27282930 41424344 4546474849 122551 132652, 39 34 49 10 33 11, 37 35, 28, 0
1601591301, 123 456 141516 171819 202122 27282930 41424344 4546474849 13263952 122551, 34 49 10 33 11, 37 35, 29, 1
1601591301, 123 456 141516 171819 202122 27282930 41424344 4546474849 13263952 122551, 34 49 10 33 11, 37 35 38, 30, 0
1601591301, 123 456 141516 171819 202122 27282930 41424344 4546474849 13263952 122551, 34 49 10 33 11 36, 37 35 38, 31, 1
1601591301, 123 456 141516 171819 202122 373839 27282930 41424344 4546474849 122551 132652, 34 49 10 33 11 36, 35, 32, 0
1601591301, 123 456 141516 171819 202122 373839 464748 27282930 4142434445 103649 122551 132652, 34 49 33 11, 35, 33, 1
1601591301, 123 456 141516 373839 454647 27282930 41424344 1718192021 223548 103649 122551 132652, 34 49 33 11, , 34, 0
