GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1853298677, , 16 40 43 41 13 17 36 33 30 5 49 37 6 21, 42 8 11 34 35 12 48 52 53 25 14 10 2 44, 0, 0
1853298677, , 16 40 43 41 13 17 36 33 30 5 49 37 6 21 20, 42 8 11 34 35 12 48 52 53 25 14 10 2 44, 1, 1
1853298677, 10 11 12 ;42 43 44 , 16 40 43 41 13 17 36 33 30 5 49 37 6 21 20, 8 34 35 48 52 25 14 2, 2, 0
1853298677, 10 11 12 ;42 43 44 , 16 40 43 41 13 17 36 33 30 5 49 37 6 21 20 18, 8 34 35 48 52 25 14 2, 3, 1
1853298677, 10 11 12 ;42 43 44 , 16 40 43 41 13 17 36 33 30 5 49 37 6 21 20 18, 8 34 35 48 52 25 14 2 50, 4, 0
1853298677, 10 11 12 ;42 43 44 , 16 40 43 41 13 17 36 33 30 5 49 37 6 21 20 18 51, 8 34 35 48 52 25 14 2 50, 5, 1
1853298677, 10 11 12 ;42 43 44 , 16 40 43 41 13 17 36 33 30 5 49 37 6 21 20 18 51, 8 34 35 48 52 25 14 2 50 26, 6, 0
1853298677, 10 11 12 ;42 43 44 , 16 40 43 41 13 17 36 33 30 5 49 37 6 21 20 18 51 7, 8 34 35 48 52 25 14 2 50 26, 7, 1
1853298677, 10 11 12 ;42 43 44 , 16 40 43 41 13 17 36 33 30 5 49 37 6 21 20 18 51 7, 8 34 35 48 52 25 14 2 50 26 29, 8, 0
1853298677, 5 6 7 ;17 30 43 ;10 11 12 ;42 43 44 , 16 40 43 41 13 36 33 49 37 21 20 18 51, 8 34 35 48 52 25 14 2 50 26 29, 9, 1
1853298677, 5 6 7 ;17 30 43 ;10 11 12 ;42 43 44 , 16 40 43 41 13 36 33 49 37 21 20 18 51, 8 34 35 48 52 25 14 2 50 26 29 4, 10, 0
1853298677, 5 6 7 ;17 30 43 ;10 11 12 ;42 43 44 , 16 40 43 41 13 36 33 49 37 21 20 18 51 45, 8 34 35 48 52 25 14 2 50 26 29 4, 11, 1
