GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1803152257, , 33 12 1 40 9 28 8 27 50 35 51 37 41 53, 10 11 29 45 49 47 48 6 46 34 7 36 25 26, 0, 0
1803152257, , 33 12 1 40 9 28 8 27 50 35 51 37 41 34 44, 10 11 29 45 49 47 48 6 46 34 7 36 25 26, 1, 1
1803152257, 45 46 47 48 ;10 36 49 , 33 12 1 40 9 28 8 27 50 35 51 37 41 34 44, 11 29 6 34 7 25 26, 2, 0
1803152257, 45 46 47 48 ;10 36 49 , 33 12 1 40 9 28 8 27 50 35 51 37 41 34 44 5, 11 29 6 34 7 25 26, 3, 1
1803152257, 45 46 47 48 ;10 36 49 , 33 12 1 40 9 28 8 27 50 35 51 37 41 34 44 5, 11 29 6 34 7 25 26 3, 4, 0
1803152257, 45 46 47 48 ;10 36 49 , 33 12 1 40 9 28 8 27 50 35 51 37 41 34 44 5 31, 11 29 6 34 7 25 26 3, 5, 1
1803152257, 45 46 47 48 ;10 36 49 , 33 12 1 40 9 28 8 27 50 35 51 37 41 34 44 5 31, 11 29 6 34 7 25 26 3 52, 6, 0
1803152257, 33 34 35 ;1 27 40 ;5 31 44 ;45 46 47 48 ;10 36 49 , 12 9 28 8 50 51 37 41, 11 29 6 34 7 25 26 3 52, 7, 1
1803152257, 33 34 35 ;45 46 47 48 ;1 27 40 ;5 31 44 ;10 36 49 , 12 9 28 8 50 51 37 41, 11 29 6 34 7 25 26 3 52 43, 8, 0
1803152257, 8 9 10 ;49 50 51 ;45 46 47 48 ;33 34 35 36 37 ;1 27 40 ;5 31 44 , 12 28 41, 11 29 6 34 7 25 26 3 52 43, 9, 1
1803152257, 6 7 8 ;9 10 11 ;50 51 52 ;33 34 35 36 37 ;45 46 47 48 49 ;1 27 40 ;5 31 44 , 12 28 41, 29 34 25 26 3 43, 10, 0
1803152257, 6 7 8 ;50 51 52 ;9 10 11 12 ;33 34 35 36 37 ;45 46 47 48 49 ;1 27 40 ;5 31 44 , 28 41, 29 34 25 26 3 43, 11, 1
1803152257, 6 7 8 ;50 51 52 ;9 10 11 12 ;33 34 35 36 37 ;45 46 47 48 49 ;1 27 40 ;5 31 44 , 28 41, 29 34 25 26 3 43 38, 12, 0
1803152257, 6 7 8 ;50 51 52 ;9 10 11 12 ;33 34 35 36 37 ;45 46 47 48 49 ;1 27 40 ;5 31 44 , 28 41 30, 29 34 25 26 3 43 38, 13, 1
1803152257, 6 7 8 ;9 10 11 ;50 51 52 ;33 34 35 36 37 ;45 46 47 48 49 ;1 27 40 ;5 31 44 ;12 25 38 , 28 41 30, 29 34 26 3 43, 14, 0
1803152257, 6 7 8 ;9 10 11 ;50 51 52 ;33 34 35 36 37 ;45 46 47 48 49 ;1 27 40 ;5 31 44 ;12 25 38 , 28 41 30 2, 29 34 26 3 43, 15, 1
1803152257, 6 7 8 ;9 10 11 ;50 51 52 ;33 34 35 36 37 ;45 46 47 48 49 ;1 27 40 ;5 31 44 ;12 25 38 , 28 41 30 2, 29 34 26 3 43 21, 16, 0
1803152257, 6 7 8 ;9 10 11 ;50 51 52 ;33 34 35 36 37 ;45 46 47 48 49 ;1 27 40 ;2 28 41 ;5 31 44 ;12 25 38 , 30, 29 34 26 3 43 21, 17, 1
1803152257, 6 7 8 ;9 10 11 ;50 51 52 ;33 34 35 36 37 ;45 46 47 48 49 ;1 27 40 ;2 28 41 ;5 31 44 ;12 25 38 , 30, 29 34 26 3 43 21 20, 18, 0
1803152257, 6 7 8 ;9 10 11 ;50 51 52 ;33 34 35 36 37 ;45 46 47 48 49 ;1 27 40 ;2 28 41 ;5 31 44 ;12 25 38 , 30 22, 29 34 26 3 43 21 20, 19, 1
1803152257, 6 7 8 ;9 10 11 ;50 51 52 ;33 34 35 36 37 ;45 46 47 48 49 ;1 27 40 ;2 28 41 ;5 31 44 ;12 25 38 , 30 22, 29 34 26 3 43 21 20 13, 20, 0
1803152257, 6 7 8 ;9 10 11 ;50 51 52 ;33 34 35 36 37 ;45 46 47 48 49 ;1 27 40 ;2 28 41 ;5 31 44 ;12 25 38 , 30 22 15, 29 34 26 3 43 21 20 13, 21, 1
1803152257, 6 7 8 ;9 10 11 ;45 46 47 ;48 49 50 ;33 34 35 36 37 ;12 25 38 51 ;1 27 40 ;2 28 41 ;5 31 44 ;13 26 52 , 30 22 15, 29 34 3 43 21 20, 22, 0
1803152257, 6 7 8 ;33 34 35 ;45 46 47 ;2 15 28 41 ;12 25 38 51 ;1 27 40 ;5 31 44 ;9 22 48 ;10 36 49 ;11 37 50 ;13 26 52 , 30, 29 34 3 43 21 20, 23, 1
1803152257, 6 7 8 ;9 10 11 ;20 21 22 ;45 46 47 ;48 49 50 ;33 34 35 36 37 ;2 15 28 41 ;12 25 38 51 ;1 27 40 ;5 31 44 ;13 26 52 , 30, 29 34 3 43, 24, 0
1803152257, 6 7 8 ;9 10 11 ;20 21 22 ;45 46 47 ;48 49 50 ;33 34 35 36 37 ;2 15 28 41 ;12 25 38 51 ;1 27 40 ;5 31 44 ;13 26 52 , 30 39, 29 34 3 43, 25, 1
1803152257, 6 7 8 ;9 10 11 ;20 21 22 ;45 46 47 ;48 49 50 ;33 34 35 36 37 ;2 15 28 41 ;12 25 38 51 ;1 27 40 ;5 31 44 ;13 26 52 , 30 39, 29 34 3 43 24, 26, 0
1803152257, 6 7 8 ;9 10 11 ;20 21 22 ;33 34 35 ;45 46 47 ;48 49 50 ;36 37 38 39 ;2 15 28 41 ;1 27 40 ;5 31 44 ;12 25 51 ;13 26 52 , 30, 29 34 3 43 24, 27, 1
1803152257, 6 7 8 ;9 10 11 ;20 21 22 ;33 34 35 36 ;45 46 47 48 49 ;2 15 28 41 ;12 25 38 51 ;13 26 39 52 ;1 27 40 ;5 31 44 ;24 37 50 , 30, 29 34 3 43, 28, 0
1803152257, 6 7 8 ;9 10 11 ;20 21 22 ;33 34 35 36 ;45 46 47 48 49 ;2 15 28 41 ;12 25 38 51 ;13 26 39 52 ;1 27 40 ;5 31 44 ;24 37 50 , 30 17, 29 34 3 43, 29, 1
1803152257, 6 7 8 ;9 10 11 ;20 21 22 ;33 34 35 36 ;45 46 47 48 49 ;2 15 28 41 ;12 25 38 51 ;13 26 39 52 ;1 27 40 ;5 31 44 ;24 37 50 , 30 17, 29 34 3 43 19, 30, 0
1803152257, 6 7 8 ;9 10 11 ;20 21 22 ;33 34 35 36 ;45 46 47 48 49 ;2 15 28 41 ;12 25 38 51 ;13 26 39 52 ;1 27 40 ;5 31 44 ;24 37 50 , 30 17 16, 29 34 3 43 19, 31, 1
1803152257, 6 7 8 ;9 10 11 ;19 20 21 22 ;33 34 35 36 ;45 46 47 48 49 ;2 15 28 41 ;12 25 38 51 ;13 26 39 52 ;1 27 40 ;5 31 44 ;24 37 50 , 30 17 16, 29 34 3 43, 32, 0
1803152257, 6 7 8 ;9 10 11 ;15 16 17 ;19 20 21 22 ;33 34 35 36 ;45 46 47 48 49 ;12 25 38 51 ;13 26 39 52 ;1 27 40 ;2 28 41 ;5 31 44 ;24 37 50 , 30, 29 34 3 43, 33, 1
1803152257, 6 7 8 ;9 10 11 ;15 16 17 ;19 20 21 22 ;33 34 35 36 ;45 46 47 48 49 ;12 25 38 51 ;13 26 39 52 ;1 27 40 ;2 28 41 ;5 31 44 ;24 37 50 , 30, 29 34 3 43 18, 34, 0
1803152257, 6 7 8 ;9 10 11 ;15 16 17 ;19 20 21 22 ;33 34 35 36 ;45 46 47 48 49 ;12 25 38 51 ;13 26 39 52 ;1 27 40 ;2 28 41 ;5 31 44 ;24 37 50 , 30 23, 29 34 3 43 18, 35, 1
1803152257, 6 7 8 ;9 10 11 ;17 18 19 ;20 21 22 ;33 34 35 36 ;45 46 47 48 49 ;2 15 28 41 ;12 25 38 51 ;13 26 39 52 ;1 27 40 ;3 16 29 ;5 31 44 ;24 37 50 , 30 23, 34 43, 36, 0
1803152257, 6 7 8 ;9 10 11 ;17 18 19 ;20 21 22 ;33 34 35 ;45 46 47 48 ;2 15 28 41 ;12 25 38 51 ;13 26 39 52 ;1 27 40 ;3 16 29 ;5 31 44 ;23 36 49 ;24 37 50 , 30, 34 43, 37, 1
1803152257, 6 7 8 ;9 10 11 ;17 18 19 ;20 21 22 ;33 34 35 ;45 46 47 48 ;2 15 28 41 ;12 25 38 51 ;13 26 39 52 ;1 27 40 ;3 16 29 ;5 31 44 ;23 36 49 ;24 37 50 , 30, 34 43 14, 38, 0
1803152257, 6 7 8 ;9 10 11 ;17 18 19 ;20 21 22 ;33 34 35 ;45 46 47 48 ;2 15 28 41 ;12 25 38 51 ;13 26 39 52 ;1 27 40 ;3 16 29 ;5 31 44 ;23 36 49 ;24 37 50 , 30 42, 34 43 14, 39, 1
1803152257, 6 7 8 ;9 10 11 ;17 18 19 ;20 21 22 ;33 34 35 ;45 46 47 48 ;1 14 27 40 ;2 15 28 41 ;12 25 38 51 ;13 26 39 52 ;3 16 29 ;5 31 44 ;23 36 49 ;24 37 50 , 30 42, 34 43, 40, 0
1803152257, 1 2 3 ;5 6 7 ;8 9 10 ;11 12 13 ;14 15 16 ;17 18 19 ;20 21 22 ;23 24 25 ;33 34 35 ;36 37 38 ;40 41 42 ;49 50 51 ;27 28 29 30 31 ;44 45 46 47 48 ;26 39 52 , , 34 43, 41, 1
