GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-944677701, , 47 50 12 7 51 34 9 49 44 18 31 3 23 24, 42 26 16 8 1 4 27 40 32 15 13 35 43 11, 0, 0
-944677701, 49 50 51 ;18 31 44 , 47 12 7 34 9 3 23 24, 42 26 16 8 1 4 27 40 32 15 13 35 43 11, 1, 1
-944677701, 49 50 51 ;18 31 44 , 47 12 7 34 9 3 23 24, 42 26 16 8 1 4 27 40 32 15 13 35 43 11 33, 2, 0
-944677701, 49 50 51 ;18 31 44 , 47 12 7 34 9 3 23 24 20, 42 26 16 8 1 4 27 40 32 15 13 35 43 11 33, 3, 1
-944677701, 49 50 51 ;18 31 44 , 47 12 7 34 9 3 23 24 20, 42 26 16 8 1 4 27 40 32 15 13 35 43 11 33 22, 4, 0
-944677701, 49 50 51 ;18 31 44 , 47 12 7 34 9 3 23 24 20 39, 42 26 16 8 1 4 27 40 32 15 13 35 43 11 33 22, 5, 1
-944677701, 49 50 51 ;18 31 44 , 47 12 7 34 9 3 23 24 20 39, 42 26 16 8 1 4 27 40 32 15 13 35 43 11 33 22 25, 6, 0
-944677701, 49 50 51 ;18 31 44 , 47 12 7 34 9 3 23 24 20 39 52, 42 26 16 8 1 4 27 40 32 15 13 35 43 11 33 22 25, 7, 1
-944677701, 49 50 51 ;18 31 44 , 47 12 7 34 9 3 23 24 20 39 52, 42 26 16 8 1 4 27 40 32 15 13 35 43 11 33 22 25 37, 8, 0
-944677701, 49 50 51 52 ;18 31 44 , 47 12 7 34 9 3 23 24 20 39, 42 26 16 8 1 4 27 40 32 15 13 35 43 11 33 22 25 37, 9, 1
-944677701, 49 50 51 52 ;18 31 44 , 47 12 7 34 9 3 23 24 20 39, 42 26 16 8 1 4 27 40 32 15 13 35 43 11 33 22 25 37 6, 10, 0
-944677701, 49 50 51 52 ;18 31 44 , 47 12 7 34 9 3 23 24 20 39 19, 42 26 16 8 1 4 27 40 32 15 13 35 43 11 33 22 25 37 6, 11, 1
-944677701, 49 50 51 52 ;18 31 44 , 47 12 7 34 9 3 23 24 20 39 19, 42 26 16 8 1 4 27 40 32 15 13 35 43 11 33 22 25 37 6 21, 12, 0
-944677701, 49 50 51 52 ;18 31 44 , 47 12 7 34 9 3 23 24 20 39 19 14, 42 26 16 8 1 4 27 40 32 15 13 35 43 11 33 22 25 37 6 21, 13, 1
-944677701, 49 50 51 52 ;18 31 44 , 47 12 7 34 9 3 23 24 20 39 19 14, 42 26 16 8 1 4 27 40 32 15 13 35 43 11 33 22 25 37 6 21 38, 14, 0
-944677701, 49 50 51 52 ;18 31 44 , 47 12 7 34 9 3 23 24 20 39 19 14 46, 42 26 16 8 1 4 27 40 32 15 13 35 43 11 33 22 25 37 6 21 38, 15, 1
-944677701, 49 50 51 52 ;18 31 44 , 47 12 7 34 9 3 23 24 20 39 19 14 46, 42 26 16 8 1 4 27 40 32 15 13 35 43 11 33 22 25 37 6 21 38 36, 16, 0
-944677701, 49 50 51 52 ;18 31 44 ;7 20 46 , 47 12 34 9 3 23 24 39 19 14, 42 26 16 8 1 4 27 40 32 15 13 35 43 11 33 22 25 37 6 21 38 36, 17, 1
-944677701, 35 36 37 38 ;1 27 40 ;49 50 51 52 ;18 31 44 ;7 20 46 , 47 12 34 9 3 23 24 39 19 14, 42 26 16 8 4 32 15 13 43 11 33 22 25 6 21, 18, 0
-944677701, 34 35 36 ;37 38 39 ;49 50 51 52 ;1 14 27 40 ;18 31 44 ;7 20 46 , 47 12 9 3 23 24 19, 42 26 16 8 4 32 15 13 43 11 33 22 25 6 21, 19, 1
-944677701, 6 7 8 ;14 15 16 ;49 50 51 ;34 35 36 37 38 ;13 26 39 52 ;1 27 40 ;18 31 44 ;20 33 46 , 47 12 9 3 23 24 19, 42 4 32 43 11 22 25 21, 20, 0
-944677701, 14 15 16 ;49 50 51 ;6 7 8 9 ;34 35 36 37 38 ;13 26 39 52 ;1 27 40 ;18 31 44 ;20 33 46 , 47 12 3 23 24 19, 42 4 32 43 11 22 25 21, 21, 1
-944677701, 14 15 16 ;49 50 51 ;6 7 8 9 ;34 35 36 37 38 ;13 26 39 52 ;1 27 40 ;18 31 44 ;20 33 46 , 47 12 3 23 24 19, 42 4 32 43 11 22 25 21 48, 22, 0
-944677701, 14 15 16 ;49 50 51 ;6 7 8 9 ;34 35 36 37 38 ;13 26 39 52 ;1 27 40 ;18 31 44 ;20 33 46 , 47 12 3 23 24 19 45, 42 4 32 43 11 22 25 21 48, 23, 1
-944677701, 6 7 8 ;14 15 16 ;49 50 51 ;34 35 36 37 38 ;13 26 39 52 ;1 27 40 ;18 31 44 ;20 33 46 ;9 22 48 , 47 12 3 23 24 19 45, 42 4 32 43 11 25 21, 24, 0
-944677701, 14 15 16 ;7 20 33 46 ;9 22 35 48 ;13 26 39 52 ;1 27 40 ;18 31 44 ;6 19 45 ;8 34 47 ;23 36 49 ;24 37 50 ;12 38 51 , 3, 42 4 32 43 11 25 21, 25, 1
-944677701, 6 7 8 ;11 12 13 ;14 15 16 ;18 19 20 ;23 24 25 ;31 32 33 ;36 37 38 ;49 50 51 ;42 43 44 45 46 ;9 22 35 48 ;1 27 40 ;21 34 47 ;26 39 52 , 3, 4, 26, 0
-944677701, 6 7 8 ;11 12 13 ;14 15 16 ;18 19 20 ;23 24 25 ;31 32 33 ;36 37 38 ;49 50 51 ;42 43 44 45 46 ;9 22 35 48 ;1 27 40 ;21 34 47 ;26 39 52 , 3 30, 4, 27, 1
-944677701, 6 7 8 ;11 12 13 ;14 15 16 ;18 19 20 ;23 24 25 ;31 32 33 ;36 37 38 ;49 50 51 ;42 43 44 45 46 ;9 22 35 48 ;1 27 40 ;21 34 47 ;26 39 52 , 3 30, 4 5, 28, 0
