GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-486892298, , 20 7 43 28 35 16 4 45 2 21 33 40 26 23, 24 5 38 42 39 32 49 15 37 29 10 44 6 46, 0, 0
-486892298, , 20 7 43 28 35 16 4 45 2 21 33 40 26 23 53, 24 5 38 42 39 32 49 15 37 29 10 44 6 46, 1, 1
-486892298, 373839, 20 7 43 28 35 16 4 45 2 21 33 40 26 23 53, 24 5 42 32 49 15 29 10 44 6 46, 2, 0
-486892298, 72033 212223 373839, 43 28 35 16 4 45 2 40 26, 24 5 42 32 49 15 29 10 44 6 46, 3, 1
-486892298, 567 373839 21222324 203346, 43 28 35 16 4 45 2 40 26, 42 32 49 15 29 10 44, 4, 0
-486892298, 456 373839 2021222324 73346, 43 28 35 16 45 2 40 26, 42 32 49 15 29 10 44, 5, 1
-486892298, 456 373839 2021222324 73346, 43 28 35 16 45 2 40 26, 42 32 49 15 29 10 44 52, 6, 0
-486892298, 456 373839 2021222324 73346, 43 28 35 16 45 2 40 26 41, 42 32 49 15 29 10 44 52, 7, 1
-486892298, 456 373839 2021222324 73346, 43 28 35 16 45 2 40 26 41, 42 32 49 15 29 10 44 52 34, 8, 0
-486892298, 456 373839 2021222324 22841 73346, 43 35 16 45 40 26, 42 32 49 15 29 10 44 52 34, 9, 1
-486892298, 456 323334 373839 21222324 2152841 72046, 43 35 16 45 40 26, 42 49 29 10 44 52, 10, 0
-486892298, 456 373839 21222324 32333435 2152841 72046, 43 16 45 40 26, 42 49 29 10 44 52, 11, 1
-486892298, 456 373839 21222324 32333435 2152841 72046, 43 16 45 40 26, 42 49 29 10 44 52 3, 12, 0
-486892298, 456 373839 21222324 32333435 2152841 72046, 43 16 45 40 26 13, 42 49 29 10 44 52 3, 13, 1
-486892298, 456 373839 21222324 32333435 2152841 32942 72046, 43 16 45 40 26 13, 49 10 44 52, 14, 0
-486892298, 456 373839 21222324 32333435 40414243 21528 31629 72046, 45 26 13, 49 10 44 52, 15, 1
-486892298, 456 373839 21222324 32333435 4041424344 21528 31629 72046, 45 26 13, 49 10 52, 16, 0
-486892298, 373839 404142 4567 32333435 43444546 2021222324 21528 31629, 26 13, 49 10 52, 17, 1
-486892298, 373839 404142 4567 32333435 43444546 2021222324 21528 31629, 26 13, 49 10 52 12, 18, 0
-486892298, 373839 404142 4567 32333435 43444546 2021222324 21528 31629, 26 13 51, 49 10 52 12, 19, 1
-486892298, 373839 404142 4567 32333435 43444546 2021222324 21528 31629, 26 13 51, 49 10 52 12 1, 20, 0
-486892298, 373839 404142 4567 32333435 43444546 2021222324 21528 31629, 26 13 51 11, 49 10 52 12 1, 21, 1
-486892298, 373839 404142 4567 32333435 43444546 2021222324 21528 31629, 26 13 51 11, 49 10 52 12 1 48, 22, 0
-486892298, 373839 404142 4567 32333435 43444546 2021222324 21528 31629, 26 13 51 11 14, 49 10 52 12 1 48, 23, 1
-486892298, 373839 404142 4567 32333435 43444546 2021222324 21528 31629, 26 13 51 11 14, 49 10 52 12 1 48 25, 24, 0
-486892298, 373839 404142 4567 32333435 43444546 2021222324 21528 31629, 26 13 51 11 14 18, 49 10 52 12 1 48 25, 25, 1
-486892298, 202122 232425 373839 404142 4567 32333435 43444546 21528 31629, 26 13 51 11 14 18, 49 10 52 12 1 48, 26, 0
-486892298, 404142 4567 20212223 32333435 43444546 21528 31629 112437 253851 132639, 14 18, 49 10 52 12 1 48, 27, 1
-486892298, 202122 444546 4567 32333435 40414243 12253851 13263952 21528 31629 102349 112437, 14 18, 1 48, 28, 0
-486892298, 202122 444546 4567 32333435 40414243 12253851 13263952 21528 31629 102349 112437, 14 18 47, 1 48, 29, 1
-486892298, 202122 444546 4567 32333435 40414243 12253851 13263952 21528 31629 102349 112437, 14 18 47, 1 48 9, 30, 0
-486892298, 202122 454647 4567 32333435 4041424344 12253851 13263952 21528 31629 102349 112437, 14 18, 1 48 9, 31, 1
-486892298, 91011 373839 404142 434445 4567 32333435 46474849 2021222324 21528 31629 122551 132652, 14 18, 1, 32, 0
-486892298, 91011 373839 404142 434445 4567 32333435 46474849 2021222324 21528 31629 122551 132652, 14 18 36, 1, 33, 1
-486892298, 91011 373839 404142 434445 4567 32333435 46474849 2021222324 21528 31629 122551 132652, 14 18 36, 1 27, 34, 0
-486892298, 456 91011 323334 353637 404142 434445 474849 21222324 12253851 13263952 21528 31629 72046, 14 18, 1 27, 35, 1
-486892298, 234 567 91011 202122 232425 323334 353637 474849 43444546 13263952 12740 152841 162942 123851, 14 18, , 36, 0
