GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-538838144, , 14 9 6 40 5 43 34 50 19 24 49 41 17 11, 39 21 36 8 26 4 29 18 32 28 45 47 22 20, 0, 0
-538838144, 11 24 50 , 14 9 6 40 5 43 34 19 49 41 17, 39 21 36 8 26 4 29 18 32 28 45 47 22 20, 1, 1
-538838144, 11 24 50 , 14 9 6 40 5 43 34 19 49 41 17, 39 21 36 8 26 4 29 18 32 28 45 47 22 20 37, 2, 0
-538838144, 11 24 50 , 14 9 6 40 5 43 34 19 49 41 17 12, 39 21 36 8 26 4 29 18 32 28 45 47 22 20 37, 3, 1
-538838144, 11 24 50 , 14 9 6 40 5 43 34 19 49 41 17 12, 39 21 36 8 26 4 29 18 32 28 45 47 22 20 37 16, 4, 0
-538838144, 11 24 50 , 14 9 6 40 5 43 34 19 49 41 17 12 30, 39 21 36 8 26 4 29 18 32 28 45 47 22 20 37 16, 5, 1
-538838144, 11 24 50 , 14 9 6 40 5 43 34 19 49 41 17 12 30, 39 21 36 8 26 4 29 18 32 28 45 47 22 20 37 16 1, 6, 0
-538838144, 17 30 43 ;11 24 50 , 14 9 6 40 5 34 19 49 41 12, 39 21 36 8 26 4 29 18 32 28 45 47 22 20 37 16 1, 7, 1
-538838144, 17 30 43 ;11 24 50 , 14 9 6 40 5 34 19 49 41 12, 39 21 36 8 26 4 29 18 32 28 45 47 22 20 37 16 1 33, 8, 0
-538838144, 17 30 43 ;11 24 50 , 14 9 6 40 5 34 19 49 41 12 23, 39 21 36 8 26 4 29 18 32 28 45 47 22 20 37 16 1 33, 9, 1
-538838144, 17 30 43 ;11 24 50 , 14 9 6 40 5 34 19 49 41 12 23, 39 21 36 8 26 4 29 18 32 28 45 47 22 20 37 16 1 33 44, 10, 0
-538838144, 17 30 43 ;11 24 50 , 14 9 6 40 5 34 19 49 41 12 23 52, 39 21 36 8 26 4 29 18 32 28 45 47 22 20 37 16 1 33 44, 11, 1
-538838144, 17 30 43 ;11 24 50 , 14 9 6 40 5 34 19 49 41 12 23 52, 39 21 36 8 26 4 29 18 32 28 45 47 22 20 37 16 1 33 44 51, 12, 0
-538838144, 17 30 43 ;11 24 50 , 14 9 6 40 5 34 19 49 41 12 23 52 2, 39 21 36 8 26 4 29 18 32 28 45 47 22 20 37 16 1 33 44 51, 13, 1
-538838144, 17 30 43 ;11 24 50 , 14 9 6 40 5 34 19 49 41 12 23 52 2, 39 21 36 8 26 4 29 18 32 28 45 47 22 20 37 16 1 33 44 51 38, 14, 0
-538838144, 17 30 43 ;11 24 50 , 14 9 6 40 5 34 19 49 41 12 23 52 2 27, 39 21 36 8 26 4 29 18 32 28 45 47 22 20 37 16 1 33 44 51 38, 15, 1
