GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
150580605, , 14 1 9 41 7 17 53 4 42 26 40 38 8 36, 5 33 43 30 31 12 15 3 10 29 35 39 46 24, 0, 0
150580605, 789 404142 11453, 17 4 26 38 36, 5 33 43 30 31 12 15 3 10 29 35 39 46 24, 1, 1
150580605, 789 404142 11453, 17 4 26 38 36, 5 33 43 30 31 12 15 3 10 29 35 39 46 24 25, 2, 0
150580605, 789 11440 414253, 17 4 26 38 36 18, 5 33 43 30 31 12 15 3 10 29 35 39 46 24 25, 3, 1
150580605, 789 11440 414243, 17 4 26 38 36 18, 5 33 43 30 31 12 15 3 10 29 35 39 46 24 25 13, 4, 0
150580605, 789 414243 11440, 17 4 26 38 36 18 28, 5 33 43 30 31 12 15 3 10 29 35 39 46 24 25 13, 5, 1
150580605, 789 414243 11440, 17 4 26 38 36 18 28, 5 33 43 30 31 12 15 3 10 29 35 39 46 24 25 13 27, 6, 0
150580605, 789 414243 11440, 17 4 26 38 36 18 28 44, 5 33 43 30 31 12 15 3 10 29 35 39 46 24 25 13 27, 7, 1
150580605, 789 414243 11440, 17 4 26 38 36 18 28 44, 5 33 43 30 31 12 15 3 10 29 35 39 46 24 25 13 27 48, 8, 0
150580605, 789 41424344 11440, 17 4 26 38 36 18 28, 5 33 43 30 31 12 15 3 10 29 35 39 46 24 25 13 27 48, 9, 1
150580605, 789 41424344 11440, 17 4 26 38 36 18 28, 5 33 43 30 31 12 15 3 10 29 35 39 46 24 25 13 27 48 51, 10, 0
150580605, 789 41424344 11440, 17 4 26 38 36 18 28 37, 5 33 43 30 31 12 15 3 10 29 35 39 46 24 25 13 27 48 51, 11, 1
150580605, 293031 122551 789 41424344 11440, 17 4 26 38 36 18 28 37, 5 33 43 15 3 10 35 39 46 24 13 27 48, 12, 0
150580605, 789 282930 363738 414243 11440 183144 122551, 17 4 26, 5 33 43 15 3 10 35 39 46 24 13 27 48, 13, 1
150580605, 8910 282930 40414243 3536373839 5183144 11427 73346 122551, 17 4 26, 43 15 3 24 13 48, 14, 0
150580605, 8910 272829 41424344 3536373839 11440 41730 51831 73346 122551, 26, 43 15 3 24 13 48, 15, 1
150580605, 8910 3536373839 1142740 4173043 5183144 152841 32942 73346 122551, 26, 43 24 13 48, 16, 0
150580605, 8910 3536373839 1142740 4173043 5183144 152841 32942 73346 122551, 26 32, 43 24 13 48, 17, 1
150580605, 8910 3536373839 1142740 4173043 5183144 152841 32942 73346 122551, 26 32, 43 24 13 48 20, 18, 0
150580605, 8910 303132 3536373839 1142740 152841 32942 41743 51844 73346 122551, 26, 43 24 13 48 20, 19, 1
150580605, 8910 313233 3536373839 1142740 4173043 152841 32942 51844 72046 122551, 26, 43 24 13 48, 20, 0
150580605, 8910 313233 3536373839 1142740 4173043 152841 32942 51844 72046 122551, 26 16, 43 24 13 48, 21, 1
150580605, 8910 313233 3536373839 1142740 4173043 152841 32942 51844 72046 122551, 26 16, 43 24 13 48 11, 22, 0
150580605, 345 8910 161718 424344 2930313233 3536373839 1142740 152841 72046 122551, 26, 43 24 13 48 11, 23, 1
150580605, 345 161718 424344 891011 2930313233 3536373839 1142740 152841 72046 122551, 26, 43 24 13 48, 24, 0
150580605, 345 161718 424344 891011 2930313233 3536373839 1142740 152841 72046 122551, 26 23, 43 24 13 48, 25, 1
150580605, 345 161718 424344 891011 2930313233 3536373839 1142740 152841 72046 122551, 26 23, 43 24 13 48 22, 26, 0
150580605, 345 161718 424344 891011 2930313233 3536373839 1142740 152841 72046 122551, 26 23 21, 43 24 13 48 22, 27, 1
150580605, 345 161718 424344 891011 36373839 2930313233 1142740 152841 72046 223548 122551, 26 23 21, 43 24 13, 28, 0
150580605, 345 161718 424344 891011 36373839 2930313233 1142740 152841 72046 223548 122551, 26 23 21 50, 43 24 13, 29, 1
150580605, 345 161718 424344 891011 36373839 2930313233 1142740 152841 72046 223548 122551, 26 23 21 50, 43 24 13 47, 30, 0
150580605, 345 161718 424344 891011 36373839 2930313233 1142740 152841 72046 223548 122551, 26 23 21 50 6, 43 24 13 47, 31, 1
150580605, 345 161718 424344 891011 36373839 2930313233 1142740 152841 72046 223548 122551, 26 23 21 50 6, 43 24 13 47 49, 32, 0
150580605, 345 678 91011 272829 303132 15161718 36373839 41424344 11440 203346 223548 122551, 26 23 21 50, 43 24 13 47 49, 33, 1
150580605, 345 678 91011 272829 303132 15161718 36373839 41424344 11440 203346 223548 122551, 26 23 21 50, 43 24 13 47 49 19, 34, 0
150580605, 345 678 91011 272829 303132 15161718 36373839 41424344 11440 203346 223548 122551, 26 23 21 50 34, 43 24 13 47 49 19, 35, 1
150580605, 345 678 91011 272829 303132 36373839 41424344 1516171819 11440 203346 223548 122551, 26 23 21 50 34, 43 24 13 47 49, 36, 0
150580605, 345 91011 151617 282930 36373839 40414243 7203346 11427 183144 61932 82134 223548 122551, 26 23 50, 43 24 13 47 49, 37, 1
150580605, 345 678 91011 141516 171819 202122 282930 31323334 41424344 46474849 3536373839 12740 122551, 26 23 50, 43 24 13, 38, 0
150580605, 345 678 91011 141516 171819 282930 313233 343536 373839 20212223 41424344 4647484950 12740 122551, 26, 43 24 13, 39, 1
150580605, 345 678 141516 171819 202122 232425 282930 464748 495051 31323334 41424344 910111213 3536373839 12740, 26, 43, 40, 0
150580605, 345 678 91011 141516 171819 202122 232425 282930 353637 31323334 41424344 4647484950 12740 123851 132639, , 43, 41, 1
