GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1762426127, , 7 26 3 23 5 47 41 1 12 11 21 22 17 33, 45 27 43 2 44 46 19 18 4 6 37 31 51 25, 0, 0
-1762426127, , 7 26 3 23 5 47 41 1 12 11 21 22 17 33 30, 45 27 43 2 44 46 19 18 4 6 37 31 51 25, 1, 1
-1762426127, 183144 61945, 7 26 3 23 5 47 41 1 12 11 21 22 17 33 30, 27 43 2 46 4 37 51 25, 2, 0
-1762426127, 183144 61945, 7 26 3 23 5 47 41 1 12 11 21 22 17 33 30 49, 27 43 2 46 4 37 51 25, 3, 1
-1762426127, 183144 61945, 7 26 3 23 5 47 41 1 12 11 21 22 17 33 30 49, 27 43 2 46 4 37 51 25 32, 4, 0
-1762426127, 183144 61945, 7 26 3 23 5 47 41 1 12 11 21 22 17 33 30 49 50, 27 43 2 46 4 37 51 25 32, 5, 1
-1762426127, 6193245 183144, 7 26 3 23 5 47 41 1 12 11 21 22 17 33 30 49 50, 27 43 2 46 4 37 51 25, 6, 0
-1762426127, 6193245 183144, 7 26 3 23 5 47 41 1 12 11 21 22 17 33 30 49 50 14, 27 43 2 46 4 37 51 25, 7, 1
-1762426127, 6193245 183144, 7 26 3 23 5 47 41 1 12 11 21 22 17 33 30 49 50 14, 27 43 2 46 4 37 51 25 40, 8, 0
-1762426127, 6193245 183144, 7 26 3 23 5 47 41 1 12 11 21 22 17 33 30 49 50 14 8, 27 43 2 46 4 37 51 25 40, 9, 1
-1762426127, 6193245 183144, 7 26 3 23 5 47 41 1 12 11 21 22 17 33 30 49 50 14 8, 27 43 2 46 4 37 51 25 40 29, 10, 0
-1762426127, 6193245 183144, 7 26 3 23 5 47 41 1 12 11 21 22 17 33 30 49 50 14 8 9, 27 43 2 46 4 37 51 25 40 29, 11, 1
-1762426127, 6193245 183144, 7 26 3 23 5 47 41 1 12 11 21 22 17 33 30 49 50 14 8 9, 27 43 2 46 4 37 51 25 40 29 53, 12, 0
-1762426127, 789 212223 6193245 183144, 26 3 5 47 41 1 12 11 17 33 30 49 50 14, 27 43 2 46 4 37 51 25 40 29 53, 13, 1
-1762426127, 789 212223 6193245 183144 234, 26 3 5 47 41 1 12 11 17 33 30 49 50 14, 27 43 46 37 51 25 40 29, 14, 0
-1762426127, 123 789 212223 313233 41730 51844 61945, 26 3 47 41 12 11 49 50 14, 27 43 46 37 51 25 40 29, 15, 1
-1762426127, 789 171819 212223 43444546 23456 2930313233 12740, 26 3 47 41 12 11 49 50 14, 37 51 25, 16, 0
-1762426127, 234 171819 212223 56789 2930313233 4344454647 1142740, 26 3 41 12 11 49 50, 37 51 25, 17, 1
-1762426127, 234 171819 212223 56789 2930313233 4344454647 1142740, 26 3 41 12 11 49 50, 37 51 25 15, 18, 0
-1762426127, 234 171819 212223 56789 2930313233 4344454647 1142740, 26 3 41 12 11 49 50 36, 37 51 25 15, 19, 1
-1762426127, 234 171819 212223 56789 2930313233 4344454647 1142740, 26 3 41 12 11 49 50 36, 37 51 25 15 48, 20, 0
-1762426127, 234 171819 212223 56789 2930313233 4344454647 1142740, 26 3 41 12 11 49 50 36 10, 37 51 25 15 48, 21, 1
-1762426127, 123 789 212223 464748 2930313233 142740 41743 51844 61945, 26 3 41 12 11 49 50 36 10, 37 51 25 15, 22, 0
-1762426127, 123 456 789 101112 171819 212223 484950 2930313233 4344454647 142740, 26 3 41 36, 37 51 25 15, 23, 1
-1762426127, 123 456 171819 212223 434445 78910 46474849 2930313233 142740 113750 122551, 26 3 41 36, 15, 24, 0
-1762426127, 123 456 171819 434445 29303132 10233649 142740 73346 82147 92248 113750 122551, 26 3 41, 15, 25, 1
-1762426127, 123 456 171819 434445 29303132 10233649 142740 73346 82147 92248 113750 122551, 26 3 41, 15 28, 26, 0
-1762426127, 123 456 171819 434445 29303132 10233649 142740 73346 82147 92248 113750 122551, 26 3 41 38, 15 28, 27, 1
-1762426127, 789 171819 212223 434445 464748 3456 2930313233 1142740 21528 103649 113750 122551, 26 3 41 38, , 28, 0
