GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1503746992, , 45 40 14 28 15 27 22 21 25 30 29 42 7 31, 17 19 3 26 20 34 4 43 6 9 47 38 53 11, 0, 0
1503746992, , 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36, 17 19 3 26 20 34 4 43 6 9 47 38 53 11, 1, 1
1503746992, 41743 192021, 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36, 3 26 34 6 9 47 38 11, 2, 0
1503746992, 41743 192021, 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36 44, 3 26 34 6 9 47 38 11, 3, 1
1503746992, 192021 41743, 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36 44, 3 26 34 6 9 47 38 11 39, 4, 0
1503746992, 192021 41743, 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36 44 12, 3 26 34 6 9 47 38 11 39, 5, 1
1503746992, 192021 41743, 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36 44 12, 3 26 34 6 9 47 38 11 39 46, 6, 0
1503746992, 192021 41743, 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36 44 12 18, 3 26 34 6 9 47 38 11 39 46, 7, 1
1503746992, 192021 41743, 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36 44 12 18, 3 26 34 6 9 47 38 11 39 46 23, 8, 0
1503746992, 192021 41743, 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36 44 12 18 35, 3 26 34 6 9 47 38 11 39 46 23, 9, 1
1503746992, 192021 41743, 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36 44 12 18 35, 3 26 34 6 9 47 38 11 39 46 23 32, 10, 0
1503746992, 192021 41743, 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36 44 12 18 35 52, 3 26 34 6 9 47 38 11 39 46 23 32, 11, 1
1503746992, 192021 41743, 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36 44 12 18 35 52, 3 26 34 6 9 47 38 11 39 46 23 32 41, 12, 0
1503746992, 192021 41743, 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36 44 12 18 35 52 24, 3 26 34 6 9 47 38 11 39 46 23 32 41, 13, 1
1503746992, 192021 41743, 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36 44 12 18 35 52 24, 3 26 34 6 9 47 38 11 39 46 23 32 41 13, 14, 0
1503746992, 192021 41743, 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36 44 12 18 35 52 24 49, 3 26 34 6 9 47 38 11 39 46 23 32 41 13, 15, 1
1503746992, 192021 41743 132639, 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36 44 12 18 35 52 24 49, 3 34 6 9 47 38 11 46 23 32 41, 16, 0
1503746992, 192021 41743 132639, 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36 44 12 18 35 52 24 49 2, 3 34 6 9 47 38 11 46 23 32 41, 17, 1
1503746992, 192021 41743 132639, 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36 44 12 18 35 52 24 49 2, 3 34 6 9 47 38 11 46 23 32 41 37, 18, 0
1503746992, 192021 41743 132639, 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36 44 12 18 35 52 24 49 2 51, 3 34 6 9 47 38 11 46 23 32 41 37, 19, 1
1503746992, 192021 41743 132639, 45 40 14 28 15 27 22 21 25 30 29 42 7 31 36 44 12 18 35 52 24 49 2 51, 3 34 6 9 47 38 11 46 23 32 41 37 33, 20, 0
1503746992, 293031 142740 21528 122551 192021 41743 132639, 45 22 21 42 7 36 44 18 35 52 24 49, 3 34 6 9 47 38 11 46 23 32 41 37 33, 21, 1
1503746992, 28293031 12253851 142740 21541 41743 61932 203346 213447 132639, 45 22 21 42 7 36 44 18 35 52 24 49, 3 9 11 23 37, 22, 0
1503746992, 202122 242526 282930 454647 33343536 142740 21541 41743 183144 61932 123851 133952, 21 42 7 49, 3 9 11 23 37, 23, 1
1503746992, 111213 282930 454647 2021222324 3334353637 142740 21541 41743 183144 61932 253851 263952, 21 42 7 49, 3 9, 24, 0
1503746992, 111213 282930 454647 21222324 34353637 142740 21541 41743 183144 61932 72033 253851 263952, 21 42 49, 3 9, 25, 1
1503746992, 111213 282930 454647 21222324 34353637 142740 21541 41743 183144 61932 72033 253851 263952, 21 42 49, 3 9 1, 26, 0
1503746992, 111213 282930 454647 21222324 34353637 142740 21541 41743 183144 61932 72033 253851 263952, 21 42 49 48, 3 9 1, 27, 1
1503746992, 111213 222324 282930 353637 1142740 6193245 7203346 21541 41743 183144 213447 253851 263952, 21 42 49 48, 3 9, 28, 0
1503746992, 111213 192021 222324 282930 474849 34353637 1142740 21541 41743 183144 63245 73346 253851 263952, 21 42, 3 9, 29, 1
1503746992, 282930 1142740 6193245 7203346 9223548 12253851 13263952 21541 41743 183144 213447 233649 112437, 21 42, 3, 30, 0
1503746992, 282930 1142740 6193245 7203346 9223548 12253851 13263952 21541 41743 183144 213447 233649 112437, 21 42 8, 3, 31, 1
1503746992, 282930 1142740 6193245 7203346 9223548 12253851 13263952 21541 41743 183144 213447 233649 112437, 21 42 8, 3 16, 32, 0
1503746992, 678 181920 404142 444546 2930313233 9223548 12253851 13263952 11427 21528 41743 213447 233649 112437, 21, 3 16, 33, 1
1503746992, 123 678 141516 181920 272829 313233 404142 444546 4173043 9223548 12253851 13263952 213447 233649 112437, 21, , 34, 0
