GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
556017029, , 11 52 31 5 16 18 49 10 12 53 48 32 37 17, 34 47 3 20 42 28 24 39 36 43 45 51 1 33, 0, 0
556017029, 10 11 12 ;16 17 18 ;48 49 50 , 52 31 5 32 37, 34 47 3 20 42 28 24 39 36 43 45 51 1 33, 1, 1
556017029, 10 11 12 ;16 17 18 ;48 49 50 , 52 31 5 32 37, 34 47 3 20 42 28 24 39 36 43 45 51 1 33 50, 2, 0
556017029, 10 11 12 ;16 17 18 ;48 49 50 , 52 31 5 32 37 27, 34 47 3 20 42 28 24 39 36 43 45 51 1 33 50, 3, 1
556017029, 10 11 12 ;16 17 18 ;48 49 50 , 52 31 5 32 37 27, 34 47 3 20 42 28 24 39 36 43 45 51 1 33 50 46, 4, 0
556017029, 10 11 12 ;16 17 18 ;48 49 50 , 52 31 5 32 37 27 25, 34 47 3 20 42 28 24 39 36 43 45 51 1 33 50 46, 5, 1
556017029, 10 11 12 ;16 17 18 ;48 49 50 , 52 31 5 32 37 27 25, 34 47 3 20 42 28 24 39 36 43 45 51 1 33 50 46 41, 6, 0
556017029, 10 11 12 ;16 17 18 ;48 49 50 , 52 31 5 32 37 27 25 26, 34 47 3 20 42 28 24 39 36 43 45 51 1 33 50 46 41, 7, 1
556017029, 41 42 43 ;20 33 46 ;10 11 12 ;16 17 18 ;48 49 50 , 52 31 5 32 37 27 25 26, 34 47 3 28 24 39 36 45 51 1 50, 8, 0
556017029, 10 11 12 ;16 17 18 ;41 42 43 ;48 49 50 ;20 33 46 , 52 31 5 32 37 27 25 26 15, 34 47 3 28 24 39 36 45 51 1 50, 9, 1
556017029, 10 11 12 ;16 17 18 ;41 42 43 ;47 48 49 50 51 ;20 33 46 , 52 31 5 32 37 27 25 26 15, 34 3 28 24 39 36 45 1 50, 10, 0
556017029, 10 11 12 ;15 16 17 ;41 42 43 ;47 48 49 ;50 51 52 ;5 18 31 ;20 33 46 , 32 37 27 25 26, 34 3 28 24 39 36 45 1 50, 11, 1
556017029, 10 11 12 ;15 16 17 ;41 42 43 ;47 48 49 ;50 51 52 ;5 18 31 ;20 33 46 , 32 37 27 25 26, 34 3 28 24 39 36 45 1 50 2, 12, 0
556017029, 10 11 12 ;15 16 17 ;41 42 43 ;47 48 49 ;50 51 52 ;5 18 31 ;20 33 46 , 32 37 27 25 26 4, 34 3 28 24 39 36 45 1 50 2, 13, 1
556017029, 1 2 3 ;10 11 12 ;15 16 17 ;41 42 43 ;47 48 49 ;50 51 52 ;5 18 31 ;20 33 46 , 32 37 27 25 26 4, 34 28 24 39 36 45 50, 14, 0
556017029, 10 11 12 ;15 16 17 ;41 42 43 ;47 48 49 ;50 51 52 ;1 2 3 4 ;5 18 31 ;20 33 46 , 32 37 27 25 26, 34 28 24 39 36 45 50, 15, 1
556017029, 10 11 12 ;15 16 17 ;41 42 43 ;47 48 49 ;50 51 52 ;1 2 3 4 ;5 18 31 ;20 33 46 , 32 37 27 25 26, 34 28 24 39 36 45 50 19, 16, 0
556017029, 10 11 12 ;15 16 17 ;41 42 43 ;47 48 49 ;50 51 52 ;1 2 3 4 ;5 18 31 ;20 33 46 , 32 37 27 25 26 9, 34 28 24 39 36 45 50 19, 17, 1
556017029, 10 11 12 ;15 16 17 ;41 42 43 ;47 48 49 ;50 51 52 ;1 2 3 4 ;5 18 31 ;20 33 46 , 32 37 27 25 26 9, 34 28 24 39 36 45 50 19 6, 18, 0
556017029, 15 16 17 ;41 42 43 ;47 48 49 ;50 51 52 ;1 2 3 4 ;9 10 11 12 ;5 18 31 ;20 33 46 , 32 37 27 25 26, 34 28 24 39 36 45 50 19 6, 19, 1
556017029, 15 16 17 ;41 42 43 ;47 48 49 ;50 51 52 ;1 2 3 4 ;9 10 11 12 ;5 18 31 ;6 19 45 ;20 33 46 , 32 37 27 25 26, 34 28 24 39 36 50, 20, 0
556017029, 1 2 3 ;4 5 6 ;15 16 17 ;18 19 20 ;31 32 33 ;41 42 43 ;50 51 52 ;9 10 11 12 ;45 46 47 48 49 , 37 27 25 26, 34 28 24 39 36 50, 21, 1
556017029, 1 2 3 ;4 5 6 ;15 16 17 ;18 19 20 ;41 42 43 ;50 51 52 ;9 10 11 12 ;31 32 33 34 ;45 46 47 48 49 , 37 27 25 26, 28 24 39 36 50, 22, 0
