GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1888435083, , 53 42 15 26 11 4 25 5 31 1 43 22 14 33, 19 49 40 10 45 18 17 38 39 21 3 48 28 35, 0, 0
1888435083, , 16 42 15 26 11 4 25 5 31 1 43 22 14 33 9, 19 49 40 10 45 18 17 38 39 21 3 48 28 35, 1, 1
1888435083, , 16 42 15 26 11 4 25 5 31 1 43 22 14 33 9, 19 49 40 10 45 18 17 38 39 21 3 48 28 35 34, 2, 0
1888435083, , 16 42 15 26 11 4 25 5 31 1 43 22 14 33 9 7, 19 49 40 10 45 18 17 38 39 21 3 48 28 35 34, 3, 1
1888435083, , 16 42 15 26 11 4 25 5 31 1 43 22 14 33 9 7, 19 49 40 10 45 18 17 38 39 21 3 48 28 35 34 50, 4, 0
1888435083, , 16 42 15 26 11 4 25 5 31 1 43 22 14 33 9 7 27, 19 49 40 10 45 18 17 38 39 21 3 48 28 35 34 50, 5, 1
1888435083, 17 18 19 ;48 49 50 , 16 42 15 26 11 4 25 5 31 1 43 22 14 33 9 7 27, 40 10 45 38 39 21 3 28 35 34, 6, 0
1888435083, 17 18 19 ;48 49 50 , 16 42 15 26 11 4 25 5 31 1 43 22 14 33 9 7 27 51, 40 10 45 38 39 21 3 28 35 34, 7, 1
1888435083, 17 18 19 ;48 49 50 , 16 42 15 26 11 4 25 5 31 1 43 22 14 33 9 7 27 51, 40 10 45 38 39 21 3 28 35 34 23, 8, 0
1888435083, 17 18 19 ;48 49 50 , 16 42 15 26 11 4 25 5 31 1 43 22 14 33 9 7 27 51 8, 40 10 45 38 39 21 3 28 35 34 23, 9, 1
1888435083, 17 18 19 ;48 49 50 , 16 42 15 26 11 4 25 5 31 1 43 22 14 33 9 7 27 51 8, 40 10 45 38 39 21 3 28 35 34 23 36, 10, 0
1888435083, 17 18 19 ;48 49 50 , 16 42 15 26 11 4 25 5 31 1 43 22 14 33 9 7 27 51 8 37, 40 10 45 38 39 21 3 28 35 34 23 36, 11, 1
1888435083, 17 18 19 ;48 49 50 ;10 23 36 , 16 42 15 26 11 4 25 5 31 1 43 22 14 33 9 7 27 51 8 37, 40 45 38 39 21 3 28 35 34, 12, 0
1888435083, 17 18 19 ;48 49 50 ;10 23 36 , 16 42 15 26 11 4 25 5 31 1 43 22 14 33 9 7 27 51 8 37 41, 40 45 38 39 21 3 28 35 34, 13, 1
1888435083, 17 18 19 ;48 49 50 ;10 23 36 , 16 42 15 26 11 4 25 5 31 1 43 22 14 33 9 7 27 51 8 37 41, 40 45 38 39 21 3 28 35 34 52, 14, 0
1888435083, 7 8 9 ;41 42 43 ;1 14 27 ;17 18 19 ;48 49 50 ;10 23 36 , 16 15 26 11 4 25 5 31 22 33 51 37, 40 45 38 39 21 3 28 35 34 52, 15, 1
1888435083, 7 8 9 ;17 18 19 ;48 49 50 ;40 41 42 43 ;1 14 27 ;10 23 36 , 16 15 26 11 4 25 5 31 22 33 51 37, 45 38 39 21 3 28 35 34 52, 16, 0
1888435083, 7 8 9 ;41 42 43 ;48 49 50 51 ;15 16 17 18 19 ;1 14 27 40 ;10 23 36 , 26 11 4 25 5 31 22 33 37, 45 38 39 21 3 28 35 34 52, 17, 1
1888435083, 7 8 9 ;41 42 43 ;15 16 17 18 19 ;48 49 50 51 52 ;1 14 27 40 ;10 23 36 , 26 11 4 25 5 31 22 33 37, 45 38 39 21 3 28 35 34, 18, 0
1888435083, 7 8 9 ;41 42 43 ;15 16 17 18 19 ;48 49 50 51 52 ;1 14 27 40 ;10 23 36 , 26 11 4 25 5 31 22 33 37 13, 45 38 39 21 3 28 35 34, 19, 1
