GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
613046198, , 32 36 12 23 25 46 45 48 13 50 39 49 35 17, 29 31 41 8 44 11 51 7 26 20 40 5 19 53, 0, 0
613046198, 23 36 49 , 32 12 25 46 45 48 13 50 39 35 17, 29 31 41 8 44 11 51 7 26 20 40 5 19 53, 1, 1
613046198, 5 31 44 ;19 20 21 ;23 36 49 , 32 12 25 46 45 48 13 50 39 35 17, 29 41 8 11 51 7 26 40, 2, 0
613046198, 19 20 21 ;5 31 44 ;23 36 49 , 32 12 25 46 45 48 13 50 39 35 17 15, 29 41 8 11 51 7 26 40, 3, 1
613046198, 19 20 21 ;5 31 44 ;23 36 49 , 32 12 25 46 45 48 13 50 39 35 17 15, 29 41 8 11 51 7 26 40 21, 4, 0
613046198, 19 20 21 ;5 31 44 ;23 36 49 , 32 12 25 46 45 48 13 50 39 35 17 15 30, 29 41 8 11 51 7 26 40 21, 5, 1
613046198, 19 20 21 ;5 31 44 ;23 36 49 , 32 12 25 46 45 48 13 50 39 35 17 15 30, 29 41 8 11 51 7 26 40 21 9, 6, 0
613046198, 19 20 21 ;5 31 44 ;23 36 49 , 32 12 25 46 45 48 13 50 39 35 17 15 30 33, 29 41 8 11 51 7 26 40 21 9, 7, 1
613046198, 7 8 9 ;19 20 21 ;5 31 44 ;23 36 49 , 32 12 25 46 45 48 13 50 39 35 17 15 30 33, 29 41 11 51 26 40 21, 8, 0
613046198, 7 8 9 ;19 20 21 ;5 31 44 ;23 36 49 , 32 12 25 46 45 48 13 50 39 35 17 15 30 33 22, 29 41 11 51 26 40 21, 9, 1
613046198, 7 8 9 ;19 20 21 ;5 31 44 ;23 36 49 , 32 12 25 46 45 48 13 50 39 35 17 15 30 33 22, 29 41 11 51 26 40 21 52, 10, 0
613046198, 7 8 9 ;20 21 22 ;5 31 44 ;19 32 45 ;23 36 49 , 12 25 46 48 13 50 39 35 17 15 30 33, 29 41 11 51 26 40 21 52, 11, 1
613046198, 7 8 9 ;20 21 22 ;5 31 44 ;19 32 45 ;23 36 49 , 12 25 46 48 13 50 39 35 17 15 30 33, 29 41 11 51 26 40 21 52 10, 12, 0
