GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1844300927, , 41 12 8 27 34 29 51 7 47 9 22 42 40 38, 1 50 23 32 6 37 17 19 48 53 24 16 43 2, 0, 0
1844300927, 404142 83447 123851, 27 29 7 9 22, 1 50 23 32 6 37 17 19 48 53 24 16 43 2, 1, 1
1844300927, 61932 243750 161718 404142 83447 123851, 27 29 7 9 22, 1 23 48 43 2, 2, 0
1844300927, 161718 404142 61932 83447 243750 123851, 27 29 7 9 22 39, 1 23 48 43 2, 3, 1
1844300927, 161718 40414243 61932 83447 243750 123851, 27 29 7 9 22 39, 1 23 48 2, 4, 0
1844300927, 161718 40414243 61932 83447 243750 123851, 27 29 7 9 22 39 21, 1 23 48 2, 5, 1
1844300927, 161718 40414243 61932 83447 243750 123851, 27 29 7 9 22 39 21, 1 23 48 2 15, 6, 0
1844300927, 789 161718 40414243 61932 213447 243750 123851, 27 29 22 39, 1 23 48 2 15, 7, 1
1844300927, 789 15161718 40414243 61932 213447 243750 123851, 27 29 22 39, 1 23 48 2, 8, 0
1844300927, 789 15161718 40414243 61932 213447 243750 123851, 27 29 22 39 46, 1 23 48 2, 9, 1
1844300927, 789 15161718 40414243 61932 213447 243750 123851, 27 29 22 39 46, 1 23 48 2 14, 10, 0
1844300927, 789 15161718 40414243 61932 213447 243750 123851, 27 29 22 39 46 25, 1 23 48 2 14, 11, 1
1844300927, 789 414243 15161718 11440 61932 213447 243750 123851, 27 29 22 39 46 25, 23 48 2, 12, 0
1844300927, 789 414243 1415161718 12253851 12740 61932 213447 243750, 29 22 39 46, 23 48 2, 13, 1
1844300927, 789 414243 1415161718 12253851 12740 61932 213447 243750, 29 22 39 46, 23 48 2 45, 14, 0
1844300927, 789 414243 1415161718 12253851 12740 61932 213447 243750, 29 22 39 46 13, 23 48 2 45, 15, 1
1844300927, 789 414243 15161718 1142740 6193245 12253851 213447 243750, 29 22 39 46 13, 23 48 2, 16, 0
1844300927, 789 414243 15161718 1142740 6193245 12253851 213447 243750, 29 22 39 46 13 10, 23 48 2, 17, 1
1844300927, 789 414243 15161718 1142740 6193245 12253851 213447 243750, 29 22 39 46 13 10, 23 48 2 52, 18, 0
1844300927, 414243 78910 15161718 1142740 6193245 12253851 213447 243750, 29 22 39 46 13, 23 48 2 52, 19, 1
1844300927, 414243 78910 15161718 1142740 6193245 12253851 213447 243750, 29 22 39 46 13, 23 48 2 52 30, 20, 0
1844300927, 414243 78910 15161718 1142740 6193245 12253851 213447 243750, 29 22 39 46 13 20, 23 48 2 52 30, 21, 1
1844300927, 414243 78910 15161718 1142740 6193245 12253851 213447 243750, 29 22 39 46 13 20, 23 48 2 52 30 36, 22, 0
1844300927, 8910 414243 15161718 1142740 6193245 12253851 72046 213447 243750, 29 22 39 13, 23 48 2 52 30 36, 23, 1
1844300927, 8910 414243 15161718 1142740 6193245 12253851 72046 213447 243750, 29 22 39 13, 23 48 2 52 30 36 3, 24, 0
1844300927, 8910 414243 15161718 1142740 6193245 12253851 72046 213447 243750, 29 22 39 13 18, 23 48 2 52 30 36 3, 25, 1
1844300927, 123 8910 414243 1516171819 12253851 142740 63245 72046 213447 243750, 29 22 39 13 18, 23 48 52 30 36, 26, 0
1844300927, 123 8910 414243 1516171819 12253851 142740 63245 72046 213447 243750, 29 22 39 13 18 44, 23 48 52 30 36, 27, 1
1844300927, 123 8910 414243 1516171819 12253851 142740 63245 72046 213447 243750, 29 22 39 13 18 44, 23 48 52 30 36 5, 28, 0
1844300927, 8910 171819 424344 1142740 12253851 21541 31629 63245 72046 213447 243750, 22 39 13 18, 23 48 52 30 36 5, 29, 1
1844300927, 8910 1142740 3162942 6193245 12253851 21541 173043 51844 72046 213447 243750, 22 39 13 18, 23 48 52 36, 30, 0
1844300927, 8910 1142740 3162942 6193245 12253851 21541 173043 51844 72046 213447 243750, 22 39 13 18 26, 23 48 52 36, 31, 1
1844300927, 8910 1142740 3162942 6193245 12253851 21541 173043 51844 72046 213447 243750, 22 39 13 18 26, 23 48 52 36 33, 32, 0
1844300927, 8910 1142740 3162942 6193245 12253851 21541 173043 51844 72046 213447 243750 132639, 22 18, 23 48 52 36 33, 33, 1
1844300927, 323334 18192021 56789 4445464748 1142740 3162942 12253851 13263952 21541 173043 102336 243750, 22 18, , 34, 0
