GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
913981242, , 16 31 49 41 10 30 32 53 18 3 28 19 17 34, 46 8 5 52 2 11 35 40 33 37 14 43 42 39, 0, 0
913981242, 303132 16171819 105349, 41 3 28 34, 46 8 5 52 2 11 35 40 33 37 14 43 42 39, 1, 1
913981242, 303132 16171819 105349, 41 3 28 34, 46 8 5 52 2 11 35 40 33 37 14 43 42 39 12, 2, 0
913981242, 303132 16171819 105349, 41 3 28 34 36, 46 8 5 52 2 11 35 40 33 37 14 43 42 39 12, 3, 1
913981242, 303132 16171819 105349, 41 3 28 34 36, 46 8 5 52 2 11 35 40 33 37 14 43 42 39 12 26, 4, 0
913981242, 303132 16171819 103649 532841, 3 34, 46 8 5 52 2 11 35 40 33 37 14 43 42 39 12 26, 5, 1
913981242, 263952 303132 16171819 103649 532841, 3 34, 46 8 5 2 11 35 40 33 37 14 43 42 12, 6, 0
913981242, 303132 16171819 103649 263952 532841, 3 34 45, 46 8 5 2 11 35 40 33 37 14 43 42 12, 7, 1
913981242, 16171819 30313233 40414243 103649 263952 22853, 3 34 45, 46 8 5 11 35 37 14 12, 8, 0
913981242, 16171819 3031323334 22841 103649 263952 40414243, 3 45, 46 8 5 11 35 37 14 12, 9, 1
913981242, 16171819 3031323334 22841 103649 263952 40414243, 3 45, 46 8 5 11 35 37 14 12 13, 10, 0
913981242, 16171819 3031323334 22841 103649 263952 40414243, 3 45 4, 46 8 5 11 35 37 14 12 13, 11, 1
913981242, 16171819 3031323334 22841 103649 263952 40414243, 3 45 4, 46 8 5 11 35 37 14 12 13 29, 12, 0
913981242, 16171819 3031323334 22841 103649 263952 40414243, 3 45 4 25, 46 8 5 11 35 37 14 12 13 29, 13, 1
913981242, 16171819 3031323334 22841 103649 263952 40414243, 3 45 4 25, 46 8 5 11 35 37 14 12 13 29 23, 14, 0
913981242, 16171819 3031323334 22841 103649 263952 40414243, 3 45 4 25 6, 46 8 5 11 35 37 14 12 13 29 23, 15, 1
913981242, 16171819 3031323334 22841 103649 263952 40414243, 3 45 4 25 6, 46 8 5 11 35 37 14 12 13 29 23 24, 16, 0
913981242, 16171819 3031323334 22841 103649 263952 40414243, 3 45 4 25 6 1, 46 8 5 11 35 37 14 12 13 29 23 24, 17, 1
913981242, 16171819 3031323334 22841 103649 263952 40414243, 3 45 4 25 6 1, 46 8 5 11 35 37 14 12 13 29 23 24 48, 18, 0
913981242, 16171819 3031323334 22841 103649 263952 40414243, 3 45 4 25 6 1 21, 46 8 5 11 35 37 14 12 13 29 23 24 48, 19, 1
913981242, 16171819 3031323334 22841 103649 263952 40414243, 3 45 4 25 6 1 21, 46 8 5 11 35 37 14 12 13 29 23 24 48 50, 20, 0
913981242, 16171819 3031323334 22841 103649 263952 40414243, 3 45 4 25 6 1 21 47, 46 8 5 11 35 37 14 12 13 29 23 24 48 50, 21, 1
913981242, 16171819 3031323334 22841 103649 263952 40414243, 3 45 4 25 6 1 21 47, 46 8 5 11 35 37 14 12 13 29 23 24 48 50 7, 22, 0
913981242, 16171819 3031323334 22841 103649 263952 40414243, 3 45 4 25 6 1 21 47 22, 46 8 5 11 35 37 14 12 13 29 23 24 48 50 7, 23, 1
913981242, 16171819 3031323334 22841 103649 263952 40414243, 3 45 4 25 6 1 21 47 22, 46 8 5 11 35 37 14 12 13 29 23 24 48 50 7 15, 24, 0
913981242, 16171819 3031323334 22841 103649 263952 40414243, 3 45 4 25 6 1 21 47 22 38, 46 8 5 11 35 37 14 12 13 29 23 24 48 50 7 15, 25, 1
913981242, 111213 343536 16171819 29303132 40414243 21528 73346 102349 243750 263952, 3 45 4 25 6 1 21 47 22 38, 8 5 14 48, 26, 0
913981242, 353637 1234 15161718 40414243 2829303132 13263952 61945 73346 213447 102349 112450 122538, 22, 8 5 14 48, 27, 1
913981242, 123 456 101112 232425 484950 28293031 35363738 40414243 1415161718 8213447 13263952 193245 73346, 22, , 28, 0
