GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-200298231, , 3 19 5 26 41 21 14 52 29 27 46 35 38 16, 34 13 53 49 10 4 9 12 31 43 24 1 7 2, 0, 0
-200298231, , 3 19 5 26 41 21 14 52 29 27 46 35 38 16 23, 34 13 53 49 10 4 9 12 31 43 24 1 7 2, 1, 1
-200298231, 910111213, 3 19 5 26 41 21 14 52 29 27 46 35 38 16 23, 34 49 4 31 43 24 1 7 2, 2, 0
-200298231, 910111213, 3 19 5 26 41 21 14 52 29 27 46 35 38 16 23 47, 34 49 4 31 43 24 1 7 2, 3, 1
-200298231, 910111213, 3 19 5 26 41 21 14 52 29 27 46 35 38 16 23 47, 34 49 4 31 43 24 1 7 2 22, 4, 0
-200298231, 910111213, 3 19 5 26 41 21 14 52 29 27 46 35 38 16 23 47 20, 34 49 4 31 43 24 1 7 2 22, 5, 1
-200298231, 910111213, 3 19 5 26 41 21 14 52 29 27 46 35 38 16 23 47 20, 34 49 4 31 43 24 1 7 2 22 44, 6, 0
-200298231, 192021 31629 910111213, 5 26 41 14 52 27 46 35 38 23 47, 34 49 4 31 43 24 1 7 2 22 44, 7, 1
-200298231, 19202122 910111213 31629, 5 26 41 14 52 27 46 35 38 23 47, 34 49 4 31 43 24 1 7 2 44, 8, 0
-200298231, 9101112 1920212223 31629 132652, 5 41 14 27 46 35 38 47, 34 49 4 31 43 24 1 7 2 44, 9, 1
-200298231, 192021 222324 9101112 31629 132652, 5 41 14 27 46 35 38 47, 34 49 4 31 43 1 7 2 44, 10, 0
-200298231, 192021 222324 9101112 31629 132652, 5 41 14 27 46 35 38 47 11, 34 49 4 31 43 1 7 2 44, 11, 1
-200298231, 192021 222324 9101112 31629 132652, 5 41 14 27 46 35 38 47 11, 34 49 4 31 43 1 7 2 44 6, 12, 0
-200298231, 192021 222324 9101112 31629 132652, 5 41 14 27 46 35 38 47 11 25, 34 49 4 31 43 1 7 2 44 6, 13, 1
-200298231, 192021 222324 9101112 31629 132652, 5 41 14 27 46 35 38 47 11 25, 34 49 4 31 43 1 7 2 44 6 37, 14, 0
-200298231, 101112 192021 232425 31629 92235 132652, 5 41 14 27 46 38 47 11, 34 49 4 31 43 1 7 2 44 6 37, 15, 1
-200298231, 101112 192021 232425 31629 92235 132652, 5 41 14 27 46 38 47 11, 34 49 4 31 43 1 7 2 44 6 37 36, 16, 0
-200298231, 101112 192021 232425 31629 92235 132652, 5 41 14 27 46 38 47 11 32, 34 49 4 31 43 1 7 2 44 6 37 36, 17, 1
-200298231, 232425 9101112 19202122 34353637 31629 132652, 5 41 14 27 46 38 47 11 32, 49 4 31 43 1 7 2 44 6, 18, 0
-200298231, 192021 9101112 22232425 3435363738 31629 132652, 5 41 14 27 46 47 11 32, 49 4 31 43 1 7 2 44 6, 19, 1
-200298231, 192021 9101112 22232425 3435363738 31629 132652, 5 41 14 27 46 47 11 32, 49 4 31 43 1 7 2 44 6 40, 20, 0
-200298231, 192021 9101112 22232425 3435363738 31629 132652, 5 41 14 27 46 47 11 32 30, 49 4 31 43 1 7 2 44 6 40, 21, 1
-200298231, 192021 9101112 22232425 3435363738 31629 132652, 5 41 14 27 46 47 11 32 30, 49 4 31 43 1 7 2 44 6 40 17, 22, 0
-200298231, 192021 9101112 22232425 3435363738 31629 132652, 5 41 14 27 46 47 11 32 30 45, 49 4 31 43 1 7 2 44 6 40 17, 23, 1
-200298231, 192021 9101112 22232425 3435363738 31629 41743 132652, 5 41 14 27 46 47 11 32 30 45, 49 31 1 7 2 44 6 40, 24, 0
-200298231, 192021 454647 9101112 22232425 3435363738 4173043 31629 132652, 5 41 14 27 11 32, 49 31 1 7 2 44 6 40, 25, 1
-200298231, 4173043 10233649 31629 61945 72046 213447 92235 112437 122538 132652, 5 41 14 27 11 32, 31 1 2 44 40, 26, 0
-200298231, 456 10233649 31629 173043 193245 72046 213447 92235 112437 122538 132652, 41 14 27 11, 31 1 2 44 40, 27, 1
-200298231, 4173043 6193245 10233649 31629 53144 72046 213447 92235 112437 122538 132652, 41 14 27 11, 1 2 40, 28, 0
-200298231, 4173043 6193245 10233649 31629 53144 72046 213447 92235 112437 122538 132652, 41 14 27 11 51, 1 2 40, 29, 1
-200298231, 4173043 6193245 10233649 31629 53144 72046 213447 92235 112437 122538 132652, 41 14 27 11 51, 1 2 40 42, 30, 0
-200298231, 4173043 6193245 10233649 12253851 31629 53144 72046 213447 92235 112437 132652, 41 14 27 11, 1 2 40 42, 31, 1
-200298231, 1234 6193245 10233649 12253851 162942 173043 53144 72046 213447 92235 112437 132652, 41 14 27 11, 40, 32, 0
-200298231, 234 6193245 10233649 12253851 11427 162942 173043 53144 72046 213447 92235 112437 132652, 41 11, 40, 33, 1
-200298231, 234 1142740 6193245 10233649 12253851 162942 173043 53144 72046 213447 92235 112437 132652, 41 11, , 34, 0
