GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1940909522, , 42 29 52 15 23 6 9 32 46 45 30 49 20 34, 31 50 37 17 47 13 48 35 44 28 8 7 39 12, 0, 0
-1940909522, , 42 29 52 15 23 6 9 32 46 45 30 49 20 34 4, 31 50 37 17 47 13 48 35 44 28 8 7 39 12, 1, 1
-1940909522, , 42 29 52 15 23 6 9 32 46 45 30 49 20 34 4, 31 50 37 17 47 13 48 35 44 28 8 7 39 12 25, 2, 0
-1940909522, , 42 29 52 15 23 6 9 32 46 45 30 49 20 34 4 21, 31 50 37 17 47 13 48 35 44 28 8 7 39 12 25, 3, 1
-1940909522, , 42 29 52 15 23 6 9 32 46 45 30 49 20 34 4 21, 31 50 37 17 47 13 48 35 44 28 8 7 39 12 25 14, 4, 0
-1940909522, , 42 29 52 15 23 6 9 32 46 45 30 49 20 34 4 21 16, 31 50 37 17 47 13 48 35 44 28 8 7 39 12 25 14, 5, 1
-1940909522, , 42 29 52 15 23 6 9 32 46 45 30 49 20 34 4 21 16, 31 50 37 17 47 13 48 35 44 28 8 7 39 12 25 14 18, 6, 0
-1940909522, , 42 29 52 15 23 6 9 32 46 45 30 49 20 34 4 21 16 1, 31 50 37 17 47 13 48 35 44 28 8 7 39 12 25 14 18, 7, 1
-1940909522, , 42 29 52 15 23 6 9 32 46 45 30 49 20 34 4 21 16 1, 31 50 37 17 47 13 48 35 44 28 8 7 39 12 25 14 18 11, 8, 0
-1940909522, , 42 29 52 15 23 6 9 32 46 45 30 49 20 34 4 21 16 1 27, 31 50 37 17 47 13 48 35 44 28 8 7 39 12 25 14 18 11, 9, 1
-1940909522, 183144 113750, 42 29 52 15 23 6 9 32 46 45 30 49 20 34 4 21 16 1 27, 17 47 13 48 35 28 8 7 39 12 25 14, 10, 0
-1940909522, 183144 113750, 42 29 52 15 23 6 9 32 46 45 30 49 20 34 4 21 16 1 27 3, 17 47 13 48 35 28 8 7 39 12 25 14, 11, 1
-1940909522, 183144 113750, 42 29 52 15 23 6 9 32 46 45 30 49 20 34 4 21 16 1 27 3, 17 47 13 48 35 28 8 7 39 12 25 14 19, 12, 0
-1940909522, 3162942 63245 183144 113750, 52 15 23 9 46 30 49 20 34 4 21 1 27, 17 47 13 48 35 28 8 7 39 12 25 14 19, 13, 1
-1940909522, 678 3162942 183144 193245 113750, 52 15 23 9 46 30 49 20 34 4 21 1 27, 17 47 13 48 35 28 39 12 25 14, 14, 0
-1940909522, 444546 6789 18192021 29303132 31642 113750, 52 15 23 49 34 4 1 27, 17 47 13 48 35 28 39 12 25 14, 15, 1
-1940909522, 678 44454647 1718192021 2829303132 31642 93548 113750, 52 15 23 49 34 4 1 27, 13 39 12 25 14, 16, 0
-1940909522, 272829 6193245 8213447 31642 41730 183144 72046 93548 113750, 52 15 23 49 1, 13 39 12 25 14, 17, 1
-1940909522, 272829 6193245 8213447 31642 41730 183144 72046 93548 113750, 52 15 23 49 1, 13 39 12 25 14 22, 18, 0
-1940909522, 272829 6193245 8213447 31642 41730 183144 72046 93548 113750, 52 15 23 49 1 53, 13 39 12 25 14 22, 19, 1
-1940909522, 272829 6193245 8213447 9223548 31642 41730 183144 72046 113750, 52 15 23 49 1 53, 13 39 12 25 14, 20, 0
-1940909522, 789 272829 20212223 46474849 31642 41730 183144 61945 113750 32333435, 52 15 1, 13 39 12 25 14, 21, 1
-1940909522, 789 272829 333435 20212223 4546474849 31642 41730 183144 61932 113750, 52 15 1, 13 39 12 25 14 24, 22, 0
-1940909522, 789 272829 333435 20212223 4546474849 31642 41730 183144 61932 113750, 52 15 1 41, 13 39 12 25 14 24, 23, 1
-1940909522, 789 111213 272829 333435 20212223 4546474849 31642 41730 183144 61932 243750, 52 15 1 41, 39 25 14, 24, 0
-1940909522, 789 111213 272829 333435 20212223 4546474849 31642 41730 183144 61932 243750, 52 15 1 41 5, 39 25 14, 25, 1
-1940909522, 789 111213 272829 333435 20212223 4546474849 31642 41730 183144 61932 243750, 52 15 1 41 5, 39 25 14 2, 26, 0
-1940909522, 456 789 111213 171819 444546 474849 20212223 27282930 3132333435 31642 243750, 52 15 1 41, 39 25 14 2, 27, 1
-1940909522, 456 789 111213 171819 444546 474849 20212223 27282930 3132333435 31642 243750, 52 15 1 41, 39 25 14 2 43, 28, 0
-1940909522, 456 789 111213 171819 444546 474849 20212223 27282930 3132333435 31642 243750, 52 15 1 41 36, 39 25 14 2 43, 29, 1
-1940909522, 234 111213 161718 272829 303132 333435 474849 56789 1920212223 4243444546 243750, 52 15 1 41 36, 39 25 14, 30, 0
-1940909522, 123 456 789 111213 151617 181920 212223 272829 303132 33343536 41424344 4546474849 243750, 52, 39 25 14, 31, 1
-1940909522, 123 456 789 111213 141516 171819 202122 232425 272829 303132 414243 484950 44454647 3334353637, 52, 39, 32, 0
-1940909522, 123 456 789 111213 141516 171819 202122 232425 272829 303132 414243 484950 44454647 3334353637, 52 10, 39, 33, 1
-1940909522, 123 456 789 111213 141516 171819 202122 232425 272829 303132 414243 484950 44454647 3334353637, 52 10, 39 33, 34, 0
-1940909522, 123 456 789 141516 171819 202122 232425 272829 303132 414243 484950 10111213 44454647 3334353637, 52, 39 33, 35, 1
-1940909522, 123 456 789 141516 171819 202122 232425 272829 303132 414243 484950 10111213 44454647 3334353637, 52, 39 33 26, 36, 0
-1940909522, 123 456 789 141516 171819 202122 232425 272829 303132 414243 484950 10111213 44454647 3334353637, 52 51, 39 33 26, 37, 1
-1940909522, 123 456 789 101112 141516 171819 202122 232425 272829 303132 414243 484950 44454647 3334353637 132639, 52 51, 33, 38, 0
-1940909522, 123 456 789 101112 141516 171819 202122 232425 272829 303132 414243 444546 3334353637 4748495051 13263952, , 33, 39, 1
