GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
324428437, , 22 5 32 36 48 3 4 16 14 1 24 49 25 42, 46 13 23 9 41 50 35 31 53 33 20 17 2 21, 0, 0
324428437, , 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40, 46 13 23 9 41 50 35 31 53 33 20 17 2 21, 1, 1
324428437, , 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40, 46 13 23 9 41 50 35 31 53 33 20 17 2 21 34, 2, 0
324428437, , 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40 43, 46 13 23 9 41 50 35 31 53 33 20 17 2 21 34, 3, 1
324428437, 333435 20212223, 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40 43, 46 13 9 41 50 31 17 2, 4, 0
324428437, 333435 20212223, 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40 43 39, 46 13 9 41 50 31 17 2, 5, 1
324428437, 333435 20212223, 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40 43 39, 46 13 9 41 50 31 17 2 26, 6, 0
324428437, 333435 20212223, 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40 43 39 8, 46 13 9 41 50 31 17 2 26, 7, 1
324428437, 333435 20212223, 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40 43 39 8, 46 13 9 41 50 31 17 2 26 6, 8, 0
324428437, 333435 20212223, 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40 43 39 8 18, 46 13 9 41 50 31 17 2 26 6, 9, 1
324428437, 333435 20212223, 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40 43 39 8 18, 46 13 9 41 50 31 17 2 26 6 45, 10, 0
324428437, 333435 20212223, 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40 43 39 8 18 29, 46 13 9 41 50 31 17 2 26 6 45, 11, 1
324428437, 333435 20212223, 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40 43 39 8 18 29, 46 13 9 41 50 31 17 2 26 6 45 37, 12, 0
324428437, 333435 20212223, 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40 43 39 8 18 29 11, 46 13 9 41 50 31 17 2 26 6 45 37, 13, 1
324428437, 333435 20212223, 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40 43 39 8 18 29 11, 46 13 9 41 50 31 17 2 26 6 45 37 52, 14, 0
324428437, 333435 20212223, 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40 43 39 8 18 29 11 12, 46 13 9 41 50 31 17 2 26 6 45 37 52, 15, 1
324428437, 333435 20212223 132652, 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40 43 39 8 18 29 11 12, 46 9 41 50 31 17 2 6 45 37, 16, 0
324428437, 333435 20212223 132652, 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40 43 39 8 18 29 11 12 15, 46 9 41 50 31 17 2 6 45 37, 17, 1
324428437, 333435 20212223 132652, 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40 43 39 8 18 29 11 12 15, 46 9 41 50 31 17 2 6 45 37 47, 18, 0
324428437, 333435 20212223 132652, 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40 43 39 8 18 29 11 12 15 51, 46 9 41 50 31 17 2 6 45 37 47, 19, 1
324428437, 333435 454647 20212223 132652, 22 5 32 36 48 3 4 16 14 1 24 49 25 42 40 43 39 8 18 29 11 12 15 51, 9 41 50 31 17 2 6 37, 20, 0
324428437, 345 11440 162942 122551 333435 454647 20212223 132652, 22 32 36 48 24 49 43 39 8 18 11 15, 9 41 50 31 17 2 6 37, 21, 1
324428437, 333435 454647 20212223 23456 11440 162942 122551 132652, 22 32 36 48 24 49 43 39 8 18 11 15, 9 41 50 31 17 37, 22, 0
324428437, 2345 33343536 46474849 2021222324 13263952 11440 162942 63245 122551, 22 43 8 18 11 15, 9 41 50 31 17 37, 23, 1
324428437, 202122 454647 31323334 23456 13263952 11440 162942 93548 233649 243750 122551, 22 43 8 18 11 15, 41 17, 24, 0
324428437, 234 111213 232425 495051 34353637 11440 162942 51831 63245 203346 82147 92248 263952, 22 43 15, 41 17, 25, 1
324428437, 234 111213 232425 495051 34353637 11440 162942 51831 63245 203346 82147 92248 263952, 22 43 15, 41 17 38, 26, 0
324428437, 234 111213 232425 495051 34353637 11440 162942 51831 63245 203346 82147 92248 263952, 22 43 15 19, 41 17 38, 27, 1
324428437, 234 111213 232425 363738 495051 8213447 9223548 11440 162942 51831 63245 203346 263952, 22 43 15 19, 41 17, 28, 0
324428437, 234 111213 232425 363738 495051 6193245 8213447 9223548 11440 162942 51831 203346 263952, 22 43 15, 41 17, 29, 1
324428437, 111213 232425 313233 363738 454647 17181920 48495051 23456 11440 162942 82134 92235 263952, 22 43 15, 41, 30, 0
324428437, 111213 232425 313233 363738 454647 17181920 48495051 23456 11440 162942 82134 92235 263952, 22 43 15 7, 41, 31, 1
324428437, 111213 232425 313233 363738 454647 17181920 48495051 23456 11440 162942 82134 92235 263952, 22 43 15 7, 41 30, 32, 0
324428437, 234 567 111213 232425 313233 363738 454647 17181920 48495051 11440 162942 82134 92235 263952, 22 43 15, 41 30, 33, 1
324428437, 234 567 111213 232425 363738 454647 17181920 30313233 48495051 11440 162942 82134 92235 263952, 22 43 15, 41, 34, 0
324428437, 234 567 111213 181920 232425 313233 363738 454647 48495051 11440 162942 173043 82134 92235 263952, 22 15, 41, 35, 1
324428437, 234 567 111213 161718 232425 293031 363738 414243 495051 8213447 9223548 11440 193245 203346 263952, 22 15, , 36, 0
