GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1730743330, , 22 46 38 33 37 17 31 10 30 52 41 40 44 14, 13 24 32 7 6 26 29 35 42 4 49 1 45 43, 0, 0
-1730743330, , 22 46 38 33 37 17 31 10 30 52 41 40 44 14 18, 13 24 32 7 6 26 29 35 42 4 49 1 45 43, 1, 1
-1730743330, , 22 46 38 33 37 17 31 10 30 52 41 40 44 14 18, 13 24 32 7 6 26 29 35 42 4 49 1 45 43 5, 2, 0
-1730743330, , 22 46 38 33 37 17 31 10 30 52 41 40 44 14 18 23, 13 24 32 7 6 26 29 35 42 4 49 1 45 43 5, 3, 1
-1730743330, , 22 46 38 33 37 17 31 10 30 52 41 40 44 14 18 23, 13 24 32 7 6 26 29 35 42 4 49 1 45 43 5 11, 4, 0
-1730743330, , 22 46 38 33 37 17 31 10 30 52 41 40 44 14 18 23 36, 13 24 32 7 6 26 29 35 42 4 49 1 45 43 5 11, 5, 1
-1730743330, , 22 46 38 33 37 17 31 10 30 52 41 40 44 14 18 23 36, 13 24 32 7 6 26 29 35 42 4 49 1 45 43 5 11 53, 6, 0
-1730743330, 18 31 44 ;10 23 36 , 22 46 38 33 37 17 30 52 41 40 14, 13 24 32 7 6 26 29 35 42 4 49 1 45 43 5 11 53, 7, 1
-1730743330, 4 5 6 7 ;42 43 44 45 ;18 31 44 ;10 23 36 , 22 46 38 33 37 17 30 52 41 40 14, 13 24 32 26 29 35 49 1 11, 8, 0
-1730743330, 4 5 6 7 ;42 43 44 45 ;18 31 44 ;10 23 36 , 22 46 38 33 37 17 30 52 41 40 14 8, 13 24 32 26 29 35 49 1 11, 9, 1
-1730743330, 4 5 6 7 ;42 43 44 45 ;18 31 44 ;10 23 36 , 22 46 38 33 37 17 30 52 41 40 14 8, 13 24 32 26 29 35 49 1 11 34, 10, 0
-1730743330, 6 7 8 ;40 41 42 ;43 44 45 46 ;4 17 30 ;5 18 31 ;10 23 36 , 22 38 33 37 52 14, 13 24 32 26 29 35 49 1 11 34, 11, 1
-1730743330, 6 7 8 ;34 35 36 ;40 41 42 ;43 44 45 46 ;4 17 30 ;5 18 31 ;10 23 49 , 22 38 33 37 52 14, 13 24 32 26 29 1 11, 12, 0
-1730743330, 6 7 8 ;33 34 35 ;36 37 38 ;40 41 42 ;43 44 45 46 ;4 17 30 ;5 18 31 ;10 23 49 , 22 52 14, 13 24 32 26 29 1 11, 13, 1
-1730743330, 6 7 8 ;32 33 34 ;40 41 42 ;35 36 37 38 ;43 44 45 46 ;4 17 30 ;5 18 31 ;10 23 49 , 22 52 14, 13 24 26 29 1 11, 14, 0
-1730743330, 6 7 8 ;32 33 34 ;40 41 42 ;35 36 37 38 ;43 44 45 46 ;4 17 30 ;5 18 31 ;10 23 49 , 22 52 14 27, 13 24 26 29 1 11, 15, 1
-1730743330, 6 7 8 ;32 33 34 ;40 41 42 ;35 36 37 38 ;43 44 45 46 ;4 17 30 ;5 18 31 ;10 23 49 , 22 52 14 27, 13 24 26 29 1 11 19, 16, 0
-1730743330, 6 7 8 ;36 37 38 ;41 42 43 ;44 45 46 ;32 33 34 35 ;14 27 40 ;4 17 30 ;5 18 31 ;10 23 49 , 22 52, 13 24 26 29 1 11 19, 17, 1
-1730743330, 17 18 19 ;29 30 31 ;32 33 34 ;41 42 43 ;44 45 46 ;35 36 37 38 ;4 5 6 7 8 ;1 14 27 40 ;10 23 49 , 22 52, 13 24 26 11, 18, 0
-1730743330, 17 18 19 ;29 30 31 ;32 33 34 ;41 42 43 ;44 45 46 ;35 36 37 38 ;4 5 6 7 8 ;1 14 27 40 ;10 23 49 , 22 52 21, 13 24 26 11, 19, 1
-1730743330, 17 18 19 ;29 30 31 ;32 33 34 ;41 42 43 ;44 45 46 ;35 36 37 38 ;4 5 6 7 8 ;1 14 27 40 ;10 23 49 , 22 52 21, 13 24 26 11 9, 20, 0
-1730743330, 4 5 6 ;17 18 19 ;29 30 31 32 ;35 36 37 38 ;41 42 43 44 45 ;1 14 27 40 ;7 33 46 ;8 21 34 ;10 23 49 , 22 52, 13 24 26 11 9, 21, 1
-1730743330, 4 5 6 ;17 18 19 ;29 30 31 32 ;35 36 37 38 ;41 42 43 44 45 ;1 14 27 40 ;7 33 46 ;8 21 34 ;10 23 49 , 22 52, 13 24 26 11 9 39, 22, 0
-1730743330, 4 5 6 ;17 18 19 ;29 30 31 32 ;35 36 37 38 ;41 42 43 44 45 ;1 14 27 40 ;7 33 46 ;8 21 34 ;10 23 49 , 22 52 2, 13 24 26 11 9 39, 23, 1
-1730743330, 4 5 6 ;17 18 19 ;29 30 31 32 ;35 36 37 38 ;41 42 43 44 45 ;1 14 27 40 ;7 33 46 ;8 21 34 ;10 23 49 ;13 26 39 , 22 52 2, 24 11 9, 24, 0
-1730743330, 17 18 19 ;21 22 23 ;29 30 31 ;37 38 39 ;41 42 43 ;44 45 46 ;32 33 34 35 ;4 5 6 7 8 ;1 14 27 40 ;10 36 49 ;13 26 52 , 2, 24 11 9, 25, 1
-1730743330, 4 5 6 ;7 8 9 ;17 18 19 ;29 30 31 ;37 38 39 ;41 42 43 ;44 45 46 ;21 22 23 24 ;32 33 34 35 ;1 14 27 40 ;10 36 49 ;13 26 52 , 2, 11, 26, 0
-1730743330, 4 5 6 ;7 8 9 ;17 18 19 ;29 30 31 ;37 38 39 ;41 42 43 ;44 45 46 ;21 22 23 24 ;32 33 34 35 ;1 14 27 40 ;10 36 49 ;13 26 52 , 2 20, 11, 27, 1
-1730743330, 4 5 6 ;7 8 9 ;17 18 19 ;29 30 31 ;37 38 39 ;41 42 43 ;44 45 46 ;21 22 23 24 ;32 33 34 35 ;1 14 27 40 ;10 36 49 ;13 26 52 , 2 20, 11 50, 28, 0
-1730743330, 4 5 6 ;7 8 9 ;17 18 19 ;29 30 31 ;37 38 39 ;41 42 43 ;44 45 46 ;32 33 34 35 ;20 21 22 23 24 ;1 14 27 40 ;10 36 49 ;13 26 52 , 2, 11 50, 29, 1
-1730743330, 4 5 6 ;7 8 9 ;17 18 19 ;20 21 22 ;29 30 31 ;32 33 34 ;40 41 42 ;43 44 45 46 ;35 36 37 38 39 ;1 14 27 ;10 23 49 ;11 24 50 ;13 26 52 , 2, , 30, 0
