GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-596810425, , 16 43 33 13 9 21 12 1 40 46 31 41 27 18, 32 39 51 48 53 50 52 11 35 42 6 30 23 4, 0, 0
-596810425, , 16 43 33 13 9 21 12 1 40 46 31 41 27 18 37, 32 39 51 48 53 50 52 11 35 42 6 30 23 4, 1, 1
-596810425, 50 51 52 ;30 31 32 , 16 43 33 13 9 21 12 1 40 46 31 41 27 18 37, 39 48 11 35 42 6 23 4, 2, 0
-596810425, 50 51 52 ;30 31 32 , 16 43 33 13 9 21 12 1 40 46 31 41 27 18 37 14, 39 48 11 35 42 6 23 4, 3, 1
-596810425, 30 31 32 ;50 51 52 , 16 43 33 13 9 21 12 1 40 46 31 41 27 18 37 14, 39 48 11 35 42 6 23 4 47, 4, 0
-596810425, 30 31 32 ;50 51 52 , 16 43 33 13 9 21 12 1 40 46 31 41 27 18 37 14 22, 39 48 11 35 42 6 23 4 47, 5, 1
-596810425, 30 31 32 ;50 51 52 , 16 43 33 13 9 21 12 1 40 46 31 41 27 18 37 14 22, 39 48 11 35 42 6 23 4 47 17, 6, 0
-596810425, 30 31 32 ;50 51 52 , 16 43 33 13 9 21 12 1 40 46 31 41 27 18 37 14 22 26, 39 48 11 35 42 6 23 4 47 17, 7, 1
-596810425, 30 31 32 ;50 51 52 , 16 43 33 13 9 21 12 1 40 46 31 41 27 18 37 14 22 26, 39 48 11 35 42 6 23 4 47 17 3, 8, 0
-596810425, 30 31 32 ;50 51 52 , 16 43 33 13 9 21 12 1 40 46 31 41 27 18 37 14 22 26 45, 39 48 11 35 42 6 23 4 47 17 3, 9, 1
-596810425, 30 31 32 ;50 51 52 , 16 43 33 13 9 21 12 1 40 46 31 41 27 18 37 14 22 26 45, 39 48 11 35 42 6 23 4 47 17 3 24, 10, 0
-596810425, 30 31 32 ;50 51 52 , 16 43 33 13 9 21 12 1 40 46 31 41 27 18 37 14 22 26 45 8, 39 48 11 35 42 6 23 4 47 17 3 24, 11, 1
-596810425, 30 31 32 ;50 51 52 , 16 43 33 13 9 21 12 1 40 46 31 41 27 18 37 14 22 26 45 8, 39 48 11 35 42 6 23 4 47 17 3 24 19, 12, 0
-596810425, 30 31 32 ;50 51 52 , 16 43 33 13 9 21 12 1 40 46 31 41 27 18 37 14 22 26 45 8 10, 39 48 11 35 42 6 23 4 47 17 3 24 19, 13, 1
-596810425, 30 31 32 ;50 51 52 , 16 43 33 13 9 21 12 1 40 46 31 41 27 18 37 14 22 26 45 8 10, 39 48 11 35 42 6 23 4 47 17 3 24 19 25, 14, 0
-596810425, 8 9 10 ;1 14 27 40 ;30 31 32 ;50 51 52 , 16 43 33 13 21 12 46 31 41 18 37 22 26 45, 39 48 11 35 42 6 23 4 47 17 3 24 19 25, 15, 1
-596810425, 23 24 25 ;30 31 32 ;50 51 52 ;8 9 10 11 ;1 14 27 40 , 16 43 33 13 21 12 46 31 41 18 37 22 26 45, 39 48 35 42 6 4 47 17 3 19, 16, 0
-596810425, 8 9 10 ;21 22 23 24 ;30 31 32 33 ;1 14 27 40 ;11 37 50 ;12 25 51 ;13 26 52 , 16 43 46 31 41 18 45, 39 48 35 42 6 4 47 17 3 19, 17, 1
-596810425, 8 9 10 ;31 32 33 ;21 22 23 24 ;1 14 27 40 ;13 26 39 52 ;4 17 30 ;11 37 50 ;12 25 51 , 16 43 46 31 41 18 45, 48 35 42 6 47 3 19, 18, 0
-596810425, 8 9 10 ;16 17 18 ;31 32 33 ;21 22 23 24 ;1 14 27 40 ;13 26 39 52 ;4 30 43 ;11 37 50 ;12 25 51 , 46 31 41 45, 48 35 42 6 47 3 19, 19, 1
-596810425, 8 9 10 ;17 18 19 ;31 32 33 ;21 22 23 24 ;1 14 27 40 ;13 26 39 52 ;3 16 42 ;4 30 43 ;11 37 50 ;12 25 51 , 46 31 41 45, 48 35 6 47, 20, 0
