GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-361742248, , 33 1 15 2 26 25 23 5 48 35 27 17 14 47, 21 16 36 6 10 7 31 49 19 24 12 8 51 44, 0, 0
-361742248, , 33 1 15 2 26 25 23 5 48 35 27 17 14 47 39, 21 16 36 6 10 7 31 49 19 24 12 8 51 44, 1, 1
-361742248, 6 7 8 ;10 36 49 , 33 1 15 2 26 25 23 5 48 35 27 17 14 47 39, 21 16 31 19 24 12 51 44, 2, 0
-361742248, 6 7 8 ;10 36 49 , 33 1 15 2 26 25 23 5 48 35 27 17 14 47 39 4, 21 16 31 19 24 12 51 44, 3, 1
-361742248, 6 7 8 ;10 36 49 , 33 1 15 2 26 25 23 5 48 35 27 17 14 47 39 4, 21 16 31 19 24 12 51 44 29, 4, 0
-361742248, 6 7 8 ;10 36 49 , 33 1 15 2 26 25 23 5 48 35 27 17 14 47 39 4 46, 21 16 31 19 24 12 51 44 29, 5, 1
-361742248, 6 7 8 ;10 36 49 , 33 1 15 2 26 25 23 5 48 35 27 17 14 47 39 4 46, 21 16 31 19 24 12 51 44 29 9, 6, 0
-361742248, 6 7 8 ;10 36 49 , 33 1 15 2 26 25 23 5 48 35 27 17 14 47 39 4 46 3, 21 16 31 19 24 12 51 44 29 9, 7, 1
-361742248, 6 7 8 9 ;10 36 49 , 33 1 15 2 26 25 23 5 48 35 27 17 14 47 39 4 46 3, 21 16 31 19 24 12 51 44 29, 8, 0
-361742248, 46 47 48 ;2 3 4 5 ;1 14 27 ;6 7 8 9 ;10 36 49 , 33 15 26 25 23 35 17 39, 21 16 31 19 24 12 51 44 29, 9, 1
-361742248, 2 3 4 ;46 47 48 ;6 7 8 9 ;1 14 27 ;5 31 44 ;10 36 49 , 33 15 26 25 23 35 17 39, 21 16 19 24 12 51 29, 10, 0
-361742248, 2 3 4 ;46 47 48 ;6 7 8 9 10 ;1 14 27 ;5 31 44 ;23 36 49 , 33 15 26 25 35 17 39, 21 16 19 24 12 51 29, 11, 1
-361742248, 2 3 4 ;46 47 48 ;6 7 8 9 10 ;1 14 27 ;5 31 44 ;23 36 49 , 33 15 26 25 35 17 39, 21 16 19 24 12 51 29 37, 12, 0
-361742248, 2 3 4 ;46 47 48 ;6 7 8 9 10 ;1 14 27 ;5 31 44 ;23 36 49 , 33 15 26 25 35 17 39 41, 21 16 19 24 12 51 29 37, 13, 1
-361742248, 2 3 4 ;46 47 48 ;6 7 8 9 10 ;1 14 27 ;5 31 44 ;23 36 49 , 33 15 26 25 35 17 39 41, 21 16 19 24 12 51 29 37 45, 14, 0
-361742248, 2 3 4 ;46 47 48 ;6 7 8 9 10 ;1 14 27 ;5 31 44 ;23 36 49 , 33 15 26 25 35 17 39 41 43, 21 16 19 24 12 51 29 37 45, 15, 1
-361742248, 2 3 4 ;7 8 9 ;46 47 48 49 ;1 14 27 ;5 31 44 ;6 19 45 ;10 23 36 , 33 15 26 25 35 17 39 41 43, 21 16 24 12 51 29 37, 16, 0
-361742248, 2 3 4 ;7 8 9 ;46 47 48 49 ;1 14 27 ;5 31 44 ;6 19 45 ;10 23 36 , 33 15 26 25 35 17 39 41 43 30, 21 16 24 12 51 29 37, 17, 1
-361742248, 2 3 4 ;7 8 9 ;46 47 48 49 ;1 14 27 ;5 31 44 ;6 19 45 ;10 23 36 , 33 15 26 25 35 17 39 41 43 30, 21 16 24 12 51 29 37 32, 18, 0
-361742248, 2 3 4 ;7 8 9 ;46 47 48 49 ;1 14 27 ;17 30 43 ;5 31 44 ;6 19 45 ;10 23 36 , 33 15 26 25 35 39 41, 21 16 24 12 51 29 37 32, 19, 1
-361742248, 2 3 4 ;7 8 9 ;45 46 47 48 ;10 23 36 49 ;1 14 27 ;17 30 43 ;5 31 44 ;6 19 32 , 33 15 26 25 35 39 41, 21 16 24 12 51 29 37, 20, 0
-361742248, 2 3 4 ;7 8 9 ;45 46 47 48 ;10 23 36 49 ;1 14 27 ;17 30 43 ;5 31 44 ;6 19 32 , 33 15 26 25 35 39 41 42, 21 16 24 12 51 29 37, 21, 1
-361742248, 2 3 4 ;7 8 9 ;45 46 47 48 ;10 23 36 49 ;1 14 27 ;17 30 43 ;5 31 44 ;6 19 32 , 33 15 26 25 35 39 41 42, 21 16 24 12 51 29 37 34, 22, 0
-361742248, 2 3 4 ;7 8 9 ;45 46 47 48 ;10 23 36 49 ;1 14 27 ;17 30 43 ;5 31 44 ;6 19 32 , 33 15 26 25 35 39 41 42 18, 21 16 24 12 51 29 37 34, 23, 1
-361742248, 2 3 4 ;7 8 9 ;45 46 47 48 ;10 23 36 49 ;1 14 27 ;17 30 43 ;5 31 44 ;6 19 32 , 33 15 26 25 35 39 41 42 18, 21 16 24 12 51 29 37 34 38, 24, 0
-361742248, 3 4 5 ;6 7 8 ;17 18 19 ;42 43 44 ;45 46 47 ;30 31 32 33 ;10 23 36 49 ;1 14 27 ;2 15 41 ;9 35 48 , 26 25 39, 21 16 24 12 51 29 37 34 38, 25, 1
-361742248, 2 3 4 ;5 6 7 ;41 42 43 ;44 45 46 ;15 16 17 18 19 ;29 30 31 32 33 ;8 21 34 47 ;10 23 36 49 ;1 14 27 ;9 35 48 ;12 38 51 , 26 25 39, 24 37, 26, 0
-361742248, 2 3 4 ;5 6 7 ;41 42 43 ;44 45 46 ;15 16 17 18 19 ;29 30 31 32 33 ;8 21 34 47 ;10 23 36 49 ;12 25 38 51 ;1 14 27 ;9 35 48 , 26 39, 24 37, 27, 1
-361742248, 2 3 4 ;5 6 7 ;23 24 25 ;41 42 43 ;44 45 46 ;15 16 17 18 19 ;29 30 31 32 33 ;8 21 34 47 ;1 14 27 ;9 35 48 ;10 36 49 ;12 38 51 , 26 39, 37, 28, 0
-361742248, 2 3 4 ;5 6 7 ;24 25 26 ;41 42 43 ;44 45 46 ;15 16 17 18 19 ;29 30 31 32 33 ;8 21 34 47 ;10 23 36 49 ;1 14 27 ;9 35 48 ;12 38 51 , 39, 37, 29, 1
-361742248, 2 3 4 ;5 6 7 ;24 25 26 ;41 42 43 ;44 45 46 ;15 16 17 18 19 ;29 30 31 32 33 ;8 21 34 47 ;10 23 36 49 ;1 14 27 ;9 35 48 ;12 38 51 , 39, 37 28, 30, 0
-361742248, 2 3 4 ;5 6 7 ;24 25 26 ;41 42 43 ;44 45 46 ;15 16 17 18 19 ;29 30 31 32 33 ;8 21 34 47 ;10 23 36 49 ;1 14 27 ;9 35 48 ;12 38 51 , 39 50, 37 28, 31, 1
-361742248, 1 2 3 ;4 5 6 ;14 15 16 ;17 18 19 ;27 28 29 ;30 31 32 ;23 24 25 26 ;41 42 43 44 45 ;8 21 34 47 ;7 33 46 ;9 35 48 ;10 36 49 ;12 38 51 , 39 50, 37, 32, 0
-361742248, 1 2 3 ;4 5 6 ;14 15 16 ;17 18 19 ;27 28 29 ;30 31 32 ;23 24 25 26 ;41 42 43 44 45 ;8 21 34 47 ;7 33 46 ;9 35 48 ;10 36 49 ;12 38 51 , 39 50 11, 37, 33, 1
-361742248, 1 2 3 ;4 5 6 ;14 15 16 ;17 18 19 ;27 28 29 ;30 31 32 ;23 24 25 26 ;41 42 43 44 45 ;8 21 34 47 ;7 33 46 ;9 35 48 ;10 36 49 ;12 38 51 , 39 50 11, 37 53, 34, 0
-361742248, 1 2 3 ;4 5 6 ;9 10 11 ;34 35 36 ;41 42 43 ;48 49 50 ;14 15 16 17 ;23 24 25 26 ;27 28 29 30 ;18 31 44 ;19 32 45 ;7 33 46 ;8 21 47 ;12 38 51 , 39, 37 53, 35, 1
