GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-573305961, , 48 23 8 21 12 17 36 53 10 44 25 7 45 2, 30 39 47 50 31 20 3 29 15 9 38 37 52 11, 0, 0
-573305961, 10 23 36 ;44 45 46 , 48 8 21 12 17 25 7 2, 30 39 47 50 31 20 3 29 15 9 38 37 52 11, 1, 1
-573305961, 29 30 31 ;11 37 50 ;10 23 36 ;44 45 46 , 48 8 21 12 17 25 7 2, 39 47 20 3 15 9 38 52, 2, 0
-573305961, 29 30 31 ;44 45 46 ;10 23 36 ;11 37 50 , 48 8 21 12 17 25 7 2 28, 39 47 20 3 15 9 38 52, 3, 1
-573305961, 29 30 31 ;44 45 46 47 ;10 23 36 ;11 37 50 , 48 8 21 12 17 25 7 2 28, 39 20 3 15 9 38 52, 4, 0
-573305961, 44 45 46 ;28 29 30 31 ;8 21 47 ;10 23 36 ;11 37 50 , 48 12 17 25 7 2, 39 20 3 15 9 38 52, 5, 1
-573305961, 44 45 46 ;28 29 30 31 ;8 21 47 ;10 23 36 ;11 37 50 , 48 12 17 25 7 2, 39 20 3 15 9 38 52 35, 6, 0
-573305961, 44 45 46 ;28 29 30 31 ;8 21 47 ;10 23 36 ;11 37 50 , 48 12 17 25 7 2 16, 39 20 3 15 9 38 52 35, 7, 1
-573305961, 44 45 46 ;28 29 30 31 ;8 21 47 ;10 23 36 ;11 37 50 , 48 12 17 25 7 2 16, 39 20 3 15 9 38 52 35 1, 8, 0
-573305961, 44 45 46 ;28 29 30 31 ;8 21 47 ;10 23 36 ;11 37 50 , 48 12 17 25 7 2 16 33, 39 20 3 15 9 38 52 35 1, 9, 1
-573305961, 44 45 46 ;28 29 30 31 ;8 21 47 ;10 23 36 ;11 37 50 , 48 12 17 25 7 2 16 33, 39 20 3 15 9 38 52 35 1 26, 10, 0
-573305961, 44 45 46 ;28 29 30 31 ;8 21 47 ;10 23 36 ;11 37 50 , 48 12 17 25 7 2 16 33 51, 39 20 3 15 9 38 52 35 1 26, 11, 1
-573305961, 44 45 46 ;28 29 30 31 ;8 21 47 ;10 23 36 ;11 37 50 ;26 39 52 , 48 12 17 25 7 2 16 33 51, 20 3 15 9 38 35 1, 12, 0
-573305961, 44 45 46 ;28 29 30 31 ;8 21 47 ;10 23 36 ;11 37 50 ;12 25 51 ;26 39 52 , 48 17 7 2 16 33, 20 3 15 9 38 35 1, 13, 1
-573305961, 44 45 46 ;28 29 30 31 ;12 25 38 51 ;8 21 47 ;10 23 36 ;11 37 50 ;26 39 52 , 48 17 7 2 16 33, 20 3 15 9 35 1, 14, 0
-573305961, 44 45 46 ;28 29 30 31 ;12 25 38 51 ;8 21 47 ;10 23 36 ;11 37 50 ;26 39 52 , 48 17 7 2 16 33 43, 20 3 15 9 35 1, 15, 1
-573305961, 44 45 46 ;28 29 30 31 ;12 25 38 51 ;8 21 47 ;10 23 36 ;11 37 50 ;26 39 52 , 48 17 7 2 16 33 43, 20 3 15 9 35 1 42, 16, 0
