GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1977922471, , 48 8 45 21 17 40 2 20 31 22 30 13 37 16, 3 18 47 9 23 19 4 34 28 38 25 26 27 24, 0, 0
1977922471, , 48 8 45 21 17 40 2 20 31 22 30 13 37 16 51, 3 18 47 9 23 19 4 34 28 38 25 26 27 24, 1, 1
1977922471, 23242526, 48 8 45 21 17 40 2 20 31 22 30 13 37 16 51, 3 18 47 9 19 4 34 28 38 27, 2, 0
1977922471, 23242526, 48 8 45 21 17 40 2 20 31 22 30 13 37 16 51 11, 3 18 47 9 19 4 34 28 38 27, 3, 1
1977922471, 23242526, 48 8 45 21 17 40 2 20 31 22 30 13 37 16 51 11, 3 18 47 9 19 4 34 28 38 27 6, 4, 0
1977922471, 23242526, 48 8 45 21 17 40 2 20 31 22 30 13 37 16 51 11 33, 3 18 47 9 19 4 34 28 38 27 6, 5, 1
1977922471, 23242526, 48 8 45 21 17 40 2 20 31 22 30 13 37 16 51 11 33, 3 18 47 9 19 4 34 28 38 27 6 10, 6, 0
1977922471, 23242526, 48 8 45 21 17 40 2 20 31 22 30 13 37 16 51 11 33 44, 3 18 47 9 19 4 34 28 38 27 6 10, 7, 1
1977922471, 23242526, 48 8 45 21 17 40 2 20 31 22 30 13 37 16 51 11 33 44, 3 18 47 9 19 4 34 28 38 27 6 10 15, 8, 0
1977922471, 23242526, 48 8 45 21 17 40 2 20 31 22 30 13 37 16 51 11 33 44 36, 3 18 47 9 19 4 34 28 38 27 6 10 15, 9, 1
1977922471, 23242526, 48 8 45 21 17 40 2 20 31 22 30 13 37 16 51 11 33 44 36, 3 18 47 9 19 4 34 28 38 27 6 10 15 29, 10, 0
1977922471, 23242526, 48 8 45 21 17 40 2 20 31 22 30 13 37 16 51 11 33 44 36 12, 3 18 47 9 19 4 34 28 38 27 6 10 15 29, 11, 1
1977922471, 272829 23242526, 48 8 45 21 17 40 2 20 31 22 30 13 37 16 51 11 33 44 36 12, 3 18 47 9 19 4 34 38 6 10 15, 12, 0
1977922471, 111213 202122 272829 23242526, 48 8 45 17 40 2 31 30 37 16 51 33 44 36, 3 18 47 9 19 4 34 38 6 10 15, 13, 1
1977922471, 181920 272829 910111213 2223242526 213447, 48 8 45 17 40 2 31 30 37 16 51 33 44 36, 3 4 38 6 15, 14, 0
1977922471, 111213 242526 1617181920 2728293031 8213447 92248 102336, 45 40 2 37 51 33 44, 3 4 38 6 15, 15, 1
1977922471, 111213 151617 242526 18192021 2728293031 83447 92248 102336, 45 40 2 37 51 33 44, 3 4 38 6, 16, 0
1977922471, 111213 151617 192021 242526 27282930 183144 83447 92248 102336, 45 40 2 37 51 33, 3 4 38 6, 17, 1
1977922471, 111213 151617 192021 242526 27282930 183144 83447 92248 102336, 45 40 2 37 51 33, 3 4 38 6 5, 18, 0
1977922471, 111213 151617 192021 242526 27282930 183144 83447 92248 102336, 45 40 2 37 51 33 43, 3 4 38 6 5, 19, 1
1977922471, 111213 151617 192021 242526 3456 27282930 183144 83447 92248 102336, 45 40 2 37 51 33 43, 38, 20, 0
1977922471, 111213 151617 242526 434445 18192021 23456 2728293031 83447 92248 102336, 40 37 51 33, 38, 21, 1
1977922471, 111213 151617 242526 434445 18192021 23456 2728293031 83447 92248 102336, 40 37 51 33, 38 14, 22, 0
1977922471, 111213 151617 242526 434445 18192021 23456 2728293031 83447 92248 102336, 40 37 51 33 7, 38 14, 23, 1
1977922471, 111213 141516 242526 434445 23456 1718192021 2728293031 83447 92248 102336, 40 37 51 33 7, 38, 24, 0
1977922471, 111213 242526 434445 28293031 23456 1516171819 8213447 142740 72033 92248 102336, 37 51, 38, 25, 1
1977922471, 111213 242526 434445 28293031 23456 1516171819 8213447 142740 72033 92248 102336, 37 51, 38 53, 26, 0
1977922471, 111213 242526 434445 28293031 23456 1516171819 8213447 142740 72033 92248 102336, 37 51 32, 38 53, 27, 1
