GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
370144363, , 10 1 18 3 37 8 24 13 25 48 12 36 2 20, 35 39 41 44 22 43 27 49 29 23 42 11 28 30, 0, 0
370144363, , 10 1 18 3 37 8 24 13 25 48 12 36 2 20 40, 35 39 41 44 22 43 27 49 29 23 42 11 28 30, 1, 1
370144363, , 10 1 18 3 37 8 24 13 25 48 12 36 2 20 40, 35 39 41 44 22 43 27 49 29 23 42 11 28 30 26, 2, 0
370144363, , 10 1 18 3 37 8 24 13 25 48 12 36 2 20 40 46, 35 39 41 44 22 43 27 49 29 23 42 11 28 30 26, 3, 1
370144363, , 10 1 18 3 37 8 24 13 25 48 12 36 2 20 40 46, 35 39 41 44 22 43 27 49 29 23 42 11 28 30 26 17, 4, 0
370144363, , 10 1 18 3 37 8 24 13 25 48 12 36 2 20 40 46 21, 35 39 41 44 22 43 27 49 29 23 42 11 28 30 26 17, 5, 1
370144363, , 10 1 18 3 37 8 24 13 25 48 12 36 2 20 40 46 21, 35 39 41 44 22 43 27 49 29 23 42 11 28 30 26 17 38, 6, 0
370144363, , 10 1 18 3 37 8 24 13 25 48 12 36 2 20 40 46 21 9, 35 39 41 44 22 43 27 49 29 23 42 11 28 30 26 17 38, 7, 1
370144363, , 10 1 18 3 37 8 24 13 25 48 12 36 2 20 40 46 21 9, 35 39 41 44 22 43 27 49 29 23 42 11 28 30 26 17 38 52, 8, 0
370144363, 1 2 3 ;8 9 10 , 18 37 24 13 25 48 12 36 20 40 46 21, 35 39 41 44 22 43 27 49 29 23 42 11 28 30 26 17 38 52, 9, 1
370144363, 27 28 29 30 ;41 42 43 44 ;26 39 52 ;1 2 3 ;8 9 10 , 18 37 24 13 25 48 12 36 20 40 46 21, 35 22 49 23 11 17 38, 10, 0
370144363, 1 2 3 ;8 9 10 ;24 25 26 ;27 28 29 30 ;40 41 42 43 44 ;13 39 52 , 18 37 48 12 36 20 46 21, 35 22 49 23 11 17 38, 11, 1
370144363, 1 2 3 ;8 9 10 11 ;27 28 29 30 ;22 23 24 25 26 ;40 41 42 43 44 ;13 39 52 , 18 37 48 12 36 20 46 21, 35 49 17 38, 12, 0
370144363, 1 2 3 ;20 21 22 ;23 24 25 ;27 28 29 30 ;8 9 10 11 12 ;40 41 42 43 44 ;13 26 39 52 , 18 37 48 36 46, 35 49 17 38, 13, 1
370144363, 1 2 3 ;8 9 10 11 ;27 28 29 30 ;20 21 22 23 24 ;40 41 42 43 44 ;13 26 39 52 ;12 25 38 , 18 37 48 36 46, 35 49 17, 14, 0
370144363, 1 2 3 ;20 21 22 ;23 24 25 ;36 37 38 ;27 28 29 30 ;8 9 10 11 12 ;40 41 42 43 44 ;13 26 39 52 , 18 48 46, 35 49 17, 15, 1
370144363, 1 2 3 ;8 9 10 ;20 21 22 ;27 28 29 30 ;40 41 42 43 44 ;13 26 39 52 ;23 36 49 ;11 24 37 ;12 25 38 , 18 48 46, 35 17, 16, 0
370144363, 1 2 3 ;8 9 10 ;20 21 22 ;27 28 29 30 ;40 41 42 43 44 ;13 26 39 52 ;23 36 49 ;11 24 37 ;12 25 38 , 18 48 46 19, 35 17, 17, 1
370144363, 1 2 3 ;8 9 10 ;20 21 22 ;27 28 29 30 ;40 41 42 43 44 ;13 26 39 52 ;23 36 49 ;11 24 37 ;12 25 38 , 18 48 46 19, 35 17 4, 18, 0
370144363, 1 2 3 ;8 9 10 ;27 28 29 30 ;18 19 20 21 22 ;40 41 42 43 44 ;13 26 39 52 ;23 36 49 ;11 24 37 ;12 25 38 , 48 46, 35 17 4, 19, 1
370144363, 2 3 4 ;8 9 10 ;17 18 19 ;20 21 22 ;28 29 30 ;41 42 43 44 ;13 26 39 52 ;1 27 40 ;23 36 49 ;11 24 37 ;12 25 38 , 48 46, 35, 20, 0
370144363, 2 3 4 ;8 9 10 ;17 18 19 ;20 21 22 ;28 29 30 ;41 42 43 44 ;13 26 39 52 ;1 27 40 ;23 36 49 ;11 24 37 ;12 25 38 , 48 46 33, 35, 21, 1
370144363, 2 3 4 ;8 9 10 ;17 18 19 ;20 21 22 ;28 29 30 ;41 42 43 44 ;13 26 39 52 ;1 27 40 ;23 36 49 ;11 24 37 ;12 25 38 , 48 46 33, 35 32, 22, 0
370144363, 2 3 4 ;8 9 10 ;17 18 19 ;20 21 22 ;28 29 30 ;41 42 43 44 ;13 26 39 52 ;1 27 40 ;23 36 49 ;11 24 37 ;12 25 38 , 48 46 33 53, 35 32, 23, 1
370144363, 2 3 4 ;8 9 10 ;17 18 19 ;20 21 22 ;28 29 30 ;41 42 43 44 ;13 26 39 52 ;1 27 40 ;23 36 49 ;11 24 37 ;12 25 38 , 48 46 33 53, 35 32 45, 24, 0
370144363, 2 3 4 ;17 18 19 ;21 22 23 ;24 25 26 ;28 29 30 ;36 37 38 ;41 42 43 44 ;8 9 10 11 12 ;1 27 40 ;20 33 46 ;13 39 52 ;48 49 50 , , 35 32 45, 25, 1
