GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-953713211, , 36 45 13 53 38 33 28 11 47 25 21 27 29 5, 43 4 50 19 48 14 16 30 49 44 31 18 8 41, 0, 0
-953713211, 272829 363738, 45 13 33 11 47 25 21 5, 43 4 50 19 48 14 16 30 49 44 31 18 8 41, 1, 1
-953713211, 484950 43043 183144 272829 363738, 45 13 33 11 47 25 21 5, 19 14 16 8 41, 2, 0
-953713211, 272829 363738 47484950 5183144 43043, 45 13 33 11 25 21, 19 14 16 8 41, 3, 1
-953713211, 272829 363738 47484950 5183144 43043, 45 13 33 11 25 21, 19 14 16 8 41 40, 4, 0
-953713211, 272829 363738 47484950 5183144 43043, 45 13 33 11 25 21 12, 19 14 16 8 41 40, 5, 1
-953713211, 272829 363738 47484950 5183144 43043, 45 13 33 11 25 21 12, 19 14 16 8 41 40 7, 6, 0
-953713211, 111213 272829 363738 47484950 5183144 43043, 45 33 25 21, 19 14 16 8 41 40 7, 7, 1
-953713211, 111213 272829 363738 47484950 5183144 43043, 45 33 25 21, 19 14 16 8 41 40 7 24, 8, 0
-953713211, 111213 272829 363738 47484950 5183144 43043, 45 33 25 21 10, 19 14 16 8 41 40 7 24, 9, 1
-953713211, 111213 272829 363738 47484950 5183144 43043, 45 33 25 21 10, 19 14 16 8 41 40 7 24 35, 10, 0
-953713211, 272829 363738 10111213 47484950 5183144 43043, 45 33 25 21, 19 14 16 8 41 40 7 24 35, 11, 1
-953713211, 272829 10111213 35363738 47484950 5183144 43043, 45 33 25 21, 19 14 16 8 41 40 7 24, 12, 0
-953713211, 272829 10111213 35363738 47484950 5183144 43043, 45 33 25 21 15, 19 14 16 8 41 40 7 24, 13, 1
-953713211, 272829 10111213 35363738 47484950 5183144 43043, 45 33 25 21 15, 19 14 16 8 41 40 7 24 20, 14, 0
-953713211, 272829 10111213 35363738 47484950 5183144 43043, 45 33 25 21 15 2, 19 14 16 8 41 40 7 24 20, 15, 1
-953713211, 181920 272829 10111213 35363738 47484950 43043 53144, 45 33 25 21 15 2, 14 16 8 41 40 7 24, 16, 0
-953713211, 272829 10111213 18192021 35363738 47484950 43043 53144, 45 33 25 15 2, 14 16 8 41 40 7 24, 17, 1
-953713211, 181920 272829 484950 10111213 35363738 43043 53144 82147, 45 33 25 15 2, 14 16 41 40 7 24, 18, 0
-953713211, 181920 272829 484950 10111213 35363738 43043 53144 82147, 45 33 25 15 2 39, 14 16 41 40 7 24, 19, 1
-953713211, 181920 272829 484950 10111213 35363738 43043 53144 82147, 45 33 25 15 2 39, 14 16 41 40 7 24 46, 20, 0
-953713211, 181920 272829 484950 10111213 3536373839 43043 53144 82147, 45 33 25 15 2, 14 16 41 40 7 24 46, 21, 1
-953713211, 181920 272829 484950 10111213 3536373839 43043 53144 82147, 45 33 25 15 2, 14 16 41 40 7 24 46 6, 22, 0
-953713211, 181920 272829 484950 10111213 3536373839 43043 53144 82147, 45 33 25 15 2 17, 14 16 41 40 7 24 46 6, 23, 1
-953713211, 678 272829 10111213 18192021 3536373839 4647484950 43043 53144, 45 33 25 15 2 17, 14 16 41 40 24, 24, 0
-953713211, 456 171819 484950 10111213 43444546 2728293031 3536373839 72033 82147, 25 15 2, 14 16 41 40 24, 25, 1
-953713211, 456 434445 484950 10111213 28293031 1617181920 3536373839 142740 73346 82147, 25 15 2, 41 24, 26, 0
-953713211, 456 293031 434445 484950 10111213 1617181920 3536373839 142740 21528 73346 82147, 25, 41 24, 27, 1
-953713211, 456 293031 434445 484950 10111213 16171819 3536373839 2152841 7203346 142740 82147, 25, 24, 28, 0
-953713211, 456 293031 434445 484950 10111213 16171819 3536373839 2152841 7203346 142740 82147, 25 26, 24, 29, 1
-953713211, 456 293031 434445 484950 10111213 16171819 3536373839 2152841 7203346 142740 82147, 25 26, 24 42, 30, 0
-953713211, 456 101112 293031 434445 484950 16171819 35363738 2152841 7203346 142740 82147 132639, 25, 24 42, 31, 1
-953713211, 456 101112 293031 414243 444546 484950 16171819 35363738 142740 21528 72033 82147 132639, 25, 24, 32, 0
-953713211, 456 101112 293031 414243 444546 484950 16171819 35363738 142740 21528 72033 82147 132639, 25 22, 24, 33, 1
-953713211, 456 101112 293031 414243 444546 484950 16171819 35363738 142740 21528 72033 82147 132639, 25 22, 24 32, 34, 0
-953713211, 456 293031 414243 444546 16171819 142740 21528 72033 82147 223548 103649 113750 122538 132639, , 24 32, 35, 1
