GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1956732269, , 17 33 13 19 11 46 4 39 35 20 32 30 52 24, 8 22 9 28 5 1 43 29 44 2 36 21 38 14, 0, 0
-1956732269, 4 17 30 ;20 33 46 ;13 39 52 , 19 11 35 32 24, 8 22 9 28 5 1 43 29 44 2 36 21 38 14, 1, 1
-1956732269, 4 17 30 ;20 33 46 ;13 39 52 , 19 11 35 32 24, 8 22 9 28 5 1 43 29 44 2 36 21 38 14 42, 2, 0
-1956732269, 4 17 30 ;20 33 46 ;13 39 52 , 19 11 35 32 24 25, 8 22 9 28 5 1 43 29 44 2 36 21 38 14 42, 3, 1
-1956732269, 4 17 30 ;20 33 46 ;13 39 52 , 19 11 35 32 24 25, 8 22 9 28 5 1 43 29 44 2 36 21 38 14 42 37, 4, 0
-1956732269, 4 17 30 ;20 33 46 ;13 39 52 , 19 11 35 32 24 25 23, 8 22 9 28 5 1 43 29 44 2 36 21 38 14 42 37, 5, 1
-1956732269, 36 37 38 ;42 43 44 ;4 17 30 ;20 33 46 ;13 39 52 , 19 11 35 32 24 25 23, 8 22 9 28 5 1 29 2 21 14, 6, 0
-1956732269, 23 24 25 ;42 43 44 ;35 36 37 38 ;4 17 30 ;20 33 46 ;13 39 52 , 19 11 32, 8 22 9 28 5 1 29 2 21 14, 7, 1
-1956732269, 42 43 44 ;35 36 37 38 ;21 22 23 24 25 ;4 17 30 ;20 33 46 ;13 39 52 , 19 11 32, 8 9 28 5 1 29 2 14, 8, 0
-1956732269, 42 43 44 ;35 36 37 38 ;21 22 23 24 25 ;4 17 30 ;20 33 46 ;13 39 52 , 19 11 32 27, 8 9 28 5 1 29 2 14, 9, 1
-1956732269, 42 43 44 ;35 36 37 38 ;21 22 23 24 25 ;4 17 30 ;20 33 46 ;13 39 52 , 19 11 32 27, 8 9 28 5 1 29 2 14 3, 10, 0
-1956732269, 42 43 44 ;35 36 37 38 ;21 22 23 24 25 ;4 17 30 ;20 33 46 ;13 39 52 , 19 11 32 27 49, 8 9 28 5 1 29 2 14 3, 11, 1
-1956732269, 1 2 3 ;42 43 44 ;35 36 37 38 ;21 22 23 24 25 ;4 17 30 ;20 33 46 ;13 39 52 , 19 11 32 27 49, 8 9 28 5 29 14, 12, 0
-1956732269, 1 2 3 ;42 43 44 ;35 36 37 38 ;21 22 23 24 25 ;4 17 30 ;20 33 46 ;13 39 52 , 19 11 32 27 49 45, 8 9 28 5 29 14, 13, 1
-1956732269, 1 2 3 ;42 43 44 ;35 36 37 38 ;21 22 23 24 25 ;4 17 30 ;20 33 46 ;13 39 52 , 19 11 32 27 49 45, 8 9 28 5 29 14 10, 14, 0
-1956732269, 1 2 3 ;42 43 44 ;35 36 37 38 ;21 22 23 24 25 ;4 17 30 ;19 32 45 ;20 33 46 ;13 39 52 , 11 27 49, 8 9 28 5 29 14 10, 15, 1
-1956732269, 1 2 3 ;8 9 10 ;42 43 44 ;35 36 37 38 ;21 22 23 24 25 ;4 17 30 ;19 32 45 ;20 33 46 ;13 39 52 , 11 27 49, 28 5 29 14, 16, 0
-1956732269, 1 2 3 ;42 43 44 ;8 9 10 11 ;35 36 37 38 ;21 22 23 24 25 ;4 17 30 ;19 32 45 ;20 33 46 ;13 39 52 , 27 49, 28 5 29 14, 17, 1
-1956732269, 1 2 3 ;42 43 44 ;8 9 10 11 ;35 36 37 38 ;21 22 23 24 25 ;4 17 30 ;19 32 45 ;20 33 46 ;13 39 52 , 27 49, 28 5 29 14 26, 18, 0
-1956732269, 1 2 3 ;42 43 44 ;8 9 10 11 ;35 36 37 38 ;21 22 23 24 25 ;4 17 30 ;19 32 45 ;20 33 46 ;13 39 52 , 27 49 40, 28 5 29 14 26, 19, 1
-1956732269, 1 2 3 ;42 43 44 ;8 9 10 11 ;35 36 37 38 ;21 22 23 24 25 ;13 26 39 52 ;4 17 30 ;19 32 45 ;20 33 46 , 27 49 40, 28 5 29 14, 20, 0
-1956732269, 1 2 3 ;42 43 44 ;8 9 10 11 ;35 36 37 38 ;21 22 23 24 25 ;13 26 39 52 ;4 17 30 ;19 32 45 ;20 33 46 , 27 49 40 51, 28 5 29 14, 21, 1
-1956732269, 1 2 3 ;42 43 44 ;8 9 10 11 ;35 36 37 38 ;21 22 23 24 25 ;13 26 39 52 ;4 17 30 ;19 32 45 ;20 33 46 , 27 49 40 51, 28 5 29 14 7, 22, 0
-1956732269, 1 2 3 ;35 36 37 ;42 43 44 ;8 9 10 11 ;21 22 23 24 ;13 26 39 52 ;4 17 30 ;19 32 45 ;20 33 46 ;25 38 51 , 27 49 40, 28 5 29 14 7, 23, 1
-1956732269, 1 2 3 ;35 36 37 ;42 43 44 ;8 9 10 11 ;20 21 22 23 24 ;13 26 39 52 ;4 17 30 ;19 32 45 ;7 33 46 ;25 38 51 , 27 49 40, 28 5 29 14, 24, 0
-1956732269, 1 2 3 ;35 36 37 ;42 43 44 ;8 9 10 11 ;20 21 22 23 24 ;13 26 39 52 ;4 17 30 ;19 32 45 ;7 33 46 ;25 38 51 , 27 49 40 12, 28 5 29 14, 25, 1
-1956732269, 1 2 3 ;35 36 37 ;42 43 44 ;8 9 10 11 ;20 21 22 23 24 ;13 26 39 52 ;4 17 30 ;19 32 45 ;7 33 46 ;25 38 51 , 27 49 40 12, 28 5 29 14 34, 26, 0
-1956732269, 1 2 3 ;7 8 9 ;35 36 37 ;42 43 44 ;10 11 12 13 ;21 22 23 24 ;4 17 30 ;19 32 45 ;20 33 46 ;25 38 51 ;26 39 52 , 27 49 40, 28 5 29 14 34, 27, 1
-1956732269, 1 2 3 ;7 8 9 ;10 11 12 ;42 43 44 ;21 22 23 24 ;34 35 36 37 ;13 26 39 52 ;4 17 30 ;19 32 45 ;20 33 46 ;25 38 51 , 27 49 40, 28 5 29 14, 28, 0
-1956732269, 1 2 3 ;7 8 9 ;19 20 21 22 ;32 33 34 35 36 ;42 43 44 45 46 ;12 25 38 51 ;13 26 39 52 ;4 17 30 ;10 23 49 ;11 24 37 , 27 40, 28 5 29 14, 29, 1
-1956732269, 1 2 3 ;7 8 9 ;19 20 21 22 ;32 33 34 35 36 ;42 43 44 45 46 ;12 25 38 51 ;13 26 39 52 ;4 17 30 ;10 23 49 ;11 24 37 , 27 40, 28 5 29 14 15, 30, 0
-1956732269, 1 2 3 ;7 8 9 ;19 20 21 22 ;32 33 34 35 36 ;42 43 44 45 46 ;12 25 38 51 ;13 26 39 52 ;4 17 30 ;10 23 49 ;11 24 37 , 27 40 50, 28 5 29 14 15, 31, 1
-1956732269, 1 2 3 ;7 8 9 ;19 20 21 22 ;32 33 34 35 36 ;42 43 44 45 46 ;12 25 38 51 ;13 26 39 52 ;4 17 30 ;10 23 49 ;11 24 37 , 27 40 50, 28 5 29 14 15 53, 32, 0
-1956732269, 1 2 3 ;7 8 9 ;10 11 12 ;19 20 21 ;32 33 34 ;49 50 51 ;22 23 24 25 ;35 36 37 38 39 ;42 43 44 45 46 ;4 17 30 ;13 26 52 , 27 40, 28 5 29 14 15 53, 33, 1
