GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
48769211, , 9 17 10 23 41 11 5 26 14 38 52 48 45 3, 4 43 29 7 30 39 19 12 35 32 15 18 22 34, 0, 0
48769211, 9 10 11 , 17 23 41 5 26 14 38 52 48 45 3, 4 43 29 7 30 39 19 12 35 32 15 18 22 34, 1, 1
48769211, 9 10 11 , 17 23 41 5 26 14 38 52 48 45 3, 4 43 29 7 30 39 19 12 35 32 15 18 22 34 36, 2, 0
48769211, 9 10 11 , 17 23 41 5 26 14 38 52 48 45 3 33, 4 43 29 7 30 39 19 12 35 32 15 18 22 34 36, 3, 1
48769211, 34 35 36 ;4 30 43 ;9 10 11 , 17 23 41 5 26 14 38 52 48 45 3 33, 29 7 39 19 12 32 15 18 22, 4, 0
48769211, 3 4 5 ;9 10 11 ;33 34 35 36 ;17 30 43 , 23 41 26 14 38 52 48 45, 29 7 39 19 12 32 15 18 22, 5, 1
48769211, 3 4 5 ;9 10 11 12 ;32 33 34 35 36 ;17 30 43 , 23 41 26 14 38 52 48 45, 29 7 39 19 15 18 22, 6, 0
48769211, 3 4 5 ;9 10 11 12 ;32 33 34 35 36 ;17 30 43 , 23 41 26 14 38 52 48 45 47, 29 7 39 19 15 18 22, 7, 1
48769211, 3 4 5 ;9 10 11 12 ;32 33 34 35 36 ;17 30 43 , 23 41 26 14 38 52 48 45 47, 29 7 39 19 15 18 22 37, 8, 0
48769211, 3 4 5 ;9 10 11 12 ;32 33 34 35 36 ;17 30 43 , 23 41 26 14 38 52 48 45 47 20, 29 7 39 19 15 18 22 37, 9, 1
48769211, 3 4 5 ;32 33 34 ;35 36 37 ;9 10 11 12 ;17 30 43 , 23 41 26 14 38 52 48 45 47 20, 29 7 39 19 15 18 22, 10, 0
48769211, 3 4 5 ;10 11 12 ;32 33 34 ;36 37 38 ;17 30 43 ;9 35 48 , 23 41 26 14 52 45 47 20, 29 7 39 19 15 18 22, 11, 1
48769211, 3 4 5 ;10 11 12 ;32 33 34 ;35 36 37 38 39 ;17 30 43 ;9 22 48 , 23 41 26 14 52 45 47 20, 29 7 19 15 18, 12, 0
48769211, 3 4 5 ;10 11 12 ;32 33 34 ;35 36 37 38 ;17 30 43 ;9 22 48 ;26 39 52 , 23 41 14 45 47 20, 29 7 19 15 18, 13, 1
48769211, 3 4 5 ;10 11 12 ;32 33 34 ;35 36 37 38 ;17 30 43 ;9 22 48 ;26 39 52 , 23 41 14 45 47 20, 29 7 19 15 18 51, 14, 0
48769211, 3 4 5 ;10 11 12 ;32 33 34 ;35 36 37 38 ;17 30 43 ;9 22 48 ;26 39 52 , 23 41 14 45 47 20 50, 29 7 19 15 18 51, 15, 1
48769211, 3 4 5 ;10 11 12 ;32 33 34 ;35 36 37 38 ;17 30 43 ;9 22 48 ;26 39 52 , 23 41 14 45 47 20 50, 29 7 19 15 18 51 53, 16, 0
48769211, 3 4 5 ;10 11 12 ;32 33 34 ;35 36 37 38 ;17 30 43 ;9 22 48 ;26 39 52 , 23 41 14 45 47 20 50 49, 29 7 19 15 18 51 53, 17, 1
48769211, 3 4 5 ;10 11 12 ;17 18 19 ;32 33 34 ;36 37 38 ;9 22 35 48 ;26 39 52 ;53 30 43 , 23 41 14 45 47 20 50 49, 29 7 15 51, 18, 0
48769211, 3 4 5 ;18 19 20 ;32 33 34 ;47 48 49 ;17 30 43 ;9 22 35 ;10 23 36 ;11 37 50 ;26 39 52 ;12 38 53 , 41 14 45, 29 7 15 51, 19, 1
48769211, 18 19 20 ;32 33 34 ;47 48 49 ;17 30 43 ;9 22 35 ;10 23 36 ;11 37 50 ;12 38 51 ;26 39 52 ;3 4 5 6 7 , 41 14 45, 29 15, 20, 0
48769211, 18 19 20 ;32 33 34 ;47 48 49 ;3 4 5 6 7 ;17 30 43 ;9 22 35 ;10 23 36 ;11 37 50 ;12 38 51 ;26 39 52 , 41 14 45 40, 29 15, 21, 1
48769211, 18 19 20 ;32 33 34 ;47 48 49 ;3 4 5 6 7 ;17 30 43 ;9 22 35 ;10 23 36 ;11 37 50 ;12 38 51 ;26 39 52 , 41 14 45 40, 29 15 21, 22, 0
48769211, 18 19 20 ;32 33 34 ;47 48 49 ;3 4 5 6 7 ;17 30 43 ;9 22 35 ;10 23 36 ;11 37 50 ;12 38 51 ;26 39 52 , 41 14 45 40 24, 29 15 21, 23, 1
