GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1924850614, , 48 22 8 53 50 25 49 31 16 40 20 12 2 44, 14 11 38 3 23 32 18 30 9 17 28 21 15 7, 0, 0
-1924850614, 484950 533144, 22 8 25 16 40 20 12 2, 14 11 38 3 23 32 18 30 9 17 28 21 15 7, 1, 1
-1924850614, 484950 533144, 22 8 25 16 40 20 12 2, 14 11 38 3 23 32 18 30 9 17 28 21 15 7 27, 2, 0
-1924850614, 484950 533144, 22 8 25 16 40 20 12 2 6, 14 11 38 3 23 32 18 30 9 17 28 21 15 7 27, 3, 1
-1924850614, 484950 533144, 22 8 25 16 40 20 12 2 6, 14 11 38 3 23 32 18 30 9 17 28 21 15 7 27 37, 4, 0
-1924850614, 484950 533144, 22 8 25 16 40 20 12 2 6 19, 14 11 38 3 23 32 18 30 9 17 28 21 15 7 27 37, 5, 1
-1924850614, 484950 533144, 22 8 25 16 40 20 12 2 6 19, 14 11 38 3 23 32 18 30 9 17 28 21 15 7 27 37 45, 6, 0
-1924850614, 484950 533144, 22 8 25 16 40 20 12 2 6 19 33, 14 11 38 3 23 32 18 30 9 17 28 21 15 7 27 37 45, 7, 1
-1924850614, 484950 533144, 22 8 25 16 40 20 12 2 6 19 33, 14 11 38 3 23 32 18 30 9 17 28 21 15 7 27 37 45 29, 8, 0
-1924850614, 484950 533144, 22 8 25 16 40 20 12 2 6 19 33 1, 14 11 38 3 23 32 18 30 9 17 28 21 15 7 27 37 45 29, 9, 1
-1924850614, 484950 533144, 22 8 25 16 40 20 12 2 6 19 33 1, 14 11 38 3 23 32 18 30 9 17 28 21 15 7 27 37 45 29 43, 10, 0
-1924850614, 484950 533144, 22 8 25 16 40 20 12 2 6 19 33 1 10, 14 11 38 3 23 32 18 30 9 17 28 21 15 7 27 37 45 29 43, 11, 1
-1924850614, 484950 533144, 22 8 25 16 40 20 12 2 6 19 33 1 10, 14 11 38 3 23 32 18 30 9 17 28 21 15 7 27 37 45 29 43 46, 12, 0
-1924850614, 484950 533144, 22 8 25 16 40 20 12 2 6 19 33 1 10 13, 14 11 38 3 23 32 18 30 9 17 28 21 15 7 27 37 45 29 43 46, 13, 1
-1924850614, 484950 533144, 22 8 25 16 40 20 12 2 6 19 33 1 10 13, 14 11 38 3 23 32 18 30 9 17 28 21 15 7 27 37 45 29 43 46 36, 14, 0
-1924850614, 484950 533144, 22 8 25 16 40 20 12 2 6 19 33 1 10 13 35, 14 11 38 3 23 32 18 30 9 17 28 21 15 7 27 37 45 29 43 46 36, 15, 1
-1924850614, 272829 363738 173043 484950 533144, 22 8 25 16 40 20 12 2 6 19 33 1 10 13 35, 14 11 3 23 32 18 9 21 15 7 45 46, 16, 0
-1924850614, 272829 353637 484950 173043 122538 533144, 22 8 16 40 20 2 6 19 33 1 10 13, 14 11 3 23 32 18 9 21 15 7 45 46, 17, 1
-1924850614, 272829 303132 43444546 93548 233649 113750 122538 1415161718, 22 8 16 40 20 2 6 19 33 1 10 13, 3 21 7, 18, 0
-1924850614, 8910 161718 293031 434445 1142740 21528 61932 203346 223548 233649 113750 122538, 16 13, 3 21 7, 19, 1
-1924850614, 123 678 91011 212223 353637 434445 484950 1516171819 2829303132 142740 203346 122538, 16 13, , 20, 0
