GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-781087474, , 25 1 6 3 27 22 11 28 9 32 50 39 2 37, 33 35 14 10 15 48 49 52 18 31 41 12 20 43, 0, 0
-781087474, 1 2 3 ;11 37 50 , 25 6 27 22 28 9 32 39, 33 35 14 10 15 48 49 52 18 31 41 12 20 43, 1, 1
-781087474, 1 2 3 ;11 37 50 , 25 6 27 22 28 9 32 39, 33 35 14 10 15 48 49 52 18 31 41 12 20 43 29, 2, 0
-781087474, 1 2 3 ;11 37 50 , 25 6 27 22 28 9 32 39 21, 33 35 14 10 15 48 49 52 18 31 41 12 20 43 29, 3, 1
-781087474, 1 2 3 ;11 37 50 , 25 6 27 22 28 9 32 39 21, 33 35 14 10 15 48 49 52 18 31 41 12 20 43 29 24, 4, 0
-781087474, 1 2 3 ;11 37 50 , 25 6 27 22 28 9 32 39 21 7, 33 35 14 10 15 48 49 52 18 31 41 12 20 43 29 24, 5, 1
-781087474, 1 2 3 ;11 37 50 , 25 6 27 22 28 9 32 39 21 7, 33 35 14 10 15 48 49 52 18 31 41 12 20 43 29 24 8, 6, 0
-781087474, 1 2 3 ;11 37 50 , 25 6 27 22 28 9 32 39 21 7 16, 33 35 14 10 15 48 49 52 18 31 41 12 20 43 29 24 8, 7, 1
-781087474, 1 2 3 ;11 37 50 , 25 6 27 22 28 9 32 39 21 7 16, 33 35 14 10 15 48 49 52 18 31 41 12 20 43 29 24 8 30, 8, 0
-781087474, 1 2 3 ;11 37 50 , 25 6 27 22 28 9 32 39 21 7 16 38, 33 35 14 10 15 48 49 52 18 31 41 12 20 43 29 24 8 30, 9, 1
-781087474, 1 2 3 ;11 37 50 , 25 6 27 22 28 9 32 39 21 7 16 38, 33 35 14 10 15 48 49 52 18 31 41 12 20 43 29 24 8 30 46, 10, 0
-781087474, 1 2 3 ;11 37 50 , 25 6 27 22 28 9 32 39 21 7 16 38 36, 33 35 14 10 15 48 49 52 18 31 41 12 20 43 29 24 8 30 46, 11, 1
-781087474, 29 30 31 ;20 33 46 ;1 2 3 ;11 37 50 , 25 6 27 22 28 9 32 39 21 7 16 38 36, 35 14 10 15 48 49 52 18 41 12 43 24 8, 12, 0
-781087474, 1 2 3 ;20 21 22 ;27 28 29 ;30 31 32 ;7 33 46 ;11 37 50 , 25 6 9 39 16 38 36, 35 14 10 15 48 49 52 18 41 12 43 24 8, 13, 1
-781087474, 1 2 3 ;20 21 22 ;27 28 29 ;30 31 32 ;48 49 50 ;7 33 46 ;11 24 37 , 25 6 9 39 16 38 36, 35 14 10 15 52 18 41 12 43 8, 14, 0
-781087474, 1 2 3 ;20 21 22 ;27 28 29 ;30 31 32 ;48 49 50 ;7 33 46 ;11 24 37 , 25 6 9 39 16 38 36 26, 35 14 10 15 52 18 41 12 43 8, 15, 1
-781087474, 1 2 3 ;20 21 22 ;27 28 29 ;30 31 32 ;48 49 50 ;7 33 46 ;11 24 37 , 25 6 9 39 16 38 36 26, 35 14 10 15 52 18 41 12 43 8 34, 16, 0
-781087474, 1 2 3 ;20 21 22 ;27 28 29 ;30 31 32 ;48 49 50 ;7 33 46 ;11 24 37 , 25 6 9 39 16 38 36 26 17, 35 14 10 15 52 18 41 12 43 8 34, 17, 1
