GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
123815505, , 2 35 23 41 45 47 53 22 29 43 42 28 9 18, 13 33 21 49 37 34 32 24 27 40 11 31 5 52, 0, 0
123815505, 2 28 41 ;9 22 35 ;42 43 44 45 , 23 47 29 18, 13 33 21 49 37 34 32 24 27 40 11 31 5 52, 1, 1
123815505, 31 32 33 34 ;11 24 37 ;2 28 41 ;9 22 35 ;42 43 44 45 , 23 47 29 18, 13 21 49 27 40 5 52, 2, 0
123815505, 31 32 33 34 ;42 43 44 45 ;2 28 41 ;9 22 35 ;11 24 37 , 23 47 29 18 3, 13 21 49 27 40 5 52, 3, 1
123815505, 31 32 33 34 ;42 43 44 45 ;2 28 41 ;9 22 35 ;11 24 37 , 23 47 29 18 3, 13 21 49 27 40 5 52 25, 4, 0
123815505, 43 44 45 ;31 32 33 34 ;2 28 41 ;3 29 42 ;9 22 35 ;11 24 37 , 23 47 18, 13 21 49 27 40 5 52 25, 5, 1
123815505, 43 44 45 ;31 32 33 34 ;2 28 41 ;3 29 42 ;9 22 35 ;11 24 37 , 23 47 18, 13 21 49 27 40 5 52 25 4, 6, 0
123815505, 43 44 45 ;31 32 33 34 ;2 28 41 ;3 29 42 ;9 22 35 ;11 24 37 , 23 47 18 36, 13 21 49 27 40 5 52 25 4, 7, 1
123815505, 27 28 29 ;40 41 42 ;43 44 45 ;2 3 4 5 ;31 32 33 34 ;9 22 35 ;11 24 37 , 23 47 18 36, 13 21 49 52 25, 8, 0
123815505, 2 3 4 ;27 28 29 ;32 33 34 ;40 41 42 ;43 44 45 ;5 18 31 ;9 22 35 ;11 24 37 , 23 47 36, 13 21 49 52 25, 9, 1
123815505, 2 3 4 ;27 28 29 ;32 33 34 ;40 41 42 ;43 44 45 ;5 18 31 ;9 22 35 ;11 24 37 , 23 47 36, 13 21 49 52 25 38, 10, 0
123815505, 2 3 4 ;27 28 29 ;32 33 34 ;40 41 42 ;43 44 45 ;5 18 31 ;9 22 35 ;11 24 37 , 23 47 36 10, 13 21 49 52 25 38, 11, 1
123815505, 2 3 4 ;27 28 29 ;32 33 34 ;40 41 42 ;43 44 45 ;5 18 31 ;9 22 35 ;11 24 37 , 23 47 36 10, 13 21 49 52 25 38 12, 12, 0
123815505, 2 3 4 ;27 28 29 ;32 33 34 ;40 41 42 ;43 44 45 ;5 18 31 ;9 22 35 ;10 23 36 ;11 24 37 , 47, 13 21 49 52 25 38 12, 13, 1
123815505, 2 3 4 ;27 28 29 ;36 37 38 ;40 41 42 ;43 44 45 ;32 33 34 35 ;9 10 11 12 13 ;21 22 23 24 25 ;5 18 31 , 47, 49 52, 14, 0
123815505, 2 3 4 ;27 28 29 ;36 37 38 ;40 41 42 ;43 44 45 ;32 33 34 35 ;9 10 11 12 13 ;21 22 23 24 25 ;5 18 31 , 47 39, 49 52, 15, 1
123815505, 2 3 4 ;27 28 29 ;36 37 38 ;40 41 42 ;43 44 45 ;32 33 34 35 ;9 10 11 12 13 ;21 22 23 24 25 ;5 18 31 , 47 39, 49 52 48, 16, 0
123815505, 2 3 4 ;27 28 29 ;37 38 39 ;40 41 42 ;43 44 45 ;9 10 11 12 13 ;21 22 23 24 25 ;32 33 34 35 36 ;5 18 31 , 47, 49 52 48, 17, 1
123815505, 2 3 4 ;21 22 23 ;27 28 29 ;32 33 34 ;40 41 42 ;43 44 45 ;5 18 31 ;9 35 48 ;10 36 49 ;11 24 37 ;12 25 38 ;13 39 52 , 47, , 18, 0
