GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-766177583, , 42 36 33 24 39 52 15 23 40 2 49 22 29 16, 35 12 45 32 7 43 21 48 6 13 26 4 10 19, 0, 0
-766177583, 162942 233649, 33 24 39 52 15 40 2 22, 35 12 45 32 7 43 21 48 6 13 26 4 10 19, 1, 1
-766177583, 162942 233649, 33 24 39 52 15 40 2 22, 35 12 45 32 7 43 21 48 6 13 26 4 10 19 9, 2, 0
-766177583, 162942 233649, 33 24 39 52 15 40 2 22 17, 35 12 45 32 7 43 21 48 6 13 26 4 10 19 9, 3, 1
-766177583, 6193245 93548 162942 233649, 33 24 39 52 15 40 2 22 17, 12 7 43 21 13 26 4 10, 4, 0
-766177583, 6193245 9223548 162942 233649, 33 24 39 52 15 40 2 17, 12 7 43 21 13 26 4 10, 5, 1
-766177583, 212223 6193245 162942 93548 103649, 33 24 39 52 15 40 2 17, 12 7 43 13 26 4, 6, 0
-766177583, 21222324 6193245 162942 93548 103649, 33 39 52 15 40 2 17, 12 7 43 13 26 4, 7, 1
-766177583, 21222324 6193245 162942 93548 103649, 33 39 52 15 40 2 17, 12 7 43 13 26 4 53, 8, 0
-766177583, 21222324 6193245 162942 93548 103649, 33 39 52 15 40 2 17 25, 12 7 43 13 26 4 53, 9, 1
-766177583, 21222324 6193245 162942 93548 103649 45343, 33 39 52 15 40 2 17 25, 12 7 13 26, 10, 0
-766177583, 2122232425 6193245 162942 41743 93548 103649 533952, 33 15 40 2, 12 7 13 26, 11, 1
-766177583, 21222324 6193245 13263952 162942 41743 93548 103649 122553, 33 15 40 2, 7, 12, 0
-766177583, 2122232425 6193245 162942 41743 93548 103649 263952 531213, 33 15 40 2 31, 7, 13, 1
-766177583, 2122232425 6193245 162942 41743 93548 103649 263952 531213, 33 15 40 2 31, 7 37, 14, 0
-766177583, 313233 2122232425 162942 41743 61945 93548 103649 263952 531213, 15 40 2, 7 37, 15, 1
-766177583, 313233 2122232425 162942 41743 61945 93548 103649 263952 531213, 15 40 2, 7 37 34, 16, 0
-766177583, 313233 2122232425 162942 41743 61945 93548 103649 263952 531213, 15 40 2 38, 7 37 34, 17, 1
-766177583, 31323334 2122232425 162942 41743 61945 93548 103649 263952 531213, 15 40 2 38, 7 37, 18, 0
-766177583, 21222324 31323334 13263952 162942 41743 61945 93548 103649 122538 21553, 40, 7 37, 19, 1
-766177583, 21222324 31323334 13263952 162942 41743 61945 93548 103649 122538 21553, 40, 7 37 18, 20, 0
-766177583, 21222324 31323334 13263952 162942 41743 61945 93548 103649 122538 21553, 40 47, 7 37 18, 21, 1
-766177583, 21222324 31323334 13263952 162942 41743 61945 93548 103649 122538 21553, 40 47, 7 37 18 14, 22, 0
-766177583, 222324 313233 13263952 162942 41743 61945 213447 93548 103649 122538 21553, 40, 7 37 18 14, 23, 1
-766177583, 222324 313233 13263952 162942 41743 61945 213447 93548 103649 122538 21553, 40, 7 37 18 14 41, 24, 0
-766177583, 222324 313233 13263952 162942 41743 61945 213447 93548 103649 122538 21553, 40 3, 7 37 18 14 41, 25, 1
-766177583, 353637 474849 21222324 31323334 13263952 21541 162942 41743 61945 122538 78910, 40 3, 18 14, 26, 0
-766177583, 353637 474849 78910 21222324 31323334 3162942 13263952 21541 41743 61945 122538, 40, 18 14, 27, 1
-766177583, 353637 474849 78910 21222324 31323334 3162942 13263952 21541 41743 61945 122538, 40, 18 14 28, 28, 0
-766177583, 353637 474849 78910 21222324 31323334 3162942 13263952 21541 41743 61945 122538, 40 5, 18 14 28, 29, 1
-766177583, 141516 353637 474849 78910 21222324 31323334 13263952 22841 32942 41743 61945 122538, 40 5, 18, 30, 0
-766177583, 141516 353637 474849 78910 21222324 31323334 13263952 22841 32942 41743 61945 122538, 40 5 51, 18, 31, 1
-766177583, 141516 353637 474849 78910 21222324 31323334 13263952 22841 32942 41743 61945 122538, 40 5 51, 18 50, 32, 0
-766177583, 141516 212223 242526 353637 474849 78910 31323334 22841 32942 41743 61945 123851 133952, 40 5, 18 50, 33, 1
-766177583, 141516 212223 242526 313233 78910 34353637 47484950 22841 32942 41743 61945 123851 133952, 40 5, 18, 34, 0
-766177583, 141516 212223 242526 313233 78910 34353637 47484950 22841 32942 41743 61945 123851 133952, 40 5 27, 18, 35, 1
-766177583, 141516 212223 242526 313233 78910 34353637 47484950 22841 32942 41743 61945 123851 133952, 40 5 27, 18 1, 36, 0
-766177583, 212223 242526 272829 313233 2345 78910 14151617 34353637 40414243 47484950 61945 123851 133952, , 18 1, 37, 1
