GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-819678997, , 41 37 25 3 45 14 51 49 7 11 23 10 30 31, 52 18 19 6 9 2 15 34 21 46 42 27 29 13, 0, 0
-819678997, 102349, 41 37 25 3 45 14 51 7 11 30 31, 52 18 19 6 9 2 15 34 21 46 42 27 29 13, 1, 1
-819678997, 102349, 41 37 25 3 45 14 51 7 11 30 31, 52 18 19 6 9 2 15 34 21 46 42 27 29 13 20, 2, 0
-819678997, 102349, 41 37 25 3 45 14 51 7 11 30 31 1, 52 18 19 6 9 2 15 34 21 46 42 27 29 13 20, 3, 1
-819678997, 102349, 41 37 25 3 45 14 51 7 11 30 31 1, 52 18 19 6 9 2 15 34 21 46 42 27 29 13 20 40, 4, 0
-819678997, 102349, 41 37 25 3 45 14 51 7 11 30 31 1 4, 52 18 19 6 9 2 15 34 21 46 42 27 29 13 20 40, 5, 1
-819678997, 102349, 41 37 25 3 45 14 51 7 11 30 31 1 4, 52 18 19 6 9 2 15 34 21 46 42 27 29 13 20 40 44, 6, 0
-819678997, 102349, 41 37 25 3 45 14 51 7 11 30 31 1 4 35, 52 18 19 6 9 2 15 34 21 46 42 27 29 13 20 40 44, 7, 1
-819678997, 102349, 41 37 25 3 45 14 51 7 11 30 31 1 4 35, 52 18 19 6 9 2 15 34 21 46 42 27 29 13 20 40 44 16, 8, 0
-819678997, 102349, 41 37 25 3 45 14 51 7 11 30 31 1 4 35 5, 52 18 19 6 9 2 15 34 21 46 42 27 29 13 20 40 44 16, 9, 1
-819678997, 18192021 162942 102349, 41 37 25 3 45 14 51 7 11 30 31 1 4 35 5, 52 6 9 2 15 34 46 27 13 40 44, 10, 0
-819678997, 192021 3162942 51831 102349, 41 37 25 45 14 51 7 11 30 1 4 35, 52 6 9 2 15 34 46 27 13 40 44, 11, 1
-819678997, 18192021 3162942 53144 102349, 41 37 25 45 14 51 7 11 30 1 4 35, 52 6 9 2 15 34 46 27 13 40, 12, 0
-819678997, 192021 293031 31642 51844 102349, 41 37 25 45 14 51 7 11 1 4 35, 52 6 9 2 15 34 46 27 13 40, 13, 1
-819678997, 192021 293031 31642 51844 102349, 41 37 25 45 14 51 7 11 1 4 35, 52 6 9 2 15 34 46 27 13 40 12, 14, 0
-819678997, 192021 293031 31642 51844 102349, 41 37 25 45 14 51 7 11 1 4 35 24, 52 6 9 2 15 34 46 27 13 40 12, 15, 1
-819678997, 192021 293031 31642 51844 102349, 41 37 25 45 14 51 7 11 1 4 35 24, 52 6 9 2 15 34 46 27 13 40 12 36, 16, 0
-819678997, 192021 293031 31642 51844 102349 112437, 41 25 45 14 51 7 1 4 35, 52 6 9 2 15 34 46 27 13 40 12 36, 17, 1
-819678997, 192021 293031 10233649 31642 51844 112437, 41 25 45 14 51 7 1 4 35, 52 6 9 2 15 34 46 27 13 40 12, 18, 0
-819678997, 192021 293031 10233649 31642 51844 112437, 41 25 45 14 51 7 1 4 35 33, 52 6 9 2 15 34 46 27 13 40 12, 19, 1
-819678997, 192021 293031 10233649 31642 51844 112437, 41 25 45 14 51 7 1 4 35 33, 52 6 9 2 15 34 46 27 13 40 12 38, 20, 0
-819678997, 192021 293031 10233649 31642 51844 112437, 41 25 45 14 51 7 1 4 35 33 39, 52 6 9 2 15 34 46 27 13 40 12 38, 21, 1
-819678997, 192021 293031 10233649 31642 51844 112437, 41 25 45 14 51 7 1 4 35 33 39, 52 6 9 2 15 34 46 27 13 40 12 38 47, 22, 0
-819678997, 192021 293031 10233649 31642 51844 112437, 41 25 45 14 51 7 1 4 35 33 39 48, 52 6 9 2 15 34 46 27 13 40 12 38 47, 23, 1
-819678997, 192021 293031 10233649 31642 51844 112437, 41 25 45 14 51 7 1 4 35 33 39 48, 52 6 9 2 15 34 46 27 13 40 12 38 47 17, 24, 0
-819678997, 192021 293031 10233649 31642 51844 112437, 41 25 45 14 51 7 1 4 35 33 39 48 22, 52 6 9 2 15 34 46 27 13 40 12 38 47 17, 25, 1
-819678997, 192021 293031 10233649 31642 51844 112437, 41 25 45 14 51 7 1 4 35 33 39 48 22, 52 6 9 2 15 34 46 27 13 40 12 38 47 17 43, 26, 0
-819678997, 192021 293031 10233649 31642 51844 223548 112437, 41 25 45 14 51 7 1 4 33 39, 52 6 9 2 15 34 46 27 13 40 12 38 47 17 43, 27, 1
-819678997, 192021 222324 46474849 910111213 3435363738 3162942 5183144 173043, 41 25 45 14 51 7 1 4 33 39, 52 6 2 15 27 40, 28, 0
-819678997, 345 111213 232425 293031 373839 16171819 4142434445 7203346 9223548 213447 103649, 14 51 1, 52 6 2 15 27 40, 29, 1
-819678997, 234 567 91011 151617 181920 293031 404142 474849 21222324 43444546 3334353637 122538 133952, 14 51 1, 27, 30, 0
-819678997, 123 456 91011 141516 171819 293031 333435 363738 404142 434445 474849 21222324 72046 122551 133952, , 27, 31, 1
