GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
965228813, , 33 36 14 44 40 30 6 21 37 50 10 32 52 20, 19 9 17 39 42 51 43 3 34 22 29 28 26 2, 0, 0
965228813, , 33 36 14 44 40 30 6 21 37 50 10 32 52 20 47, 19 9 17 39 42 51 43 3 34 22 29 28 26 2, 1, 1
965228813, , 33 36 14 44 40 30 6 21 37 50 10 32 52 20 47, 19 9 17 39 42 51 43 3 34 22 29 28 26 2 46, 2, 0
965228813, , 33 36 14 44 40 30 6 21 37 50 10 32 52 20 47 7, 19 9 17 39 42 51 43 3 34 22 29 28 26 2 46, 3, 1
965228813, , 33 36 14 44 40 30 6 21 37 50 10 32 52 20 47 7, 19 9 17 39 42 51 43 3 34 22 29 28 26 2 46 24, 4, 0
965228813, , 33 36 14 44 40 30 6 21 37 50 10 32 52 20 47 7 23, 19 9 17 39 42 51 43 3 34 22 29 28 26 2 46 24, 5, 1
965228813, , 33 36 14 44 40 30 6 21 37 50 10 32 52 20 47 7 23, 19 9 17 39 42 51 43 3 34 22 29 28 26 2 46 24 45, 6, 0
965228813, 7 20 33 ;10 23 36 , 14 44 40 30 6 21 37 50 32 52 47, 19 9 17 39 42 51 43 3 34 22 29 28 26 2 46 24 45, 7, 1
965228813, 7 20 33 ;10 23 36 , 14 44 40 30 6 21 37 50 32 52 47, 19 9 17 39 42 51 43 3 34 22 29 28 26 2 46 24 45 25, 8, 0
965228813, 7 20 33 ;10 23 36 , 14 44 40 30 6 21 37 50 32 52 47 27, 19 9 17 39 42 51 43 3 34 22 29 28 26 2 46 24 45 25, 9, 1
965228813, 24 25 26 ;3 29 42 ;7 20 33 ;10 23 36 , 14 44 40 30 6 21 37 50 32 52 47 27, 19 9 17 39 51 43 34 22 28 2 46 45, 10, 0
965228813, 24 25 26 ;14 27 40 ;3 29 42 ;7 20 33 ;10 23 36 , 44 30 6 21 37 50 32 52 47, 19 9 17 39 51 43 34 22 28 2 46 45, 11, 1
965228813, 24 25 26 ;7 20 33 46 ;14 27 40 ;3 29 42 ;10 23 36 , 44 30 6 21 37 50 32 52 47, 19 9 17 39 51 43 34 22 28 2 45, 12, 0
965228813, 24 25 26 ;7 20 33 46 ;14 27 40 ;3 29 42 ;10 23 36 , 44 30 6 21 37 50 32 52 47 15, 19 9 17 39 51 43 34 22 28 2 45, 13, 1
965228813, 24 25 26 ;7 20 33 46 ;14 27 40 ;3 29 42 ;10 23 36 , 44 30 6 21 37 50 32 52 47 15, 19 9 17 39 51 43 34 22 28 2 45 31, 14, 0
965228813, 24 25 26 ;7 20 33 46 ;14 27 40 ;3 29 42 ;10 23 36 , 44 30 6 21 37 50 32 52 47 15 5, 19 9 17 39 51 43 34 22 28 2 45 31, 15, 1
965228813, 24 25 26 ;7 20 33 46 ;14 27 40 ;3 29 42 ;10 23 36 , 44 30 6 21 37 50 32 52 47 15 5, 19 9 17 39 51 43 34 22 28 2 45 31 18, 16, 0
965228813, 5 6 7 ;24 25 26 ;14 27 40 ;3 29 42 ;20 33 46 ;10 23 36 , 44 30 21 37 50 32 52 47 15, 19 9 17 39 51 43 34 22 28 2 45 31 18, 17, 1
965228813, 24 25 26 ;7 20 33 46 ;14 27 40 ;3 29 42 ;5 18 31 ;6 19 45 ;10 23 36 , 44 30 21 37 50 32 52 47 15, 9 17 39 51 43 34 22 28 2, 18, 0
965228813, 5 6 7 ;24 25 26 ;18 19 20 21 ;30 31 32 33 ;44 45 46 47 ;14 27 40 ;3 29 42 ;10 23 36 , 37 50 52 15, 9 17 39 51 43 34 22 28 2, 19, 1
965228813, 5 6 7 ;24 25 26 ;32 33 34 ;45 46 47 ;19 20 21 22 ;14 27 40 ;3 29 42 ;17 30 43 ;18 31 44 ;10 23 36 , 37 50 52 15, 9 39 51 28 2, 20, 0
965228813, 5 6 7 ;24 25 26 ;32 33 34 ;45 46 47 ;19 20 21 22 ;14 27 40 ;3 29 42 ;17 30 43 ;18 31 44 ;10 23 36 , 37 50 52 15 53, 9 39 51 28 2, 21, 1
965228813, 5 6 7 ;24 25 26 ;32 33 34 ;45 46 47 ;19 20 21 22 ;14 27 40 ;3 29 42 ;17 30 43 ;18 31 44 ;10 23 36 , 37 50 52 15 53, 9 39 51 28 2 13, 22, 0
965228813, 5 6 7 ;17 18 19 ;20 21 22 ;24 25 26 ;30 31 32 33 34 ;43 44 45 46 47 ;14 27 40 ;3 29 42 ;10 23 36 ;53 37 50 , 52 15, 9 39 51 28 2 13, 23, 1
