GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1093881103, , 2 40 41 37 20 19 10 15 3 17 35 53 24 8, 38 50 12 43 47 39 18 44 34 46 23 14 29 45, 0, 0
-1093881103, , 2 40 41 37 20 19 10 15 3 17 35 18 24 8 51, 38 50 12 43 47 39 18 44 34 46 23 14 29 45, 1, 1
-1093881103, 43 44 45 46 47 , 2 40 41 37 20 19 10 15 3 17 35 18 24 8 51, 38 50 12 39 18 34 23 14 29, 2, 0
-1093881103, 43 44 45 46 47 , 2 40 41 37 20 19 10 15 3 17 35 18 24 8 51 21, 38 50 12 39 18 34 23 14 29, 3, 1
-1093881103, 43 44 45 46 47 , 2 40 41 37 20 19 10 15 3 17 35 18 24 8 51 21, 38 50 12 39 18 34 23 14 29 25, 4, 0
-1093881103, 17 18 19 20 21 ;2 15 41 ;43 44 45 46 47 , 40 37 10 3 35 24 8 51, 38 50 12 39 18 34 23 14 29 25, 5, 1
-1093881103, 17 18 19 20 ;43 44 45 46 ;2 15 41 ;21 34 47 ;12 25 38 , 40 37 10 3 35 24 8 51, 50 39 18 23 14 29, 6, 0
-1093881103, 17 18 19 20 ;43 44 45 46 47 ;12 25 38 51 ;2 15 41 ;8 21 34 , 40 37 10 3 35 24, 50 39 18 23 14 29, 7, 1
-1093881103, 17 18 19 20 ;43 44 45 46 47 ;12 25 38 51 ;2 15 41 ;8 21 34 , 40 37 10 3 35 24, 50 39 18 23 14 29 52, 8, 0
-1093881103, 17 18 19 20 ;43 44 45 46 47 ;12 25 38 51 ;2 15 41 ;8 21 34 , 40 37 10 3 35 24 6, 50 39 18 23 14 29 52, 9, 1
-1093881103, 50 51 52 ;17 18 19 20 ;43 44 45 46 47 ;2 15 41 ;8 21 34 ;12 25 38 , 40 37 10 3 35 24 6, 39 18 23 14 29, 10, 0
-1093881103, 50 51 52 ;17 18 19 20 ;43 44 45 46 47 ;2 15 41 ;8 21 34 ;12 25 38 , 40 37 10 3 35 24 6 5, 39 18 23 14 29, 11, 1
