GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-806374253, , 35 32 7 29 40 6 13 49 53 4 9 44 41 15, 16 14 37 11 45 39 34 2 33 25 22 1 47 30, 0, 0
-806374253, 6 7 8 9 , 35 32 29 40 13 49 4 44 41 15, 16 14 37 11 45 39 34 2 33 25 22 1 47 30, 1, 1
-806374253, 6 7 8 9 , 35 32 29 40 13 49 4 44 41 15, 16 14 37 11 45 39 34 2 33 25 22 1 47 30 31, 2, 0
-806374253, 6 7 8 9 , 35 32 29 40 13 49 4 44 41 15 10, 16 14 37 11 45 39 34 2 33 25 22 1 47 30 31, 3, 1
-806374253, 6 7 8 9 , 35 32 29 40 13 49 4 44 41 15 10, 16 14 37 11 45 39 34 2 33 25 22 1 47 30 31 48, 4, 0
-806374253, 6 7 8 9 10 , 35 32 29 40 13 49 4 44 41 15, 16 14 37 11 45 39 34 2 33 25 22 1 47 30 31 48, 5, 1
-806374253, 6 7 8 9 10 , 35 32 29 40 13 49 4 44 41 15, 16 14 37 11 45 39 34 2 33 25 22 1 47 30 31 48 21, 6, 0
-806374253, 6 7 8 9 10 , 35 32 29 40 13 49 4 44 41 15 5, 16 14 37 11 45 39 34 2 33 25 22 1 47 30 31 48 21, 7, 1
-806374253, 6 7 8 9 10 , 35 32 29 40 13 49 4 44 41 15 5, 16 14 37 11 45 39 34 2 33 25 22 1 47 30 31 48 21 50, 8, 0
-806374253, 8 9 10 ;4 5 6 7 , 35 32 29 40 13 49 44 41 15, 16 14 37 11 45 39 34 2 33 25 22 1 47 30 31 48 21 50, 9, 1
-806374253, 21 34 47 ;11 37 50 ;8 9 10 ;4 5 6 7 , 35 32 29 40 13 49 44 41 15, 16 14 45 39 2 33 25 22 1 30 31 48, 10, 0
-806374253, 8 9 10 ;4 5 6 7 ;21 34 47 ;11 37 50 , 35 32 29 40 13 49 44 41 15 19, 16 14 45 39 2 33 25 22 1 30 31 48, 11, 1
-806374253, 8 9 10 ;4 5 6 7 ;21 34 47 ;11 37 50 , 35 32 29 40 13 49 44 41 15 19, 16 14 45 39 2 33 25 22 1 30 31 48 20, 12, 0
-806374253, 8 9 10 ;4 5 6 7 ;21 34 47 ;11 37 50 , 35 32 29 40 13 49 44 41 15 19 52, 16 14 45 39 2 33 25 22 1 30 31 48 20, 13, 1
-806374253, 4 5 6 ;8 9 10 ;7 20 33 ;21 34 47 ;11 37 50 , 35 32 29 40 13 49 44 41 15 19 52, 16 14 45 39 2 25 22 1 30 31 48, 14, 0
-806374253, 4 5 6 ;8 9 10 ;7 20 33 ;21 34 47 ;11 37 50 , 35 32 29 40 13 49 44 41 15 19 52 17, 16 14 45 39 2 25 22 1 30 31 48, 15, 1
-806374253, 4 5 6 ;8 9 10 ;7 20 33 ;21 34 47 ;11 37 50 , 35 32 29 40 13 49 44 41 15 19 52 17, 16 14 45 39 2 25 22 1 30 31 48 38, 16, 0
-806374253, 4 5 6 ;8 9 10 ;7 20 33 ;21 34 47 ;11 37 50 , 35 32 29 40 13 49 44 41 15 19 52 17 3, 16 14 45 39 2 25 22 1 30 31 48 38, 17, 1
-806374253, 4 5 6 ;8 9 10 ;7 20 33 ;21 34 47 ;11 37 50 , 35 32 29 40 13 49 44 41 15 19 52 17 3, 16 14 45 39 2 25 22 1 30 31 48 38 51, 18, 0
-806374253, 3 4 5 ;8 9 10 ;6 19 32 ;7 20 33 ;21 34 47 ;11 37 50 , 35 29 40 13 49 44 41 15 52 17, 16 14 45 39 2 25 22 1 30 31 48 38 51, 19, 1
-806374253, 8 9 10 ;30 31 32 ;1 2 3 4 5 ;6 19 45 ;7 20 33 ;21 34 47 ;11 37 50 ;25 38 51 , 35 29 40 13 49 44 41 15 52 17, 16 14 39 22 48, 20, 0
-806374253, 1 2 3 ;8 9 10 ;6 19 32 45 ;4 17 30 ;5 31 44 ;7 20 33 ;21 34 47 ;11 37 50 ;25 38 51 , 35 29 40 13 49 41 15 52, 16 14 39 22 48, 21, 1
-806374253, 1 2 3 ;8 9 10 ;6 19 32 45 ;4 17 30 ;5 31 44 ;7 20 33 ;21 34 47 ;11 37 50 ;25 38 51 , 35 29 40 13 49 41 15 52, 16 14 39 22 48 28, 22, 0
-806374253, 1 2 3 ;8 9 10 ;6 19 32 45 ;4 17 30 ;5 31 44 ;7 20 33 ;21 34 47 ;11 37 50 ;25 38 51 , 35 29 40 13 49 41 15 52 43, 16 14 39 22 48 28, 23, 1
-806374253, 1 2 3 ;8 9 10 ;6 19 32 45 ;4 17 30 ;5 31 44 ;7 20 33 ;21 34 47 ;11 37 50 ;25 38 51 , 35 29 40 13 49 41 15 52 43, 16 14 39 22 48 28 42, 24, 0
-806374253, 8 9 10 ;1 2 3 4 ;6 19 32 45 ;17 30 43 ;5 31 44 ;7 20 33 ;21 34 47 ;11 37 50 ;25 38 51 , 35 29 40 13 49 41 15 52, 16 14 39 22 48 28 42, 25, 1
-806374253, 8 9 10 ;1 2 3 4 ;6 19 32 45 ;17 30 43 ;5 31 44 ;7 20 33 ;21 34 47 ;11 37 50 ;25 38 51 , 35 29 40 13 49 41 15 52, 16 14 39 22 48 28 42 12, 26, 0
-806374253, 8 9 10 ;1 2 3 4 ;6 19 32 45 ;17 30 43 ;5 31 44 ;7 20 33 ;21 34 47 ;11 37 50 ;25 38 51 , 35 29 40 13 49 41 15 52 8, 16 14 39 22 48 28 42 12, 27, 1
-806374253, 8 9 10 ;1 2 3 4 ;6 19 32 45 ;12 25 38 51 ;17 30 43 ;5 31 44 ;7 20 33 ;21 34 47 ;11 37 50 , 35 29 40 13 49 41 15 52 8, 16 14 39 22 48 28 42, 28, 0
-806374253, 8 9 10 ;1 2 3 4 ;6 19 32 45 ;12 25 38 51 ;17 30 43 ;5 31 44 ;7 20 33 ;21 34 47 ;11 37 50 , 35 29 40 13 49 41 15 52 8 27, 16 14 39 22 48 28 42, 29, 1
-806374253, 8 9 10 ;1 2 3 4 ;6 19 32 45 ;12 25 38 51 ;17 30 43 ;5 31 44 ;7 20 33 ;21 34 47 ;11 37 50 , 35 29 40 13 49 41 15 52 8 27, 16 14 39 22 48 28 42 36, 30, 0
-806374253, 2 3 4 ;8 9 10 ;6 19 32 45 ;12 25 38 51 ;1 27 40 ;17 30 43 ;5 31 44 ;7 20 33 ;21 34 47 ;11 37 50 , 35 29 13 49 41 15 52 8, 16 14 39 22 48 28 42 36, 31, 1
-806374253, 2 3 4 ;8 9 10 ;1 14 27 40 ;6 19 32 45 ;12 25 38 51 ;17 30 43 ;5 31 44 ;7 20 33 ;21 34 47 ;11 37 50 , 35 29 13 49 41 15 52 8, 16 39 22 48 28 42 36, 32, 0
-806374253, 2 3 4 ;8 9 10 ;1 14 27 40 ;6 19 32 45 ;12 25 38 51 ;17 30 43 ;5 31 44 ;7 20 33 ;21 34 47 ;11 37 50 , 35 29 13 49 41 15 52 8 26, 16 39 22 48 28 42 36, 33, 1
-806374253, 2 3 4 ;8 9 10 ;1 14 27 40 ;6 19 32 45 ;12 25 38 51 ;17 30 43 ;5 31 44 ;7 20 33 ;21 34 47 ;11 37 50 , 35 29 13 49 41 15 52 8 26, 16 39 22 48 28 42 36 18, 34, 0
-806374253, 2 3 4 ;8 9 10 ;1 14 27 40 ;6 19 32 45 ;12 25 38 51 ;17 30 43 ;5 31 44 ;7 20 33 ;21 34 47 ;11 37 50 ;13 26 52 , 35 29 49 41 15 8, 16 39 22 48 28 42 36 18, 35, 1
-806374253, 1 2 3 ;4 5 6 ;7 8 9 10 ;30 31 32 33 ;42 43 44 45 ;16 17 18 19 20 ;12 25 38 51 ;13 26 39 52 ;14 27 40 ;21 34 47 ;11 37 50 , 35 29 49 41 15 8, 22 48 28 36, 36, 0
-806374253, 1 2 3 ;4 5 6 ;8 9 10 ;29 30 31 32 ;15 16 17 18 19 ;41 42 43 44 45 ;12 25 38 51 ;13 26 39 52 ;14 27 40 ;7 20 33 ;21 34 47 ;11 37 50 , 35 49 8, 22 48 28 36, 37, 1
-806374253, 1 2 3 ;4 5 6 ;8 9 10 ;14 15 16 ;27 28 29 ;40 41 42 ;12 25 38 51 ;13 26 39 52 ;17 30 43 ;18 31 44 ;19 32 45 ;7 20 33 ;21 34 47 ;11 37 50 , 35 49 8, 22 48 36, 38, 0
-806374253, 1 2 3 ;4 5 6 ;8 9 10 ;14 15 16 ;27 28 29 ;40 41 42 ;12 25 38 51 ;13 26 39 52 ;17 30 43 ;18 31 44 ;19 32 45 ;7 20 33 ;21 34 47 ;11 37 50 , 35 49 8 24, 22 48 36, 39, 1
