GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1902587046, , 23 32 18 44 6 36 2 45 30 3 48 47 39 28, 53 43 9 17 11 26 1 33 29 25 12 41 20 7, 0, 0
1902587046, , 23 32 18 44 6 36 2 45 30 3 48 47 39 28 42, 53 43 9 17 11 26 1 33 29 25 12 41 20 7, 1, 1
1902587046, 72033 9101112, 23 32 18 44 6 36 2 45 30 3 48 47 39 28 42, 43 17 26 1 29 25 41, 2, 0
1902587046, 72033 9101112, 23 32 18 44 6 36 2 45 30 3 48 47 39 28 42 21, 43 17 26 1 29 25 41, 3, 1
1902587046, 9101112 72033, 23 32 18 44 6 36 2 45 30 3 48 47 39 28 42 21, 43 17 26 1 29 25 41 52, 4, 0
1902587046, 9101112 72033, 23 32 18 44 6 36 2 45 30 3 48 47 39 28 42 21 46, 43 17 26 1 29 25 41 52, 5, 1
1902587046, 9101112 72033, 23 32 18 44 6 36 2 45 30 3 48 47 39 28 42 21 46, 43 17 26 1 29 25 41 52 14, 6, 0
1902587046, 464748 63245 9101112 72033, 23 18 44 36 2 30 3 39 28 42 21, 43 17 26 1 29 25 41 52 14, 7, 1
1902587046, 464748 9101112 63245 72033, 23 18 44 36 2 30 3 39 28 42 21, 43 17 26 1 29 25 41 52 14 19, 8, 0
1902587046, 464748 9101112 63245 72033, 23 18 44 36 2 30 3 39 28 42 21 22, 43 17 26 1 29 25 41 52 14 19, 9, 1
1902587046, 9101112 45464748 61932 72033, 23 18 44 36 2 30 3 39 28 42 21 22, 43 17 26 1 29 25 41 52 14, 10, 0
1902587046, 212223 9101112 4445464748 61932 72033, 18 36 2 30 3 39 28 42, 43 17 26 1 29 25 41 52 14, 11, 1
1902587046, 212223 434445 464748 9101112 61932 72033, 18 36 2 30 3 39 28 42, 17 26 1 29 25 41 52 14, 12, 0
1902587046, 212223 424344 9101112 45464748 61932 72033, 18 36 2 30 3 39 28, 17 26 1 29 25 41 52 14, 13, 1
1902587046, 212223 464748 9101112 41424344 6193245 72033, 18 36 2 30 3 39 28, 17 26 1 29 25 52 14, 14, 0
1902587046, 212223 424344 9101112 45464748 22841 61932 72033, 18 36 30 3 39, 17 26 1 29 25 52 14, 15, 1
1902587046, 212223 424344 9101112 45464748 22841 61932 72033, 18 36 30 3 39, 17 26 1 29 25 52 14 38, 16, 0
1902587046, 212223 424344 9101112 45464748 22841 61932 72033, 18 36 30 3 39 35, 17 26 1 29 25 52 14 38, 17, 1
1902587046, 91011 212223 424344 45464748 22841 61932 72033 122538, 18 36 30 3 39 35, 17 26 1 29 52 14, 18, 0
1902587046, 91011 212223 424344 45464748 22841 61932 72033 122538, 18 36 30 3 39 35 50, 17 26 1 29 52 14, 19, 1
1902587046, 91011 212223 424344 45464748 22841 61932 72033 122538, 18 36 30 3 39 35 50, 17 26 1 29 52 14 10, 20, 0
1902587046, 91011 212223 424344 45464748 22841 61932 72033 122538, 18 36 30 3 39 35 50 15, 17 26 1 29 52 14 10, 21, 1
1902587046, 91011 212223 424344 45464748 22841 61932 72033 122538, 18 36 30 3 39 35 50 15, 17 26 1 29 52 14 10 4, 22, 0
1902587046, 91011 212223 424344 464748 2152841 6193245 72033 122538, 18 36 30 3 39 35 50, 17 26 1 29 52 14 10 4, 23, 1
1902587046, 91011 212223 424344 464748 2152841 6193245 72033 122538, 18 36 30 3 39 35 50, 17 26 1 29 52 14 10 4 24, 24, 0
1902587046, 91011 212223 424344 464748 2152841 6193245 72033 122538, 18 36 30 3 39 35 50 13, 17 26 1 29 52 14 10 4 24, 25, 1
1902587046, 91011 424344 464748 21222324 2152841 6193245 72033 122538, 18 36 30 3 39 35 50 13, 17 26 1 29 52 14 10 4, 26, 0
1902587046, 91011 424344 464748 21222324 2152841 6193245 72033 122538, 18 36 30 3 39 35 50 13 40, 17 26 1 29 52 14 10 4, 27, 1
1902587046, 91011 424344 464748 21222324 2152841 6193245 72033 122538, 18 36 30 3 39 35 50 13 40, 17 26 1 29 52 14 10 4 34, 28, 0
1902587046, 91011 464748 21222324 4041424344 6193245 21528 72033 122538, 18 36 30 3 39 35 50 13, 17 26 1 29 52 14 10 4 34, 29, 1
1902587046, 91011 414243 21222324 4445464748 11440 21528 61932 72033 122538, 18 36 30 3 39 35 50 13, 17 26 29 52 10 4 34, 30, 0
1902587046, 91011 424344 464748 21222324 2152841 6193245 11440 72033 122538, 18 36 30 3 39 35 50 13 49, 17 26 29 52 10 4 34, 31, 1
1902587046, 91011 424344 464748 21222324 2152841 6193245 11440 72033 122538, 18 36 30 3 39 35 50 13 49, 17 26 29 52 10 4 34 16, 32, 0
1902587046, 474849 18192021 41424344 11440 21528 63245 73346 92235 102336 112450 122538, 30 3 39 13, 17 26 29 52 10 4 34 16, 33, 1
1902587046, 91011 151617 222324 343536 424344 18192021 47484950 11440 22841 63245 73346 122538, 30 3 39 13, 26 29 52 10 4, 34, 0
1902587046, 91011 151617 222324 343536 424344 18192021 47484950 11440 22841 63245 73346 122538, 30 3 39 13 8, 26 29 52 10 4, 35, 1
1902587046, 91011 151617 222324 343536 424344 18192021 47484950 11440 22841 63245 73346 122538, 30 3 39 13 8, 26 29 52 10 4 31, 36, 0
1902587046, 678 91011 181920 484950 21222324 44454647 3233343536 2152841 11440 31642 173043 122538, 39 13, 26 29 52 10 4 31, 37, 1
1902587046, 123 678 91011 141516 181920 282930 313233 343536 404142 484950 21222324 44454647 41743 122538, 39 13, 26 52 10, 38, 0
1902587046, 123 678 91011 141516 181920 282930 313233 343536 404142 484950 21222324 44454647 41743 122538, 39 13 51, 26 52 10, 39, 1
1902587046, 123 678 91011 141516 181920 282930 313233 343536 404142 484950 21222324 44454647 41743 122538, 39 13 51, 26 52 10 5, 40, 0
1902587046, 123 678 141516 181920 282930 313233 343536 404142 484950 21222324 44454647 910111213 41743 253851, 39, 26 52 10 5, 41, 1
1902587046, 123 456 789 101112 141516 171819 282930 313233 343536 404142 484950 2021222324 4344454647 253851 132652, 39, 10, 42, 0
1902587046, 123 456 789 101112 141516 171819 282930 313233 343536 404142 484950 2021222324 4344454647 13263952 253851, , 10, 43, 1
