GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1415827786, , 12 44 43 3 41 13 32 45 46 25 4 23 24 48, 42 19 36 39 33 21 17 1 50 14 49 11 26 47, 0, 0
-1415827786, 232425 43444546, 12 3 41 13 32 4 48, 42 19 36 39 33 21 17 1 50 14 49 11 26 47, 1, 1
-1415827786, 232425 43444546, 12 3 41 13 32 4 48, 42 19 36 39 33 21 17 1 50 14 49 11 26 47 29, 2, 0
-1415827786, 232425 43444546, 12 3 41 13 32 4 48 22, 42 19 36 39 33 21 17 1 50 14 49 11 26 47 29, 3, 1
-1415827786, 232425 43444546, 12 3 41 13 32 4 48 22, 42 19 36 39 33 21 17 1 50 14 49 11 26 47 29 34, 4, 0
-1415827786, 22232425 43444546, 12 3 41 13 32 4 48, 42 19 36 39 33 21 17 1 50 14 49 11 26 47 29 34, 5, 1
-1415827786, 22232425 43444546, 12 3 41 13 32 4 48, 42 19 36 39 33 21 17 1 50 14 49 11 26 47 29 34 27, 6, 0
-1415827786, 22232425 43444546, 12 3 41 13 32 4 48 18, 42 19 36 39 33 21 17 1 50 14 49 11 26 47 29 34 27, 7, 1
-1415827786, 22232425 43444546, 12 3 41 13 32 4 48 18, 42 19 36 39 33 21 17 1 50 14 49 11 26 47 29 34 27 31, 8, 0
-1415827786, 22232425 43444546, 12 3 41 13 32 4 48 18 10, 42 19 36 39 33 21 17 1 50 14 49 11 26 47 29 34 27 31, 9, 1
-1415827786, 22232425 43444546, 12 3 41 13 32 4 48 18 10, 42 19 36 39 33 21 17 1 50 14 49 11 26 47 29 34 27 31 15, 10, 0
-1415827786, 22232425 43444546, 12 3 41 13 32 4 48 18 10 9, 42 19 36 39 33 21 17 1 50 14 49 11 26 47 29 34 27 31 15, 11, 1
-1415827786, 22232425 43444546, 12 3 41 13 32 4 48 18 10 9, 42 19 36 39 33 21 17 1 50 14 49 11 26 47 29 34 27 31 15 7, 12, 0
-1415827786, 232425 43444546 92248, 12 3 41 13 32 4 18 10, 42 19 36 39 33 21 17 1 50 14 49 11 26 47 29 34 27 31 15 7, 13, 1
-1415827786, 232425 43444546 92248, 12 3 41 13 32 4 18 10, 42 19 36 39 33 21 17 1 50 14 49 11 26 47 29 34 27 31 15 7 35, 14, 0
-1415827786, 232425 43444546 92248, 12 3 41 13 32 4 18 10 30, 42 19 36 39 33 21 17 1 50 14 49 11 26 47 29 34 27 31 15 7 35, 15, 1
-1415827786, 33343536 11427 232425 43444546 92248, 12 3 41 13 32 4 18 10 30, 42 19 39 21 17 50 49 11 26 47 29 31 15 7, 16, 0
-1415827786, 232425 444546 3233343536 11427 43043 92248, 12 3 41 13 18 10, 42 19 39 21 17 50 49 11 26 47 29 31 15 7, 17, 1
-1415827786, 242526 424344 9223548 11427 41730 193245 73346 213447 233649, 12 3 41 13 18 10, 39 50 11 29 31 15, 18, 0
-1415827786, 23242526 41424344 9223548 11427 41730 193245 73346 213447 103649, 12 3 13 18, 39 50 11 29 31 15, 19, 1
-1415827786, 91011 212223 242526 343536 41424344 47484950 11427 41730 193245 73346, 12 3 13 18, 39 29 31 15, 20, 0
-1415827786, 212223 242526 343536 41424344 47484950 910111213 11427 41730 193245 73346, 3 18, 39 29 31 15, 21, 1
-1415827786, 343536 9101112 41424344 47484950 2122232425 11427 41730 193245 73346 132639, 3 18, 29 31 15, 22, 0
-1415827786, 343536 9101112 41424344 47484950 2122232425 11427 41730 193245 73346 132639, 3 18 53, 29 31 15, 23, 1
-1415827786, 343536 9101112 41424344 47484950 2122232425 11427 41730 193245 73346 132639, 3 18 53, 29 31 15 37, 24, 0
-1415827786, 343536 414243 9101112 47484950 2122232425 11427 41730 193245 73346 132639 185344, 3, 29 31 15 37, 25, 1
-1415827786, 91011 222324 353637 414243 484950 11427 41730 183144 193245 73346 213447 132639 122553, 3, 29 15, 26, 0
-1415827786, 171819 303132 9101112 34353637 47484950 2122232425 4142434445 11427 73346 132639 345, , 29 15, 27, 1
