GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
2071995174, , 31 5 27 46 33 38 19 29 48 11 18 42 25 22, 14 52 3 1 49 10 17 37 32 53 4 39 51 9, 0, 0
2071995174, , 31 5 27 46 33 38 19 29 48 11 18 42 25 22 40, 14 52 3 1 49 10 17 37 32 53 4 39 51 9, 1, 1
2071995174, 49 50 51 52 , 31 5 27 46 33 38 19 29 48 11 18 42 25 22 40, 14 3 1 10 17 37 32 4 39 9, 2, 0
2071995174, 49 50 51 52 , 31 5 27 46 33 38 19 29 48 11 18 42 25 22 40 12, 14 3 1 10 17 37 32 4 39 9, 3, 1
2071995174, 49 50 51 52 , 31 5 27 46 33 38 19 29 48 11 18 42 25 22 40 12, 14 3 1 10 17 37 32 4 39 9 45, 4, 0
2071995174, 5 18 31 ;12 25 38 ;49 50 51 52 , 27 46 33 19 29 48 11 42 22 40, 14 3 1 10 17 37 32 4 39 9 45, 5, 1
2071995174, 49 50 51 52 ;5 18 31 ;12 25 38 , 27 46 33 19 29 48 11 42 22 40, 14 3 1 10 17 37 32 4 39 9 45 16, 6, 0
2071995174, 48 49 50 51 52 ;5 18 31 ;12 25 38 , 27 46 33 19 29 11 42 22 40, 14 3 1 10 17 37 32 4 39 9 45 16, 7, 1
2071995174, 48 49 50 51 52 ;5 18 31 ;12 25 38 , 27 46 33 19 29 11 42 22 40, 14 3 1 10 17 37 32 4 39 9 45 16 34, 8, 0
2071995174, 48 49 50 51 52 ;5 18 31 ;12 25 38 , 27 46 33 19 29 11 42 22 40 36, 14 3 1 10 17 37 32 4 39 9 45 16 34, 9, 1
2071995174, 48 49 50 51 52 ;5 18 31 ;12 25 38 , 27 46 33 19 29 11 42 22 40 36, 14 3 1 10 17 37 32 4 39 9 45 16 34 8, 10, 0
2071995174, 48 49 50 51 52 ;5 18 31 ;12 25 38 , 27 46 33 19 29 11 42 22 40 36 2, 14 3 1 10 17 37 32 4 39 9 45 16 34 8, 11, 1
