GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
916821559, , 29 6 38 42 33 20 15 25 18 28 39 10 41 43, 27 50 16 32 3 1 53 17 22 31 46 4 19 40, 0, 0
916821559, , 29 6 38 42 33 20 15 25 18 28 39 10 41 43 52, 27 50 16 32 3 1 53 17 22 31 46 4 19 40, 1, 1
916821559, , 29 6 38 42 33 20 15 25 18 28 39 10 41 43 52, 27 50 16 32 3 1 18 17 22 31 46 4 19 40 2, 2, 0
916821559, , 29 6 38 42 33 20 15 25 18 28 39 10 41 43 52 47, 27 50 16 32 3 1 18 17 22 31 46 4 19 40 2, 3, 1
916821559, 2 3 4 ;16 17 18 19 ;1 27 40 , 29 6 38 42 33 20 15 25 18 28 39 10 41 43 52 47, 50 32 22 31 46, 4, 0
916821559, 2 3 4 ;16 17 18 19 ;1 27 40 , 29 6 38 42 33 20 15 25 18 28 39 10 41 43 52 47 45, 50 32 22 31 46, 5, 1
916821559, 2 3 4 ;16 17 18 19 ;1 27 40 , 29 6 38 42 33 20 15 25 18 28 39 10 41 43 52 47 45, 50 32 22 31 46 23, 6, 0
916821559, 2 3 4 ;16 17 18 19 ;1 27 40 , 29 6 38 42 33 20 15 25 18 28 39 10 41 43 52 47 45 30, 50 32 22 31 46 23, 7, 1
916821559, 2 3 4 ;16 17 18 19 ;1 27 40 , 29 6 38 42 33 20 15 25 18 28 39 10 41 43 52 47 45 30, 50 32 22 31 46 23 24, 8, 0
916821559, 2 3 4 ;16 17 18 19 ;1 27 40 , 29 6 38 42 33 20 15 25 18 28 39 10 41 43 52 47 45 30 49, 50 32 22 31 46 23 24, 9, 1
916821559, 2 3 4 ;22 23 24 ;16 17 18 19 ;1 27 40 , 29 6 38 42 33 20 15 25 18 28 39 10 41 43 52 47 45 30 49, 50 32 31 46, 10, 0
916821559, 2 3 4 ;22 23 24 ;16 17 18 19 ;1 27 40 , 29 6 38 42 33 20 15 25 18 28 39 10 41 43 52 47 45 30 49 35, 50 32 31 46, 11, 1
916821559, 2 3 4 ;22 23 24 ;16 17 18 19 ;1 27 40 , 29 6 38 42 33 20 15 25 18 28 39 10 41 43 52 47 45 30 49 35, 50 32 31 46 21, 12, 0
916821559, 2 3 4 ;22 23 24 ;16 17 18 19 ;1 27 40 , 29 6 38 42 33 20 15 25 18 28 39 10 41 43 52 47 45 30 49 35 36, 50 32 31 46 21, 13, 1
916821559, 2 3 4 ;16 17 18 19 ;21 22 23 24 ;1 27 40 , 29 6 38 42 33 20 15 25 18 28 39 10 41 43 52 47 45 30 49 35 36, 50 32 31 46, 14, 0
916821559, 28 29 30 ;41 42 43 ;10 36 49 ;2 3 4 ;16 17 18 19 ;21 22 23 24 ;1 27 40 , 6 38 33 20 15 25 18 39 52 47 45 35, 50 32 31 46, 15, 1
916821559, 27 28 29 ;30 31 32 ;1 2 3 4 ;16 17 18 19 ;21 22 23 24 ;40 41 42 43 ;10 36 49 , 6 38 33 20 15 25 18 39 52 47 45 35, 50 46, 16, 0
916821559, 2 3 4 ;20 21 22 ;23 24 25 ;28 29 30 ;31 32 33 ;41 42 43 ;15 16 17 18 ;1 27 40 ;6 19 45 ;10 36 49 , 38 18 39 52 47 35, 50 46, 17, 1
916821559, 2 3 4 ;41 42 43 ;15 16 17 18 ;21 22 23 24 25 ;28 29 30 31 32 ;1 27 40 ;6 19 45 ;20 33 46 ;10 36 49 , 38 18 39 52 47 35, 50, 18, 0
916821559, 2 3 4 ;41 42 43 ;15 16 17 18 ;21 22 23 24 25 ;28 29 30 31 32 ;1 27 40 ;6 19 45 ;20 33 46 ;10 36 49 , 38 18 39 52 47 35 48, 50, 19, 1
916821559, 2 3 4 ;41 42 43 ;15 16 17 18 ;21 22 23 24 25 ;28 29 30 31 32 ;1 27 40 ;6 19 45 ;20 33 46 ;10 36 49 , 38 18 39 52 47 35 48, 50 9, 20, 0
916821559, 2 3 4 ;20 21 22 ;23 24 25 ;28 29 30 ;31 32 33 ;41 42 43 ;46 47 48 ;15 16 17 18 ;1 27 40 ;6 19 45 ;10 36 49 , 38 18 39 52 35, 50 9, 21, 1
916821559, 2 3 4 ;20 21 22 ;23 24 25 ;28 29 30 ;31 32 33 ;41 42 43 ;46 47 48 ;15 16 17 18 ;1 27 40 ;6 19 45 ;10 36 49 , 38 18 39 52 35, 50 9 51, 22, 0
916821559, 2 3 4 ;20 21 22 ;23 24 25 ;28 29 30 ;31 32 33 ;41 42 43 ;46 47 48 ;15 16 17 18 ;1 27 40 ;6 19 45 ;10 36 49 , 38 18 39 52 35 12, 50 9 51, 23, 1
916821559, 2 3 4 ;20 21 22 ;23 24 25 ;28 29 30 ;31 32 33 ;41 42 43 ;46 47 48 ;15 16 17 18 ;1 27 40 ;6 19 45 ;10 36 49 , 38 18 39 52 35 12, 50 9 51 34, 24, 0
916821559, 2 3 4 ;28 29 30 ;31 32 33 ;41 42 43 ;46 47 48 ;15 16 17 18 ;20 21 22 23 24 ;1 27 40 ;6 19 45 ;10 36 49 ;12 25 38 , 18 39 52 35, 50 9 51 34, 25, 1
916821559, 2 3 4 ;23 24 25 ;41 42 43 ;15 16 17 18 ;28 29 30 31 32 ;1 27 40 ;6 19 45 ;20 33 46 ;21 34 47 ;9 22 48 ;10 36 49 ;12 38 51 , 18 39 52 35, 50, 26, 0
916821559, 2 3 4 ;22 23 24 ;41 42 43 ;15 16 17 18 ;28 29 30 31 32 ;12 25 38 51 ;1 27 40 ;6 19 45 ;20 33 46 ;21 34 47 ;9 35 48 ;10 36 49 , 18 39 52, 50, 27, 1
916821559, 2 3 4 ;22 23 24 ;41 42 43 ;15 16 17 18 ;28 29 30 31 32 ;12 25 38 51 ;1 27 40 ;6 19 45 ;20 33 46 ;21 34 47 ;9 35 48 ;10 36 49 , 18 39 52, 50 13, 28, 0
916821559, 2 3 4 ;22 23 24 ;41 42 43 ;15 16 17 18 ;28 29 30 31 32 ;12 25 38 51 ;1 27 40 ;6 19 45 ;20 33 46 ;21 34 47 ;9 35 48 ;10 36 49 , 18 39 52 37, 50 13, 29, 1
916821559, 2 3 4 ;22 23 24 ;41 42 43 ;15 16 17 18 ;28 29 30 31 32 ;12 25 38 51 ;1 27 40 ;6 19 45 ;20 33 46 ;21 34 47 ;9 35 48 ;10 36 49 , 18 39 52 37, 50 13 14, 30, 0
916821559, 2 3 4 ;22 23 24 ;37 38 39 ;41 42 43 ;15 16 17 18 ;28 29 30 31 32 ;1 27 40 ;6 19 45 ;20 33 46 ;21 34 47 ;9 35 48 ;10 36 49 ;12 25 51 , 18 52, 50 13 14, 31, 1
916821559, 2 3 4 ;22 23 24 ;27 28 29 ;30 31 32 ;37 38 39 ;41 42 43 ;15 16 17 18 ;1 14 40 ;6 19 45 ;20 33 46 ;21 34 47 ;9 35 48 ;10 36 49 ;12 25 51 , 18 52, 50 13, 32, 0
916821559, 2 3 4 ;22 23 24 ;27 28 29 ;30 31 32 ;37 38 39 ;41 42 43 ;15 16 17 18 ;1 14 40 ;6 19 45 ;20 33 46 ;21 34 47 ;9 35 48 ;10 36 49 ;12 25 51 , 18 52 44, 50 13, 33, 1
916821559, 2 3 4 ;22 23 24 ;27 28 29 ;30 31 32 ;37 38 39 ;41 42 43 ;15 16 17 18 ;1 14 40 ;6 19 45 ;20 33 46 ;21 34 47 ;9 35 48 ;10 36 49 ;12 25 51 , 18 52 44, 50 13 26, 34, 0
916821559, 1 2 3 ;14 15 16 ;22 23 24 ;27 28 29 ;37 38 39 ;40 41 42 43 ;6 19 32 45 ;4 17 30 ;18 31 44 ;20 33 46 ;21 34 47 ;9 35 48 ;10 36 49 ;12 25 51 , 18 52, 50 13 26, 35, 1
916821559, 1 2 3 ;14 15 16 ;27 28 29 ;40 41 42 43 ;6 19 32 45 ;9 22 35 48 ;10 23 36 49 ;12 25 38 51 ;4 17 30 ;18 31 44 ;20 33 46 ;21 34 47 ;24 37 50 ;13 26 39 , 18 52, , 36, 0
