GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1273898529, , 3 23 19 30 10 44 34 49 14 27 26 13 43 9, 25 41 22 38 24 29 16 20 8 6 42 53 15 2, 0, 0
1273898529, 10 23 49 , 3 19 30 44 34 14 27 26 13 43 9, 25 41 22 38 24 29 16 20 8 6 42 53 15 2, 1, 1
1273898529, 2 15 41 ;16 29 42 ;22 23 24 25 ;10 23 49 , 3 19 30 44 34 14 27 26 13 43 9, 38 20 8 6, 2, 0
1273898529, 2 15 41 ;16 29 42 ;22 23 24 25 ;10 23 49 , 3 19 30 44 34 14 27 26 13 43 9 36, 38 20 8 6, 3, 1
1273898529, 2 15 41 ;16 29 42 ;22 23 24 25 ;10 23 49 , 3 19 30 44 34 14 27 26 13 43 9 36, 38 20 8 6 52, 4, 0
1273898529, 42 43 44 ;22 23 24 25 26 ;2 15 41 ;3 16 29 ;10 36 49 , 19 30 34 14 27 13 9, 38 20 8 6 52, 5, 1
1273898529, 42 43 44 ;22 23 24 25 26 ;2 15 41 ;3 16 29 ;10 36 49 , 19 30 34 14 27 13 9, 38 20 8 6 52 7, 6, 0
1273898529, 42 43 44 ;22 23 24 25 26 ;2 15 41 ;3 16 29 ;10 36 49 , 19 30 34 14 27 13 9 39, 38 20 8 6 52 7, 7, 1
1273898529, 6 7 8 ;42 43 44 ;22 23 24 25 26 ;2 15 41 ;3 16 29 ;10 36 49 , 19 30 34 14 27 13 9 39, 38 20 52, 8, 0
1273898529, 42 43 44 ;6 7 8 9 ;22 23 24 25 ;2 15 41 ;3 16 29 ;10 36 49 ;13 26 39 , 19 30 34 14 27, 38 20 52, 9, 1
1273898529, 42 43 44 ;6 7 8 9 ;22 23 24 25 26 ;2 15 41 ;3 16 29 ;10 36 49 ;13 39 52 , 19 30 34 14 27, 38 20, 10, 0
1273898529, 42 43 44 ;6 7 8 9 ;22 23 24 25 26 ;2 15 41 ;3 16 29 ;10 36 49 ;13 39 52 , 19 30 34 14 27 45, 38 20, 11, 1
1273898529, 42 43 44 ;6 7 8 9 ;22 23 24 25 26 ;2 15 41 ;3 16 29 ;10 36 49 ;13 39 52 , 19 30 34 14 27 45, 38 20 47, 12, 0
1273898529, 7 8 9 ;42 43 44 ;22 23 24 25 26 ;2 15 41 ;3 16 29 ;6 19 45 ;10 36 49 ;13 39 52 , 30 34 14 27, 38 20 47, 13, 1
1273898529, 7 8 9 ;42 43 44 ;22 23 24 25 26 ;2 15 41 ;3 16 29 ;6 19 45 ;10 36 49 ;13 39 52 , 30 34 14 27, 38 20 47 50, 14, 0
1273898529, 7 8 9 ;42 43 44 ;22 23 24 25 26 ;2 15 41 ;3 16 29 ;6 19 45 ;10 36 49 ;13 39 52 , 30 34 14 27 51, 38 20 47 50, 15, 1
1273898529, 7 8 9 ;42 43 44 ;22 23 24 25 26 ;2 15 41 ;3 16 29 ;6 19 45 ;10 36 49 ;13 39 52 , 30 34 14 27 51, 38 20 47 50 11, 16, 0
1273898529, 7 8 9 ;42 43 44 ;22 23 24 25 26 ;2 15 41 ;3 16 29 ;6 19 45 ;10 36 49 ;13 39 52 , 30 34 14 27 51 12, 38 20 47 50 11, 17, 1
