GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-58028330, , 9 8 3 14 28 31 20 18 36 50 1 22 12 53, 37 39 43 26 16 10 24 38 2 47 51 6 49 13, 0, 0
-58028330, , 9 8 3 14 28 31 20 18 36 50 1 22 12 10 40, 37 39 43 26 16 10 24 38 2 47 51 6 49 13, 1, 1
-58028330, 13 26 39 , 9 8 3 14 28 31 20 18 36 50 1 22 12 10 40, 37 43 16 10 24 38 2 47 51 6 49, 2, 0
-58028330, 8 9 10 ;1 14 40 ;13 26 39 , 3 28 31 20 18 36 50 22 12, 37 43 16 10 24 38 2 47 51 6 49, 3, 1
-58028330, 8 9 10 ;1 14 40 ;13 26 39 , 3 28 31 20 18 36 50 22 12, 37 43 16 10 24 38 2 47 51 6 49 42, 4, 0
-58028330, 8 9 10 ;1 14 40 ;13 26 39 , 3 28 31 20 18 36 50 22 12 17, 37 43 16 10 24 38 2 47 51 6 49 42, 5, 1
-58028330, 8 9 10 ;1 14 40 ;13 26 39 , 3 28 31 20 18 36 50 22 12 17, 37 43 16 10 24 38 2 47 51 6 49 42 46, 6, 0
-58028330, 8 9 10 ;1 14 40 ;13 26 39 , 3 28 31 20 18 36 50 22 12 17 25, 37 43 16 10 24 38 2 47 51 6 49 42 46, 7, 1
-58028330, 8 9 10 ;1 14 40 ;13 26 39 , 3 28 31 20 18 36 50 22 12 17 25, 37 43 16 10 24 38 2 47 51 6 49 42 46 19, 8, 0
-58028330, 8 9 10 ;1 14 40 ;13 26 39 , 3 28 31 20 18 36 50 22 12 17 25 30, 37 43 16 10 24 38 2 47 51 6 49 42 46 19, 9, 1
-58028330, 8 9 10 ;1 14 40 ;13 26 39 , 3 28 31 20 18 36 50 22 12 17 25 30, 37 43 16 10 24 38 2 47 51 6 49 42 46 19 27, 10, 0
-58028330, 8 9 10 ;1 14 40 ;13 26 39 , 3 28 31 20 18 36 50 22 12 17 25 30 34, 37 43 16 10 24 38 2 47 51 6 49 42 46 19 27, 11, 1
-58028330, 8 9 10 ;1 14 27 40 ;13 26 39 , 3 28 31 20 18 36 50 22 12 17 25 30 34, 37 43 16 10 24 38 2 47 51 6 49 42 46 19, 12, 0
-58028330, 8 9 10 ;1 14 27 40 ;13 26 39 , 3 28 31 20 18 36 50 22 12 17 25 30 34 15, 37 43 16 10 24 38 2 47 51 6 49 42 46 19, 13, 1
-58028330, 8 9 10 ;1 14 27 40 ;13 26 39 , 3 28 31 20 18 36 50 22 12 17 25 30 34 15, 37 43 16 10 24 38 2 47 51 6 49 42 46 19 5, 14, 0
