GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1265015337, , 50 35 38 13 31 5 25 51 12 36 30 2 49 46, 18 32 16 40 7 39 45 53 6 26 4 22 52 43, 0, 0
1265015337, 495051 122538, 35 13 31 5 36 30 2 46, 18 32 16 40 7 39 45 53 6 26 4 22 52 43, 1, 1
1265015337, 63245 263952 4543 495051 122538, 35 13 31 5 36 30 2 46, 18 16 40 7 22, 2, 0
1265015337, 63245 263952 4543 495051 122538, 35 13 31 5 36 30 2 46 1, 18 16 40 7 22, 3, 1
1265015337, 63245 263952 4543 495051 122538, 35 13 31 5 36 30 2 46 1, 18 16 40 7 22 42, 4, 0
1265015337, 63245 263952 4543 495051 122538, 35 13 31 5 36 30 2 46 1 10, 18 16 40 7 22 42, 5, 1
1265015337, 63245 263952 4543 495051 122538, 35 13 31 5 36 30 2 46 1 10, 18 16 40 7 22 42 47, 6, 0
1265015337, 63245 263952 4543 495051 122538, 35 13 31 5 36 30 2 46 1 10 33, 18 16 40 7 22 42 47, 7, 1
1265015337, 63245 263952 4543 495051 122538, 35 13 31 5 36 30 2 46 1 10 33, 18 16 40 7 22 42 47 44, 8, 0
1265015337, 63245 263952 4543 495051 122538, 35 13 31 5 36 30 2 46 1 10 33 28, 18 16 40 7 22 42 47 44, 9, 1
1265015337, 63245 263952 4543 495051 122538, 35 13 31 5 36 30 2 46 1 10 33 28, 18 16 40 7 22 42 47 44 8, 10, 0
1265015337, 63245 263952 4543 495051 122538, 35 13 31 5 36 30 2 46 1 10 33 28 37, 18 16 40 7 22 42 47 44 8, 11, 1
1265015337, 63245 263952 4543 495051 122538, 35 13 31 5 36 30 2 46 1 10 33 28 37, 18 16 40 7 22 42 47 44 8 17, 12, 0
1265015337, 63245 263952 4543 495051 122538, 35 13 31 5 36 30 2 46 1 10 33 28 37 23, 18 16 40 7 22 42 47 44 8 17, 13, 1
1265015337, 495051 41743 51844 63245 122538 263952, 35 13 31 5 36 30 2 46 1 10 33 28 37 23, 16 40 7 22 42 47 8, 14, 0
1265015337, 353637 505152 4173043 5183144 63245 102349 122538 132639, 5 2 46 1 33 28, 16 40 7 22 42 47 8, 15, 1
1265015337, 161718 303132 353637 505152 42434445 45678 102349 122538 132639, 5 2 46 1 33 28, 40 22 47, 16, 0
1265015337, 161718 353637 505152 30313233 45678 4243444546 102349 122538 132639, 5 2 1 28, 40 22 47, 17, 1
1265015337, 161718 353637 424344 454647 505152 30313233 45678 102349 122538 132639, 5 2 1 28, 40 22, 18, 0
1265015337, 161718 353637 424344 454647 505152 30313233 45678 102349 122538 132639, 5 2 1 28 9, 40 22, 19, 1
1265015337, 161718 353637 424344 454647 505152 30313233 45678 102349 122538 132639, 5 2 1 28 9, 40 22 29, 20, 0
1265015337, 456 789 161718 353637 424344 454647 505152 30313233 102349 122538 132639, 5 2 1 28, 40 22 29, 21, 1
1265015337, 313233 353637 454647 505152 6789 4173043 162942 51844 102349 122538 132639, 5 2 1 28, 40 22, 22, 0
1265015337, 456 789 161718 282930 313233 353637 424344 454647 505152 102349 122538 132639, 5 2 1, 40 22, 23, 1
1265015337, 456 789 161718 282930 313233 353637 424344 454647 505152 102349 122538 132639, 5 2 1, 40 22 48, 24, 0
1265015337, 456 789 161718 282930 313233 353637 424344 454647 505152 102349 122538 132639, 5 2 1 20, 40 22 48, 25, 1
1265015337, 161718 282930 313233 373839 424344 454647 484950 45678 92235 102336 122551 132652, 5 2 1 20, 40, 26, 0
1265015337, 161718 373839 42434445 47484950 45678 2829303132 203346 92235 102336 122551 132652, 5 2 1, 40, 27, 1
1265015337, 161718 373839 42434445 47484950 45678 2829303132 203346 92235 102336 122551 132652, 5 2 1, 40 24, 28, 0
1265015337, 161718 373839 42434445 47484950 45678 2829303132 203346 92235 102336 122551 132652, 5 2 1 15, 40 24, 29, 1
1265015337, 456 8910 161718 222324 282930 313233 353637 42434445 47484950 12253851 13263952 72046, 5 2 1 15, 40, 30, 0
1265015337, 456 8910 161718 222324 353637 424344 454647 29303132 48495051 13263952 21528 72033 122538, 5 1, 40, 31, 1
1265015337, 456 8910 161718 222324 353637 424344 454647 29303132 48495051 13263952 21528 72033 122538, 5 1, 40 41, 32, 0
1265015337, 456 8910 161718 222324 353637 424344 454647 29303132 48495051 13263952 21528 72033 122538, 5 1 27, 40 41, 33, 1
1265015337, 456 8910 161718 222324 353637 404142 434445 464748 29303132 49505152 21528 72033 122538 132639, 5 1 27, , 34, 0
