GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1523654380, , 5 30 46 19 15 41 52 13 38 28 51 40 25 39, 36 53 50 27 49 4 22 35 44 17 32 6 11 9, 0, 0
1523654380, 15 28 41 ;25 38 51 ;13 39 52 , 5 30 46 19 40, 36 53 50 27 49 4 22 35 44 17 32 6 11 9, 1, 1
1523654380, 9 22 35 ;49 50 51 ;15 28 41 ;25 38 51 ;13 39 52 , 5 30 46 19 40, 36 27 4 44 17 32 6 11, 2, 0
1523654380, 9 22 35 ;49 50 51 ;15 28 41 ;25 38 51 ;13 39 52 , 5 30 46 19 40 31, 36 27 4 44 17 32 6 11, 3, 1
1523654380, 9 22 35 ;49 50 51 ;15 28 41 ;25 38 51 ;13 39 52 , 5 30 46 19 40 31, 36 27 4 44 17 32 6 11 14, 4, 0
1523654380, 9 22 35 ;49 50 51 ;15 28 41 ;25 38 51 ;13 39 52 , 5 30 46 19 40 31 21, 36 27 4 44 17 32 6 11 14, 5, 1
1523654380, 9 22 35 ;49 50 51 ;15 28 41 ;25 38 51 ;13 39 52 , 5 30 46 19 40 31 21, 36 27 4 44 17 32 6 11 14 16, 6, 0
1523654380, 9 22 35 ;49 50 51 ;15 28 41 ;25 38 51 ;13 39 52 , 5 30 46 19 40 31 21 48, 36 27 4 44 17 32 6 11 14 16, 7, 1
1523654380, 9 22 35 ;49 50 51 ;15 28 41 ;25 38 51 ;13 39 52 , 5 30 46 19 40 31 21 48, 36 27 4 44 17 32 6 11 14 16 1, 8, 0
1523654380, 48 49 50 ;15 28 41 ;9 22 35 ;25 38 51 ;13 39 52 , 5 30 46 19 40 31 21 48 10, 36 27 4 44 17 32 6 11 14 16 1, 9, 1
1523654380, 48 49 50 ;1 14 27 ;15 28 41 ;9 22 35 ;25 38 51 ;13 39 52 , 5 30 46 19 40 31 21 48 10, 36 4 44 17 32 6 11 16, 10, 0
