GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1645321217, , 40 2 41 17 23 31 9 32 27 25 20 39 8 19, 35 48 53 43 14 24 42 16 46 1 44 21 13 3, 0, 0
-1645321217, , 40 2 41 17 23 31 9 32 27 25 20 39 8 19 37, 35 48 53 43 14 24 42 16 46 1 44 21 13 3, 1, 1
-1645321217, 31642 43444546, 40 2 41 17 23 31 9 32 27 25 20 39 8 19 37, 35 48 14 24 1 21 13, 2, 0
-1645321217, 31642 43444546, 40 2 41 17 23 31 9 32 27 25 20 39 8 19 37 30, 35 48 14 24 1 21 13, 3, 1
-1645321217, 43444546 31642, 40 2 41 17 23 31 9 32 27 25 20 39 8 19 37 30, 35 48 14 24 1 21 13 50, 4, 0
-1645321217, 43444546 31642, 40 2 41 17 23 31 9 32 27 25 20 39 8 19 37 30 52, 35 48 14 24 1 21 13 50, 5, 1
-1645321217, 43444546 31642, 40 2 41 17 23 31 9 32 27 25 20 39 8 19 37 30 52, 35 48 14 24 1 21 13 50 7, 6, 0
-1645321217, 43444546 31642, 40 2 41 17 23 31 9 32 27 25 20 39 8 19 37 30 52 47, 35 48 14 24 1 21 13 50 7, 7, 1
-1645321217, 43444546 31642, 40 2 41 17 23 31 9 32 27 25 20 39 8 19 37 30 52 47, 35 48 14 24 1 21 13 50 7 15, 8, 0
-1645321217, 43444546 31642, 40 2 41 17 23 31 9 32 27 25 20 39 8 19 37 30 52 47 18, 35 48 14 24 1 21 13 50 7 15, 9, 1
-1645321217, 43444546 31642, 40 2 41 17 23 31 9 32 27 25 20 39 8 19 37 30 52 47 18, 35 48 14 24 1 21 13 50 7 15 12, 10, 0
-1645321217, 303132 17181920 43444546 31642, 40 2 41 23 9 27 25 39 8 37 52 47, 35 48 14 24 1 21 13 50 7 15 12, 11, 1
-1645321217, 303132 43444546 1718192021 31642, 40 2 41 23 9 27 25 39 8 37 52 47, 35 48 14 24 1 13 50 7 15 12, 12, 0
-1645321217, 303132 17181920 43444546 31642 82147, 40 2 41 23 9 27 25 39 37 52, 35 48 14 24 1 13 50 7 15 12, 13, 1
-1645321217, 31642 173043 183144 193245 72046 82147, 40 2 41 23 9 27 25 39 37 52, 35 48 14 24 1 13 50 15 12, 14, 0
-1645321217, 789 303132 1718192021 4344454647 31642, 40 2 41 23 27 25 39 37 52, 35 48 14 24 1 13 50 15 12, 15, 1
-1645321217, 31642 173043 183144 193245 72046 82147 93548, 40 2 41 23 27 25 39 37 52, 14 24 1 13 50 15 12, 16, 0
-1645321217, 31642 173043 183144 193245 72046 82147 93548, 40 2 41 23 27 25 39 37 52 10, 14 24 1 13 50 15 12, 17, 1
-1645321217, 31642 173043 183144 193245 72046 82147 93548, 40 2 41 23 27 25 39 37 52 10, 14 24 1 13 50 15 12 36, 18, 0
-1645321217, 31642 173043 183144 193245 72046 82147 93548, 40 2 41 23 27 25 39 37 52 10 5, 14 24 1 13 50 15 12 36, 19, 1
-1645321217, 31642 173043 183144 193245 72046 82147 93548, 40 2 41 23 27 25 39 37 52 10 5, 14 24 1 13 50 15 12 36 49, 20, 0
-1645321217, 5183144 31642 173043 193245 72046 82147 93548, 40 2 41 23 27 25 39 37 52 10, 14 24 1 13 50 15 12 36 49, 21, 1
-1645321217, 5183144 31642 173043 193245 72046 82147 93548, 40 2 41 23 27 25 39 37 52 10, 14 24 1 13 50 15 12 36 49 6, 22, 0
-1645321217, 5183144 31642 173043 193245 72046 82147 93548, 40 2 41 23 27 25 39 37 52 10 45, 14 24 1 13 50 15 12 36 49 6, 23, 1
-1645321217, 303132 5678 1718192021 4344454647 31642 93548, 40 2 41 23 27 25 39 37 52 10 45, 14 24 1 13 50 15 12 36 49, 24, 0
-1645321217, 303132 5678 1718192021 4344454647 31642 93548, 40 2 41 23 27 25 39 37 52 10 45 29, 14 24 1 13 50 15 12 36 49, 25, 1
-1645321217, 303132 5678 1718192021 4344454647 31642 93548, 40 2 41 23 27 25 39 37 52 10 45 29, 14 24 1 13 50 15 12 36 49 38, 26, 0
-1645321217, 567 303132 444546 17181920 40414243 31629 82147 93548, 2 23 27 25 39 37 52 10 45, 14 24 1 13 50 15 12 36 49 38, 27, 1
-1645321217, 303132 414243 5678 44454647 1718192021 11440 31629 93548, 2 23 27 25 39 37 52 10 45, 24 13 50 15 12 36 49 38, 28, 0
-1645321217, 123 161718 192021 414243 5678 29303132 44454647 142740 93548, 23 25 39 37 52 10 45, 24 13 50 15 12 36 49 38, 29, 1
-1645321217, 123 678 151617 192021 414243 454647 29303132 142740 51844 93548, 23 25 39 37 52 10 45, 24 13 50 12 36 49 38, 30, 0
-1645321217, 123 678 151617 192021 414243 454647 29303132 142740 51844 93548, 23 25 39 37 52 10 45 28, 24 13 50 12 36 49 38, 31, 1
-1645321217, 123 678 151617 192021 414243 454647 29303132 142740 51844 93548, 23 25 39 37 52 10 45 28, 24 13 50 12 36 49 38 33, 32, 0
-1645321217, 123 567 141516 272829 303132 444546 17181920 40414243 82147 93548, 23 25 39 37 52 10 45, 24 13 50 12 36 49 38 33, 33, 1
-1645321217, 123 567 141516 181920 272829 313233 404142 444546 173043 82147 93548, 23 25 39 37 52 10 45, 24 13 50 12 36 49 38, 34, 0
-1645321217, 123 567 141516 181920 272829 313233 404142 444546 173043 82147 93548, 23 25 39 37 52 10 45 11, 24 13 50 12 36 49 38, 35, 1
-1645321217, 123 567 141516 181920 272829 313233 404142 444546 173043 82147 93548, 23 25 39 37 52 10 45 11, 24 13 50 12 36 49 38 22, 36, 0
-1645321217, 123 567 141516 181920 272829 313233 404142 444546 173043 82147 93548, 23 25 39 37 52 10 45 11 34, 24 13 50 12 36 49 38 22, 37, 1
-1645321217, 123 567 141516 181920 272829 313233 404142 444546 484950 173043 82147 92235, 23 25 39 37 52 10 45 11 34, 24 13 12 36 38, 38, 0
-1645321217, 123 567 8910 141516 171819 272829 303132 333435 404142 474849 20212223 43444546 113750, 25 39 52 45, 24 13 12 36 38, 39, 1
-1645321217, 123 567 8910 111213 141516 171819 272829 303132 333435 363738 404142 434445 2021222324 4647484950, 25 39 52 45, , 40, 0
